Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:23:21.793
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
7.135,1063558,-2756.48,-2114.49,-90.43,1302.19,-362.3,-2313.13,232.04,-634.15,,,,,
7.136,1063559,-2742.49,-2109.26,-90.55,1289.0,-361.19,-2312.69,234.27,-631.16,,,,,
7.137,1063560,-2726.08,-2092.14,-90.01,1265.87,-359.35,-2314.07,239.34,-630.89,,,,,
7.138,1063561,-2716.61,-2069.08,-88.8,1241.88,-357.45,-2316.28,244.11,-631.15,,,,,
7.139,1063562,-2720.17,-2048.74,-87.42,1225.94,-356.16,-2318.27,245.17,-629.76,,,,,
7.140,1063563,-2735.72,-2038.82,-86.59,1222.38,-355.81,-2319.53,240.56,-626.06,,,,,
7.141,1063564,-2755.33,-2042.8,-86.86,1229.01,-356.3,-2320.21,230.95,-621.24,,,,,
7.142,1063565,-2768.5,-2058.64,-88.32,1238.72,-357.14,-2320.86,219.76,-617.58,,,,,
7.143,1063566,-2768.27,-2079.77,-90.49,1243.57,-357.71,-2321.88,211.85,-617.06,,,,,
7.144,1063567,-2755.69,-2098.13,-92.54,1239.07,-357.6,-2323.14,211.43,-620.16,,,,,
7.145,1063568,-2739.89,-2107.55,-93.67,1226.43,-356.75,-2323.97,220.1,-625.64,,,,,
7.146,1063569,-2733.45,-2106.25,-93.47,1211.61,-355.48,-2323.58,235.91,-631.4,,,,,
7.147,1063570,-2745.5,-2097.08,-92.07,1201.93,-354.29,-2321.62,254.02,-635.76,,,,,
7.148,1063571,-2776.05,-2085.91,-90.03,1202.25,-353.59,-2318.5,268.62,-638.35,,,,,
7.149,1063572,-2814.88,-2078.77,-88.08,1212.83,-353.55,-2315.31,275.28,-640.12,,,,,
7.150,1063573,-2845.76,-2079.22,-86.76,1229.71,-354.08,-2313.32,272.7,-642.43,,,,,
7.151,1063574,-2853.97,-2087.04,-86.23,1247.17,-354.98,-2313.36,263.05,-645.91,,,,,
7.152,1063575,-2833.54,-2098.86,-86.35,1260.67,-356.09,-2315.39,250.73,-649.88,,,,,
7.153,1063576,-2790.33,-2109.94,-86.79,1268.56,-357.44,-2318.53,240.34,-652.7,,,,,
7.154,1063577,-2739.7,-2116.53,-87.3,1271.91,-359.16,-2321.48,234.69,-652.91,,,,,
7.155,1063578,-2699.65,-2117.34,-87.79,1272.91,-361.35,-2323.19,233.93,-650.36,,,,,
7.156,1063579,-2682.94,-2113.75,-88.35,1273.15,-363.85,-2323.29,235.99,-646.52,,,,,
7.157,1063580,-2691.89,-2108.61,-89.05,1272.89,-366.17,-2322.15,238.1,-643.78,,,,,
7.158,1063581,-2718.13,-2104.51,-89.87,1271.57,-367.61,-2320.57,238.37,-643.95,,,,,
7.159,1063582,-2747.07,-2102.35,-90.6,1269.02,-367.48,-2319.26,236.76,-646.98,,,,,
7.160,1063583,-2764.79,-2100.97,-90.95,1266.17,-365.47,-2318.49,234.83,-650.64,,,,,
7.161,1063584,-2763.88,-2097.99,-90.68,1264.74,-361.84,-2318.0,234.59,-651.63,,,,,
7.162,1063585,-2745.87,-2091.4,-89.77,1265.83,-357.4,-2317.35,237.16,-647.44,,,,,
7.163,1063586,-2719.48,-2081.0,-88.43,1268.68,-353.25,-2316.3,241.93,-637.98,,,,,
7.164,1063587,-2696.0,-2068.9,-87.08,1270.41,-350.41,-2315.09,246.87,-626.1,,,,,
7.165,1063588,-2684.35,-2058.84,-86.12,1267.3,-349.44,-2314.38,249.52,-616.43,,,,,
7.166,1063589,-2687.83,-2054.5,-85.82,1257.05,-350.26,-2314.91,248.42,-613.24,,,,,
7.167,1063590,-2703.81,-2057.78,-86.19,1240.67,-352.23,-2317.0,243.91,-618.29,,,,,
7.168,1063591,-2725.85,-2067.79,-87.04,1222.73,-354.45,-2320.3,237.97,-629.85,,,,,
7.169,1063592,-2746.89,-2081.13,-88.05,1209.75,-356.13,-2323.79,233.19,-643.46,,,,,
7.170,1063593,-2761.9,-2093.45,-88.89,1207.25,-356.85,-2326.18,231.45,-653.99,,,,,
7.171,1063594,-2769.15,-2101.33,-89.34,1217.15,-356.71,-2326.48,232.96,-657.94,,,,,
7.172,1063595,-2769.78,-2103.74,-89.28,1236.85,-356.19,-2324.42,236.22,-654.88,,,,,
7.173,1063596,-2766.5,-2102.3,-88.71,1260.54,-355.85,-2320.56,238.87,-647.34,,,,,
7.174,1063597,-2762.08,-2100.19,-87.75,1281.89,-356.14,-2316.05,239.01,-639.29,,,,,
7.175,1063598,-2758.23,-2100.37,-86.59,1296.78,-357.12,-2312.15,236.1,-634.13,,,,,
7.176,1063599,-2755.27,-2104.02,-85.51,1304.52,-358.53,-2309.82,231.22,-633.18,,,,,
7.177,1063600,-2752.41,-2109.97,-84.83,1307.13,-359.93,-2309.43,226.42,-635.39,,,,,
7.178,1063601,-2748.42,-2115.47,-84.82,1307.3,-360.89,-2310.79,223.62,-638.36,,,,,
7.179,1063602,-2742.45,-2117.84,-85.6,1306.44,-361.2,-2313.42,223.63,-639.79,,,,,
7.180,1063603,-2734.74,-2116.04,-87.1,1303.88,-360.9,-2316.76,225.87,-638.78,,,,,
7.181,1063604,-2726.88,-2111.39,-88.96,1297.75,-360.29,-2320.35,228.75,-636.15,,,,,
7.182,1063605,-2721.58,-2107.01,-90.71,1286.7,-359.68,-2323.84,230.63,-633.81,,,,,
7.183,1063606,-2721.69,-2106.22,-91.88,1271.39,-359.29,-2326.87,230.68,-633.58,,,,,
7.184,1063607,-2728.98,-2110.72,-92.16,1254.65,-359.09,-2329.05,229.23,-636.13,,,,,
7.185,1063608,-2742.88,-2119.57,-91.57,1240.14,-358.85,-2329.98,227.56,-640.57,,,,,
7.186,1063609,-2760.15,-2129.43,-90.39,1230.56,-358.26,-2329.46,227.12,-644.86,,,,,
7.187,1063610,-2775.65,-2135.93,-89.07,1226.31,-357.09,-2327.62,228.78,-646.73,,,,,
7.188,1063611,-2784.1,-2135.62,-88.04,1225.63,-355.4,-2324.94,232.37,-644.7,,,,,
7.189,1063612,-2782.37,-2127.46,-87.54,1226.17,-353.52,-2322.16,236.8,-638.76,,,,,
7.190,1063613,-2770.96,-2113.26,-87.58,1226.79,-352.07,-2319.86,240.52,-630.4,,,,,
7.191,1063614,-2754.17,-2096.93,-87.93,1228.6,-351.67,-2318.25,242.27,-622.15,,,,,
7.192,1063615,-2738.51,-2083.02,-88.29,1234.24,-352.72,-2317.01,241.51,-616.76,,,,,
7.193,1063616,-2730.15,-2075.03,-88.4,1245.97,-355.19,-2315.51,238.63,-616.28,,,,,
7.194,1063617,-2732.32,-2074.4,-88.11,1263.44,-358.55,-2313.17,234.7,-621.39,,,,,
7.195,1063618,-2744.0,-2080.27,-87.46,1282.8,-361.9,-2309.92,231.08,-631.15,,,,,
7.196,1063619,-2760.37,-2090.0,-86.62,1297.73,-364.24,-2306.43,228.94,-643.21,,,,,
7.197,1063620,-2774.89,-2100.17,-85.79,1302.23,-364.89,-2303.9,228.9,-654.54,,,,,
7.198,1063621,-2781.99,-2107.63,-85.18,1293.65,-363.7,-2303.63,230.85,-662.39,,,,,
7.199,1063622,-2779.26,-2110.28,-84.94,1274.45,-361.16,-2306.31,233.99,-665.19,,,,,
7.200,1063623,-2768.21,-2107.57,-85.16,1251.56,-358.2,-2311.61,237.07,-663.02,,,,,
7.201,1063624,-2753.5,-2100.58,-85.81,1233.63,-355.88,-2318.15,238.71,-657.47,,,,,
7.202,1063625,-2740.98,-2091.61,-86.8,1227.29,-354.88,-2323.97,237.91,-650.83,,,,,
7.203,1063626,-2735.54,-2083.49,-87.91,1234.27,-355.32,-2327.34,234.43,-645.17,,,,,
7.204,1063627,-2739.48,-2078.62,-88.92,1250.65,-356.66,-2327.4,229.03,-641.57,,,,,
7.205,1063628,-2751.9,-2078.11,-89.56,1268.65,-358.01,-2324.59,223.29,-639.97,,,,,
7.206,1063629,-2769.07,-2081.42,-89.69,1279.97,-358.53,-2320.34,219.2,-639.7,,,,,
7.207,1063630,-2785.62,-2086.61,-89.29,1279.3,-357.8,-2316.49,218.39,-640.13,,,,,
7.208,1063631,-2796.08,-2091.34,-88.44,1266.43,-356.07,-2314.37,221.51,-641.24,,,,,
7.209,1063632,-2796.5,-2093.94,-87.37,1246.3,-354.06,-2314.36,227.92,-643.42,,,,,
7.210,1063633,-2785.65,-2094.21,-86.3,1227.0,-352.63,-2315.71,235.82,-646.84,,,,,
7.211,1063634,-2765.64,-2093.37,-85.42,1216.76,-352.42,-2317.06,242.89,-650.67,,,,,
7.212,1063635,-2741.5,-2093.16,-84.82,1221.05,-353.49,-2317.11,247.05,-652.89,,,,,
7.213,1063636,-2719.76,-2094.57,-84.53,1240.73,-355.39,-2315.29,247.11,-650.99,,,,,
7.214,1063637,-2706.34,-2097.08,-84.56,1271.8,-357.41,-2312.02,243.03,-643.36,,,,,
7.215,1063638,-2704.33,-2098.85,-84.88,1306.61,-358.95,-2308.44,235.79,-630.64,,,,,
7.216,1063639,-2712.82,-2097.89,-85.45,1336.24,-359.77,-2305.94,226.98,-616.2,,,,,
7.217,1063640,-2727.19,-2093.58,-86.2,1353.01,-360.04,-2305.47,218.33,-605.11,,,,,
7.218,1063641,-2741.07,-2087.64,-87.01,1352.78,-360.14,-2307.22,211.4,-602.07,,,,,
7.219,1063642,-2749.13,-2083.61,-87.67,1336.0,-360.29,-2310.62,207.37,-609.11,,,,,
7.220,1063643,-2749.43,-2085.1,-88.05,1307.46,-360.38,-2314.61,206.93,-624.44,,,,,
7.221,1063644,-2744.17,-2093.55,-88.06,1274.69,-359.98,-2318.18,210.16,-643.01,,,,,
7.222,1063645,-2738.34,-2106.86,-87.82,1245.46,-358.6,-2320.68,216.3,-658.76,,,,,
7.223,1063646,-2736.94,-2119.84,-87.57,1225.4,-356.13,-2321.99,223.79,-667.29,,,,,
7.224,1063647,-2742.13,-2126.54,-87.58,1216.46,-352.99,-2322.38,230.48,-667.67,,,,,
7.225,1063648,-2751.91,-2123.27,-87.98,1216.85,-350.11,-2322.26,234.26,-662.29,,,,,
7.226,1063649,-2760.98,-2110.83,-88.67,1222.41,-348.48,-2321.97,233.91,-655.01,,,,,
7.227,1063650,-2763.61,-2094.56,-89.31,1228.69,-348.66,-2321.63,229.75,-648.6,,,,,
7.228,1063651,-2756.8,-2081.85,-89.43,1232.85,-350.43,-2321.13,223.71,-643.07,,,,,
7.229,1063652,-2742.22,-2078.57,-88.71,1234.55,-352.82,-2320.27,218.67,-636.0,,,,,
7.230,1063653,-2725.73,-2086.01,-87.15,1235.52,-354.55,-2318.88,217.23,-624.63,,,,,
7.231,1063654,-2714.68,-2100.13,-85.13,1238.2,-354.7,-2316.88,220.49,-608.58,,,,,
7.232,1063655,-2714.32,-2113.57,-83.34,1244.26,-353.21,-2314.42,227.35,-591.37,,,,,
7.233,1063656,-2725.25,-2119.36,-82.44,1253.73,-351.01,-2311.87,234.97,-579.67,,,,,
7.234,1063657,-2743.08,-2114.42,-82.79,1265.05,-349.52,-2309.75,239.95,-580.3,,,,,
7.235,1063658,-2760.59,-2100.86,-84.29,1275.95,-350.0,-2308.64,240.0,-596.47,,,,,
7.236,1063659,-2771.05,-2084.6,-86.41,1284.49,-352.79,-2308.93,234.98,-625.38,,,,,
7.237,1063660,-2771.17,-2072.08,-88.41,1289.78,-357.12,-2310.6,227.0,-658.58,,,,,
7.238,1063661,-2762.15,-2067.0,-89.71,1292.02,-361.39,-2313.15,219.38,-685.22,,,,,
7.239,1063662,-2748.56,-2068.86,-90.06,1292.09,-363.96,-2315.63,214.94,-696.68,,,,,
7.240,1063663,-2735.94,-2074.08,-89.66,1291.07,-363.89,-2317.04,214.76,-690.34,,,,,
7.241,1063664,-2728.42,-2078.71,-88.96,1289.88,-361.47,-2316.79,217.71,-670.54,,,,,
7.242,1063665,-2727.56,-2081.11,-88.39,1289.22,-357.97,-2315.02,221.31,-646.4,,,,,
7.243,1063666,-2732.75,-2082.66,-88.12,1289.57,-355.03,-2312.68,223.21,-627.47,,,,,
7.244,1063667,-2742.34,-2086.38,-87.99,1290.98,-353.84,-2311.13,222.52,-619.6,,,,,
7.245,1063668,-2754.65,-2094.16,-87.68,1292.85,-354.56,-2311.47,220.29,-622.95,,,,,
7.246,1063669,-2768.08,-2104.64,-86.94,1293.78,-356.36,-2313.89,218.75,-632.89,,,,,
7.247,1063670,-2780.46,-2113.35,-85.78,1291.91,-357.92,-2317.39,219.91,-643.09,,,,,
7.248,1063671,-2788.62,-2115.14,-84.56,1285.88,-358.24,-2320.2,224.17,-648.92,,,,,
7.249,1063672,-2788.9,-2107.6,-83.8,1275.92,-357.12,-2320.54,229.94,-649.29,,,,,
7.250,1063673,-2778.87,-2093.32,-83.91,1264.51,-355.28,-2317.59,234.35,-646.31,,,,,
7.251,1063674,-2759.49,-2079.3,-84.94,1255.89,-353.89,-2312.04,234.84,-643.21,,,,,
7.252,1063675,-2736.24,-2073.52,-86.56,1254.31,-353.85,-2305.91,230.69,-641.99,,,,,
7.253,1063676,-2718.01,-2080.44,-88.16,1261.76,-355.21,-2301.7,223.56,-642.35,,,,,
7.254,1063677,-2713.78,-2098.05,-89.17,1276.29,-357.13,-2301.2,216.77,-642.35,,,,,
7.255,1063678,-2728.25,-2118.3,-89.34,1292.04,-358.28,-2304.61,213.65,-640.26,,,,,
7.256,1063679,-2758.75,-2131.04,-88.87,1301.28,-357.55,-2310.46,215.78,-636.17,,,,,
7.257,1063680,-2795.23,-2129.39,-88.22,1297.84,-354.71,-2316.26,222.18,-632.32,,,,,
7.258,1063681,-2823.8,-2113.6,-87.89,1280.16,-350.57,-2319.77,229.77,-631.74,,,,,
7.259,1063682,-2832.61,-2091.17,-88.13,1252.53,-346.64,-2319.96,234.97,-636.21,,,,,
7.260,1063683,-2817.11,-2072.99,-88.78,1223.61,-344.45,-2317.46,235.5,-644.76,,,,,
7.261,1063684,-2782.3,-2067.64,-89.36,1202.9,-344.86,-2314.05,231.45,-653.77,,,,,
7.262,1063685,-2740.62,-2076.92,-89.42,1196.68,-347.74,-2311.58,225.11,-658.76,,,,,
7.263,1063686,-2706.45,-2095.2,-88.73,1205.59,-352.08,-2311.01,219.67,-656.88,,,,,
7.264,1063687,-2689.9,-2112.93,-87.51,1224.73,-356.57,-2311.94,217.5,-648.61,,,,,
7.265,1063688,-2692.8,-2122.22,-86.27,1246.4,-360.14,-2313.03,219.03,-637.67,,,,,
7.266,1063689,-2708.94,-2121.27,-85.55,1263.8,-362.33,-2312.88,222.71,-629.1,,,,,
7.267,1063690,-2727.99,-2115.0,-85.62,1273.88,-363.36,-2310.96,226.03,-626.66,,,,,
7.268,1063691,-2741.02,-2111.5,-86.3,1277.92,-363.78,-2307.94,227.0,-630.96,,,,,
7.269,1063692,-2744.71,-2116.42,-87.05,1279.81,-364.07,-2305.29,225.18,-639.29,,,,,
7.270,1063693,-2742.01,-2128.72,-87.27,1283.18,-364.41,-2304.38,221.78,-647.36,,,,,
7.271,1063694,-2739.31,-2140.47,-86.65,1289.1,-364.67,-2305.59,218.81,-651.63,,,,,
7.272,1063695,-2741.96,-2141.18,-85.36,1295.57,-364.6,-2308.08,217.82,-651.02,,,,,
7.273,1063696,-2750.69,-2124.23,-84.02,1298.96,-364.1,-2310.27,219.03,-647.01,,,,,
7.274,1063697,-2761.16,-2091.83,-83.38,1296.35,-363.32,-2310.79,221.32,-642.22,,,,,
7.275,1063698,-2766.63,-2055.21,-83.89,1287.3,-362.62,-2309.39,222.97,-638.47,,,,,
7.276,1063699,-2762.29,-2029.71,-85.46,1274.03,-362.32,-2307.1,222.86,-635.53,,,,,
7.277,1063700,-2748.48,-2026.97,-87.43,1260.02,-362.52,-2305.72,221.16,-631.54,,,,,
7.278,1063701,-2730.98,-2048.54,-88.83,1247.94,-363.01,-2306.68,219.28,-624.58,,,,,
7.279,1063702,-2718.06,-2084.39,-88.86,1238.33,-363.37,-2310.22,219.05,-614.52,,,,,
7.280,1063703,-2715.83,-2117.43,-87.28,1229.78,-363.25,-2315.05,221.52,-603.83,,,,,
7.281,1063704,-2724.68,-2131.86,-84.55,1220.45,-362.54,-2319.04,226.23,-596.68,,,,,
7.282,1063705,-2738.77,-2121.14,-81.62,1209.9,-361.45,-2320.29,231.3,-596.89,,,,,
7.283,1063706,-2749.01,-2091.27,-79.61,1199.95,-360.4,-2318.17,234.3,-605.73,,,,,
7.284,1063707,-2748.11,-2057.76,-79.25,1194.02,-359.79,-2313.66,233.52,-620.98,,,,,
7.285,1063708,-2734.78,-2037.76,-80.62,1195.15,-359.8,-2308.75,228.93,-637.87,,,,,
7.286,1063709,-2715.01,-2041.45,-83.16,1203.95,-360.27,-2305.43,222.23,-651.25,,,,,
7.287,1063710,-2699.37,-2067.06,-85.91,1217.75,-360.76,-2304.62,216.18,-658.06,,,,,
7.288,1063711,-2697.84,-2102.07,-87.91,1231.46,-360.79,-2305.89,213.34,-658.44,,,,,
7.289,1063712,-2714.66,-2129.71,-88.57,1239.84,-360.02,-2307.9,214.92,-655.21,,,,,
7.290,1063713,-2745.83,-2137.43,-87.85,1239.85,-358.45,-2309.34,220.36,-651.92,,,,,
7.291,1063714,-2780.64,-2122.88,-86.17,1231.98,-356.39,-2309.78,227.55,-650.76,,,,,
7.292,1063715,-2806.37,-2094.58,-84.2,1219.75,-354.42,-2309.89,233.83,-651.58,,,,,
7.293,1063716,-2813.96,-2067.15,-82.6,1207.95,-353.2,-2310.84,236.96,-652.38,,,,,
7.294,1063717,-2801.8,-2053.86,-81.78,1200.43,-353.24,-2313.36,235.88,-651.06,,,,,
7.295,1063718,-2776.11,-2060.2,-81.85,1198.81,-354.72,-2316.96,230.91,-647.05,,,,,
7.296,1063719,-2747.78,-2081.77,-82.68,1202.41,-357.42,-2319.97,223.44,-641.93,,,,,
7.297,1063720,-2727.34,-2107.19,-83.98,1209.32,-360.69,-2320.29,215.35,-638.61,,,,,
7.298,1063721,-2720.6,-2124.12,-85.39,1217.52,-363.63,-2316.62,208.43,-639.49,,,,,
7.299,1063722,-2726.72,-2125.4,-86.6,1225.49,-365.27,-2309.42,204.03,-644.88,,,,,
7.300,1063723,-2739.51,-2112.12,-87.35,1231.94,-364.96,-2300.9,202.84,-652.52,,,,,
7.301,1063724,-2750.8,-2092.45,-87.51,1235.26,-362.57,-2294.2,204.88,-658.63,,,,,
7.302,1063725,-2754.36,-2077.19,-87.09,1233.33,-358.6,-2291.9,209.61,-659.85,,,,,
7.303,1063726,-2748.3,-2074.39,-86.24,1224.21,-354.07,-2294.84,216.07,-654.93,,,,,
7.304,1063727,-2735.32,-2085.68,-85.26,1207.6,-350.18,-2301.7,223.05,-645.33,,,,,
7.305,1063728,-2720.85,-2105.93,-84.48,1185.99,-347.93,-2309.65,229.39,-634.36,,,,,
7.306,1063729,-2710.32,-2126.05,-84.17,1164.79,-347.75,-2315.71,234.2,-625.48,,,,,
7.307,1063730,-2706.92,-2137.24,-84.37,1150.75,-349.44,-2318.03,237.03,-620.75,,,,,
7.308,1063731,-2710.75,-2134.88,-84.91,1149.27,-352.31,-2316.63,237.87,-620.27,,,,,
7.309,1063732,-2719.49,-2120.21,-85.43,1161.8,-355.46,-2313.12,237.03,-622.71,,,,,
7.310,1063733,-2729.94,-2099.44,-85.59,1184.74,-358.2,-2309.72,234.96,-626.56,,,,,
7.311,1063734,-2739.56,-2080.94,-85.18,1210.5,-360.16,-2308.17,232.1,-631.03,,,,,
7.312,1063735,-2747.35,-2071.78,-84.27,1230.44,-361.38,-2309.01,228.9,-636.18,,,,,
7.313,1063736,-2753.65,-2075.09,-83.19,1238.37,-362.07,-2311.56,225.88,-642.23,,,,,
7.314,1063737,-2759.31,-2089.16,-82.38,1232.98,-362.45,-2314.56,223.67,-648.65,,,,,
7.315,1063738,-2764.76,-2108.29,-82.18,1218.1,-362.6,-2316.87,222.9,-653.81,,,,,
7.316,1063739,-2769.42,-2125.13,-82.73,1200.82,-362.51,-2318.03,223.97,-655.61,,,,,
7.317,1063740,-2771.92,-2133.47,-83.87,1188.39,-362.16,-2318.24,226.77,-652.71,,,,,
7.318,1063741,-2770.84,-2130.48,-85.23,1185.34,-361.59,-2318.0,230.5,-645.67,,,,,
7.319,1063742,-2765.59,-2117.68,-86.41,1192.17,-360.97,-2317.7,233.88,-637.11,,,,,
7.320,1063743,-2757.05,-2100.21,-87.11,1205.78,-360.45,-2317.34,235.57,-630.65,,,,,
7.321,1063744,-2747.47,-2084.82,-87.24,1221.32,-360.08,-2316.68,234.78,-629.11,,,,,
7.322,1063745,-2739.72,-2077.06,-86.92,1234.27,-359.73,-2315.51,231.67,-632.96,,,,,
7.323,1063746,-2736.21,-2079.08,-86.36,1241.91,-359.18,-2313.96,227.33,-639.97,,,,,
7.324,1063747,-2737.85,-2088.74,-85.78,1243.72,-358.29,-2312.56,223.36,-646.27,,,,,
7.325,1063748,-2743.72,-2100.64,-85.33,1240.81,-357.14,-2311.96,221.17,-648.43,,,,,
7.326,1063749,-2751.37,-2108.6,-85.08,1235.03,-356.06,-2312.63,221.38,-645.25,,,,,
7.327,1063750,-2757.94,-2108.55,-85.04,1228.23,-355.43,-2314.59,223.64,-638.34,,,,,
7.328,1063751,-2761.35,-2100.6,-85.19,1221.89,-355.51,-2317.36,226.87,-631.18,,,,,
7.329,1063752,-2761.09,-2089.16,-85.46,1217.08,-356.19,-2320.2,229.88,-627.12,,,,,
7.330,1063753,-2758.29,-2081.05,-85.76,1214.48,-357.07,-2322.38,231.89,-627.5,,,,,
7.331,1063754,-2754.91,-2082.32,-85.92,1214.27,-357.61,-2323.45,232.82,-631.06,,,,,
7.332,1063755,-2752.61,-2095.32,-85.78,1216.11,-357.52,-2323.26,233.1,-634.73,,,,,
7.333,1063756,-2751.85,-2117.28,-85.21,1219.06,-356.93,-2321.97,233.2,-635.58,,,,,
7.334,1063757,-2751.69,-2141.18,-84.26,1221.83,-356.34,-2319.92,233.26,-632.67,,,,,
7.335,1063758,-2750.56,-2158.45,-83.12,1223.27,-356.35,-2317.65,232.93,-627.62,,,,,
7.336,1063759,-2747.37,-2162.44,-82.12,1222.8,-357.25,-2315.81,231.64,-623.83,,,,,
7.337,1063760,-2742.43,-2151.02,-81.61,1220.61,-358.73,-2315.11,229.06,-624.49,,,,,
7.338,1063761,-2737.6,-2127.3,-81.77,1217.66,-360.02,-2316.06,225.49,-630.73,,,,,
7.339,1063762,-2735.3,-2098.28,-82.54,1215.21,-360.25,-2318.7,221.88,-640.87,,,,,
7.340,1063763,-2737.14,-2072.07,-83.62,1214.47,-358.94,-2322.36,219.44,-651.1,,,,,
7.341,1063764,-2742.78,-2055.03,-84.6,1216.19,-356.4,-2325.75,219.08,-657.33,,,,,
7.342,1063765,-2749.8,-2049.77,-85.1,1220.46,-353.6,-2327.4,220.95,-657.02,,,,,
7.343,1063766,-2754.85,-2054.92,-85.0,1226.62,-351.76,-2326.37,224.3,-650.13,,,,,
7.344,1063767,-2755.47,-2066.21,-84.38,1233.23,-351.75,-2322.8,227.87,-638.83,,,,,
7.345,1063768,-2751.57,-2078.45,-83.53,1238.24,-353.59,-2318.07,230.49,-626.12,,,,,
7.346,1063769,-2745.68,-2087.38,-82.73,1239.33,-356.5,-2314.24,231.52,-614.38,,,,,
7.347,1063770,-2741.66,-2090.86,-82.16,1234.76,-359.25,-2313.19,231.16,-604.66,,,,,
7.348,1063771,-2742.52,-2089.13,-81.81,1224.26,-360.84,-2315.63,230.15,-596.91,,,,,
7.349,1063772,-2748.47,-2084.22,-81.58,1209.74,-360.99,-2320.72,229.37,-590.96,,,,,
7.350,1063773,-2756.58,-2078.93,-81.35,1195.19,-360.19,-2326.36,229.41,-587.4,,,,,
7.351,1063774,-2762.12,-2075.79,-81.16,1185.6,-359.34,-2330.16,230.32,-587.68,,,,,
7.352,1063775,-2761.33,-2076.16,-81.12,1184.91,-359.18,-2330.58,231.74,-593.38,,,,,
7.353,1063776,-2753.75,-2079.95,-81.4,1194.16,-359.79,-2327.58,233.16,-604.94,,,,,
7.354,1063777,-2742.96,-2085.71,-82.06,1210.51,-360.58,-2322.55,234.21,-620.79,,,,,
7.355,1063778,-2735.03,-2091.36,-82.91,1227.99,-360.7,-2317.48,234.73,-637.45,,,,,
7.356,1063779,-2735.22,-2095.11,-83.61,1239.95,-359.58,-2313.91,234.74,-650.62,,,,,
7.357,1063780,-2744.9,-2096.34,-83.76,1241.92,-357.41,-2312.24,234.35,-657.01,,,,,
7.358,1063781,-2760.29,-2096.02,-83.12,1233.8,-355.06,-2311.68,233.6,-655.72,,,,,
7.359,1063782,-2774.04,-2096.44,-81.76,1219.86,-353.66,-2311.06,232.59,-648.7,,,,,
7.360,1063783,-2779.02,-2100.1,-80.07,1206.67,-353.93,-2309.65,231.49,-639.89,,,,,
7.361,1063784,-2772.42,-2108.41,-78.58,1199.74,-355.76,-2307.81,230.63,-633.53,,,,,
7.362,1063785,-2757.87,-2120.61,-77.78,1200.75,-358.19,-2306.77,230.39,-632.42,,,,,
7.363,1063786,-2744.26,-2133.58,-77.83,1206.72,-359.97,-2307.91,230.98,-636.89,,,,,
7.364,1063787,-2741.44,-2142.79,-78.53,1211.78,-360.18,-2311.75,232.27,-644.91,,,,,
7.365,1063788,-2755.02,-2144.07,-79.41,1210.49,-358.77,-2317.47,233.81,-653.11,,,,,
7.366,1063789,-2782.84,-2135.51,-79.93,1201.05,-356.54,-2323.18,235.01,-658.28,,,,,
7.367,1063790,-2815.06,-2118.54,-79.8,1186.55,-354.64,-2326.86,235.47,-658.55,,,,,
7.368,1063791,-2838.19,-2097.74,-79.06,1173.57,-353.98,-2327.44,235.24,-653.89,,,,,
7.369,1063792,-2841.16,-2079.14,-78.1,1168.84,-354.7,-2325.36,234.76,-645.9,,,,,
7.370,1063793,-2820.57,-2067.99,-77.49,1175.68,-356.16,-2322.32,234.56,-637.01,,,,,
7.371,1063794,-2782.5,-2066.65,-77.71,1192.33,-357.4,-2320.26,234.8,-629.67,,,,,
7.372,1063795,-2739.9,-2073.76,-78.97,1212.9,-357.73,-2320.26,235.08,-625.57,,,,,
7.373,1063796,-2706.95,-2084.99,-81.06,1230.45,-357.14,-2321.87,234.51,-625.3,,,,,
7.374,1063797,-2692.91,-2095.01,-83.48,1240.58,-356.22,-2323.4,232.25,-628.28,,,,,
7.375,1063798,-2698.54,-2099.83,-85.56,1243.28,-355.79,-2323.0,228.11,-633.02,,,,,
7.376,1063799,-2716.61,-2098.43,-86.71,1242.4,-356.23,-2319.82,222.92,-637.49,,,,,
7.377,1063800,-2736.02,-2092.94,-86.59,1242.77,-357.25,-2314.71,218.37,-639.81,,,,,
7.378,1063801,-2747.32,-2087.41,-85.24,1246.89,-357.97,-2309.88,216.36,-638.74,,,,,
7.379,1063802,-2746.88,-2085.62,-83.04,1253.1,-357.49,-2307.85,218.07,-634.21,,,,,
7.380,1063803,-2737.8,-2089.15,-80.6,1256.18,-355.5,-2310.01,223.38,-627.37,,,,,
7.381,1063804,-2727.32,-2096.57,-78.59,1250.33,-352.53,-2315.87,230.8,-620.27,,,,,
7.382,1063805,-2722.51,-2104.13,-77.56,1232.62,-349.79,-2323.2,238.06,-615.11,,,,,
7.383,1063806,-2726.47,-2107.7,-77.7,1205.27,-348.52,-2329.04,243.1,-613.44,,,,,
7.384,1063807,-2737.02,-2104.96,-78.86,1175.17,-349.31,-2331.17,244.83,-615.5,,,,,
