Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:46:32.322
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
6.646,225430,-1652.79,-1534.69,2155.07,3677.69,-359.63,-2693.79,685.6,-1638.53,,,,,
6.647,225431,-1652.41,-1535.36,2154.16,3693.23,-359.77,-2690.67,677.9,-1639.34,,,,,
6.648,225432,-1647.91,-1542.62,2154.22,3707.64,-360.1,-2687.73,671.5,-1640.03,,,,,
6.649,225433,-1643.8,-1552.43,2154.9,3712.97,-360.18,-2686.45,666.24,-1641.17,,,,,
6.650,225434,-1643.32,-1559.11,2155.56,3705.65,-359.75,-2687.4,662.26,-1642.55,,,,,
6.651,225435,-1646.8,-1557.91,2155.61,3688.33,-358.87,-2689.84,660.36,-1643.3,,,,,
6.652,225436,-1651.96,-1547.15,2154.88,3668.46,-357.82,-2692.13,661.64,-1642.45,,,,,
6.653,225437,-1655.53,-1528.98,2153.6,3654.34,-356.94,-2692.79,666.64,-1639.72,,,,,
6.654,225438,-1655.29,-1508.7,2152.31,3650.93,-356.47,-2691.36,674.58,-1635.86,,,,,
6.655,225439,-1651.39,-1492.87,2151.5,3657.64,-356.46,-2688.88,683.18,-1632.39,,,,,
6.656,225440,-1646.2,-1486.98,2151.37,3669.18,-356.82,-2687.3,689.37,-1630.85,,,,,
6.657,225441,-1642.97,-1493.44,2151.78,3678.82,-357.4,-2688.4,690.43,-1632.0,,,,,
6.658,225442,-1644.02,-1510.63,2152.38,3682.29,-358.11,-2692.73,685.23,-1635.37,,,,,
6.659,225443,-1649.57,-1533.37,2152.85,3679.95,-358.93,-2699.13,674.7,-1639.54,,,,,
6.660,225444,-1657.56,-1554.55,2153.05,3676.19,-359.84,-2705.26,661.43,-1642.86,,,,,
6.661,225445,-1664.71,-1567.51,2153.07,3676.57,-360.86,-2708.79,648.6,-1644.25,,,,,
6.662,225446,-1668.08,-1568.33,2153.12,3684.3,-361.93,-2708.59,638.75,-1643.75,,,,,
6.663,225447,-1666.37,-1557.1,2153.37,3698.31,-363.01,-2705.24,632.95,-1642.35,,,,,
6.664,225448,-1660.47,-1537.86,2153.78,3713.77,-364.09,-2700.68,630.71,-1641.39,,,,,
6.665,225449,-1653.02,-1516.94,2154.17,3724.81,-365.17,-2697.06,630.47,-1641.79,,,,,
6.666,225450,-1647.33,-1500.72,2154.28,3727.84,-366.28,-2695.6,630.42,-1643.65,,,,,
6.667,225451,-1646.09,-1493.27,2153.93,3723.4,-367.35,-2696.0,629.2,-1646.26,,,,,
6.668,225452,-1650.43,-1495.18,2153.19,3715.68,-368.21,-2696.76,626.36,-1648.61,,,,,
6.669,225453,-1659.52,-1503.75,2152.29,3709.97,-368.62,-2696.25,622.45,-1650.02,,,,,
6.670,225454,-1670.89,-1514.46,2151.56,3709.56,-368.35,-2693.67,618.92,-1650.47,,,,,
6.671,225455,-1681.21,-1523.0,2151.27,3713.98,-367.36,-2689.63,617.79,-1650.52,,,,,
6.672,225456,-1687.34,-1526.94,2151.53,3719.49,-365.86,-2685.76,621.12,-1650.87,,,,,
6.673,225457,-1687.45,-1526.36,2152.25,3721.42,-364.25,-2683.76,630.22,-1651.83,,,,,
6.674,225458,-1681.61,-1523.29,2153.24,3717.11,-363.02,-2684.42,644.86,-1653.03,,,,,
6.675,225459,-1671.82,-1520.43,2154.32,3707.49,-362.52,-2687.15,662.81,-1653.51,,,,,
6.676,225460,-1661.3,-1519.71,2155.38,3696.54,-362.79,-2690.35,680.1,-1652.24,,,,,
6.677,225461,-1653.22,-1521.44,2156.36,3688.96,-363.61,-2692.39,692.16,-1648.66,,,,,
6.678,225462,-1649.44,-1524.38,2157.28,3687.42,-364.53,-2692.5,695.51,-1643.1,,,,,
6.679,225463,-1649.74,-1526.58,2158.11,3691.05,-365.09,-2691.2,689.38,-1636.73,,,,,
6.680,225464,-1652.05,-1526.39,2158.78,3696.1,-364.99,-2689.94,676.22,-1631.16,,,,,
6.681,225465,-1653.62,-1523.45,2159.19,3698.3,-364.16,-2690.23,660.85,-1627.86,,,,,
6.682,225466,-1652.51,-1518.9,2159.28,3695.6,-362.82,-2692.71,648.44,-1627.53,,,,,
6.683,225467,-1648.79,-1514.99,2159.09,3689.62,-361.34,-2696.75,642.23,-1629.89,,,,,
6.684,225468,-1644.52,-1514.14,2158.73,3684.95,-360.23,-2700.82,642.17,-1633.81,,,,,
6.685,225469,-1642.58,-1517.85,2158.44,3686.56,-359.93,-2703.28,645.28,-1637.76,,,,,
6.686,225470,-1644.84,-1525.94,2158.43,3696.84,-360.79,-2703.22,647.5,-1640.44,,,,,
6.687,225471,-1650.68,-1536.31,2158.85,3713.86,-362.87,-2700.87,646.1,-1641.29,,,,,
6.688,225472,-1656.83,-1545.54,2159.7,3731.89,-365.86,-2697.39,641.37,-1640.7,,,,,
6.689,225473,-1658.84,-1550.12,2160.82,3743.89,-369.05,-2694.2,636.46,-1639.8,,,,,
6.690,225474,-1653.53,-1547.86,2161.9,3744.81,-371.45,-2692.29,635.58,-1640.04,,,,,
6.691,225475,-1641.18,-1539.07,2162.57,3733.88,-372.12,-2691.83,641.45,-1642.46,,,,,
6.692,225476,-1626.1,-1526.8,2162.49,3714.96,-370.55,-2692.37,653.54,-1647.23,,,,,
6.693,225477,-1615.15,-1515.95,2161.43,3694.67,-366.98,-2693.23,668.02,-1653.41,,,,,
6.694,225478,-1614.57,-1511.39,2159.41,3679.6,-362.43,-2694.04,679.58,-1659.29,,,,,
6.695,225479,-1626.77,-1515.86,2156.69,3673.71,-358.44,-2694.81,684.0,-1662.94,,,,,
6.696,225480,-1648.58,-1528.53,2153.78,3677.3,-356.43,-2695.83,680.07,-1663.05,,,,,
6.697,225481,-1672.28,-1545.07,2151.31,3687.65,-357.15,-2697.24,669.86,-1659.46,,,,,
6.698,225482,-1688.8,-1559.31,2149.84,3700.71,-360.25,-2698.87,657.11,-1653.29,,,,,
6.699,225483,-1691.89,-1565.87,2149.71,3712.86,-364.43,-2700.21,645.09,-1646.52,,,,,
6.700,225484,-1681.07,-1562.53,2150.89,3721.86,-368.01,-2700.79,635.02,-1641.3,,,,,
6.701,225485,-1661.97,-1551.28,2152.98,3726.85,-369.67,-2700.48,626.12,-1639.13,,,,,
6.702,225486,-1643.68,-1537.21,2155.31,3727.76,-369.03,-2699.65,617.2,-1640.44,,,,,
6.703,225487,-1634.55,-1526.01,2157.19,3724.82,-366.85,-2698.97,608.43,-1644.53,,,,,
6.704,225488,-1638.21,-1521.11,2158.11,3718.54,-364.55,-2699.01,602.22,-1650.08,,,,,
6.705,225489,-1652.06,-1522.03,2157.92,3710.07,-363.55,-2699.81,602.2,-1655.6,,,,,
6.706,225490,-1668.68,-1524.87,2156.89,3701.5,-364.49,-2700.86,610.95,-1660.01,,,,,
6.707,225491,-1679.67,-1524.68,2155.53,3695.52,-367.0,-2701.34,627.7,-1662.74,,,,,
6.708,225492,-1679.76,-1518.45,2154.4,3694.49,-369.88,-2700.67,647.75,-1663.65,,,,,
6.709,225493,-1669.48,-1507.14,2153.91,3699.25,-371.82,-2698.86,664.14,-1662.9,,,,,
6.710,225494,-1654.8,-1495.39,2154.11,3708.35,-372.0,-2696.56,670.86,-1660.74,,,,,
6.711,225495,-1644.15,-1489.2,2154.74,3718.41,-370.54,-2694.74,666.01,-1657.58,,,,,
6.712,225496,-1644.31,-1492.56,2155.34,3725.49,-368.35,-2694.07,652.89,-1654.05,,,,,
6.713,225497,-1657.08,-1505.01,2155.43,3726.89,-366.58,-2694.54,638.51,-1650.97,,,,,
6.714,225498,-1678.31,-1521.49,2154.78,3722.49,-366.0,-2695.41,629.96,-1649.13,,,,,
6.715,225499,-1699.78,-1534.73,2153.45,3714.78,-366.63,-2695.62,630.9,-1648.89,,,,,
6.716,225500,-1712.72,-1538.92,2151.85,3707.67,-367.78,-2694.44,639.92,-1649.92,,,,,
6.717,225501,-1711.64,-1532.83,2150.54,3704.47,-368.5,-2691.91,651.71,-1651.19,,,,,
6.718,225502,-1696.38,-1520.6,2150.02,3706.28,-368.09,-2688.88,660.44,-1651.43,,,,,
6.719,225503,-1671.97,-1509.81,2150.53,3711.48,-366.52,-2686.68,663.11,-1649.78,,,,,
6.720,225504,-1646.25,-1507.63,2151.95,3716.59,-364.35,-2686.41,661.13,-1646.41,,,,,
6.721,225505,-1626.7,-1517.13,2153.83,3718.14,-362.41,-2688.37,659.08,-1642.63,,,,,
6.722,225506,-1617.71,-1535.69,2155.57,3714.37,-361.32,-2691.96,661.48,-1640.37,,,,,
6.723,225507,-1619.52,-1556.08,2156.65,3706.11,-361.21,-2695.91,669.63,-1641.24,,,,,
6.724,225508,-1628.8,-1569.97,2156.83,3696.31,-361.78,-2698.86,680.5,-1645.65,,,,,
6.725,225509,-1640.66,-1571.77,2156.22,3688.69,-362.52,-2699.95,688.32,-1652.45,,,,,
6.726,225510,-1650.67,-1561.12,2155.21,3686.08,-363.12,-2699.09,688.05,-1659.35,,,,,
6.727,225511,-1656.33,-1542.69,2154.27,3689.39,-363.66,-2696.88,678.58,-1663.99,,,,,
6.728,225512,-1657.41,-1523.71,2153.75,3697.53,-364.46,-2694.27,663.64,-1665.02,,,,,
6.729,225513,-1655.31,-1510.51,2153.73,3708.06,-365.84,-2692.21,649.83,-1662.78,,,,,
6.730,225514,-1651.98,-1505.77,2154.02,3718.23,-367.77,-2691.33,642.83,-1659.05,,,,,
6.731,225515,-1649.05,-1507.93,2154.32,3725.78,-369.84,-2691.88,644.11,-1656.06,,,,,
6.732,225516,-1647.45,-1512.71,2154.38,3729.38,-371.37,-2693.73,650.11,-1655.34,,,,,
6.733,225517,-1647.58,-1515.72,2154.14,3728.72,-371.86,-2696.47,654.48,-1656.97,,,,,
6.734,225518,-1649.62,-1514.93,2153.74,3724.5,-371.32,-2699.4,652.04,-1659.6,,,,,
6.735,225519,-1653.71,-1511.53,2153.44,3718.41,-370.33,-2701.64,642.12,-1661.33,,,,,
6.736,225520,-1659.75,-1509.03,2153.38,3712.95,-369.81,-2702.27,629.2,-1660.75,,,,,
6.737,225521,-1667.03,-1511.12,2153.54,3710.92,-370.6,-2700.67,620.39,-1657.78,,,,,
6.738,225522,-1673.96,-1519.49,2153.69,3714.4,-372.93,-2696.82,621.2,-1653.59,,,,,
6.739,225523,-1678.2,-1532.64,2153.55,3723.5,-376.29,-2691.57,632.06,-1649.95,,,,,
6.740,225524,-1677.48,-1546.32,2152.95,3735.55,-379.54,-2686.45,647.81,-1648.26,,,,,
6.741,225525,-1670.65,-1555.17,2151.96,3745.43,-381.4,-2683.25,660.48,-1648.81,,,,,
6.742,225526,-1658.62,-1555.04,2150.89,3747.15,-380.98,-2683.24,663.8,-1650.8,,,,,
6.743,225527,-1644.48,-1544.75,2150.13,3736.51,-378.18,-2686.6,656.81,-1652.97,,,,,
6.744,225528,-1632.68,-1526.82,2149.97,3713.46,-373.72,-2692.19,644.42,-1654.32,,,,,
6.745,225529,-1627.33,-1506.7,2150.41,3683.1,-368.91,-2697.91,634.49,-1654.72,,,,,
6.746,225530,-1630.37,-1490.88,2151.2,3654.43,-365.12,-2701.52,633.14,-1654.72,,,,,
6.747,225531,-1640.52,-1484.63,2151.98,3637.12,-363.32,-2701.54,641.02,-1655.0,,,,,
6.748,225532,-1653.61,-1489.97,2152.46,3637.56,-363.78,-2697.91,652.81,-1655.72,,,,,
6.749,225533,-1664.23,-1504.86,2152.57,3655.94,-366.03,-2691.96,660.25,-1656.25,,,,,
6.750,225534,-1668.25,-1523.77,2152.5,3685.84,-369.09,-2685.85,657.03,-1655.55,,,,,
6.751,225535,-1664.8,-1539.67,2152.44,3716.71,-371.84,-2681.63,642.7,-1652.91,,,,,
6.752,225536,-1656.92,-1546.69,2152.49,3738.02,-373.41,-2680.41,623.19,-1648.67,,,,,
6.753,225537,-1650.18,-1542.43,2152.47,3743.52,-373.45,-2682.03,607.78,-1644.31,,,,,
6.754,225538,-1650.03,-1529.09,2152.03,3733.45,-372.22,-2685.26,604.05,-1641.9,,,,,
6.755,225539,-1658.98,-1512.56,2150.87,3713.8,-370.45,-2688.46,613.8,-1643.04,,,,,
6.756,225540,-1674.96,-1500.1,2149.02,3693.24,-369.01,-2690.34,632.17,-1647.98,,,,,
6.757,225541,-1691.97,-1497.15,2146.99,3679.01,-368.56,-2690.45,650.46,-1655.37,,,,,
6.758,225542,-1702.68,-1505.03,2145.62,3674.06,-369.28,-2689.27,660.92,-1662.87,,,,,
6.759,225543,-1701.85,-1520.35,2145.75,3676.45,-370.79,-2687.84,660.76,-1668.17,,,,,
6.760,225544,-1688.89,-1536.65,2147.82,3681.24,-372.29,-2687.22,653.15,-1670.12,,,,,
6.761,225545,-1668.32,-1547.35,2151.55,3683.55,-372.98,-2688.03,644.76,-1669.06,,,,,
6.762,225546,-1647.66,-1548.85,2155.98,3681.27,-372.38,-2690.2,641.56,-1666.5,,,,,
6.763,225547,-1634.04,-1542.05,2159.79,3675.95,-370.64,-2693.09,645.25,-1664.16,,,,,
6.764,225548,-1630.92,-1531.61,2161.83,3671.53,-368.46,-2695.77,652.65,-1663.04,,,,,
6.765,225549,-1636.77,-1523.46,2161.57,3671.93,-366.81,-2697.43,658.06,-1663.08,,,,,
6.766,225550,-1646.35,-1521.64,2159.29,3678.71,-366.46,-2697.57,657.16,-1663.41,,,,,
6.767,225551,-1653.63,-1526.26,2155.9,3690.18,-367.64,-2696.23,649.88,-1663.11,,,,,
6.768,225552,-1655.1,-1533.53,2152.55,3702.29,-369.94,-2693.84,640.37,-1661.89,,,,,
6.769,225553,-1651.32,-1537.79,2150.14,3710.72,-372.51,-2691.11,634.19,-1660.27,,,,,
6.770,225554,-1646.1,-1534.58,2149.03,3713.05,-374.49,-2688.81,634.39,-1659.19,,,,,
6.771,225555,-1643.8,-1522.96,2149.01,3709.74,-375.39,-2687.55,639.02,-1659.28,,,,,
6.772,225556,-1646.31,-1506.1,2149.57,3703.68,-375.26,-2687.6,641.86,-1660.39,,,,,
6.773,225557,-1651.62,-1489.82,2150.22,3698.5,-374.61,-2688.83,636.02,-1661.58,,,,,
6.774,225558,-1654.87,-1479.92,2150.74,3696.79,-374.02,-2690.76,618.53,-1661.75,,,,,
6.775,225559,-1651.46,-1479.69,2151.19,3699.05,-373.83,-2692.7,593.05,-1660.42,,,,,
6.776,225560,-1640.48,-1488.77,2151.77,3703.83,-373.94,-2694.01,568.99,-1658.18,,,,,
6.777,225561,-1626.24,-1503.76,2152.58,3708.82,-373.91,-2694.32,557.2,-1656.54,,,,,
6.778,225562,-1616.9,-1519.99,2153.43,3712.22,-373.3,-2693.63,564.52,-1657.11,,,,,
6.779,225563,-1620.49,-1533.55,2153.93,3713.48,-372.0,-2692.3,589.97,-1660.68,,,,,
6.780,225564,-1640.29,-1542.44,2153.66,3713.36,-370.34,-2690.85,624.92,-1666.62,,,,,
6.781,225565,-1672.15,-1546.66,2152.46,3713.2,-368.98,-2689.73,656.97,-1673.06,,,,,
6.782,225566,-1705.33,-1547.32,2150.57,3714.13,-368.57,-2689.11,675.8,-1677.69,,,,,
6.783,225567,-1726.9,-1545.67,2148.58,3716.56,-369.41,-2688.85,677.69,-1678.88,,,,,
6.784,225568,-1727.62,-1542.52,2147.25,3720.18,-371.23,-2688.54,666.65,-1676.43,,,,,
6.785,225569,-1706.52,-1538.24,2147.12,3724.34,-373.29,-2687.8,651.65,-1671.63,,,,,
6.786,225570,-1671.77,-1533.21,2148.3,3728.39,-374.75,-2686.44,641.57,-1666.56,,,,,
6.787,225571,-1637.21,-1528.04,2150.4,3731.78,-374.99,-2684.59,640.69,-1663.11,,,,,
6.788,225572,-1616.18,-1523.59,2152.7,3734.02,-373.91,-2682.67,647.04,-1662.14,,,,,
6.789,225573,-1615.61,-1520.55,2154.43,3734.56,-371.95,-2681.23,654.11,-1663.27,,,,,
6.790,225574,-1633.12,-1519.12,2155.09,3733.03,-369.87,-2680.77,654.99,-1665.29,,,,,
6.791,225575,-1658.58,-1519.06,2154.62,3729.59,-368.46,-2681.54,646.34,-1666.82,,,,,
6.792,225576,-1679.18,-1519.93,2153.39,3725.2,-368.28,-2683.49,630.2,-1667.04,,,,,
6.793,225577,-1685.5,-1521.58,2151.95,3721.51,-369.45,-2686.28,612.83,-1665.92,,,,,
6.794,225578,-1675.6,-1524.19,2150.86,3720.09,-371.73,-2689.35,601.4,-1664.06,,,,,
6.795,225579,-1655.25,-1527.9,2150.41,3721.42,-374.56,-2692.03,600.42,-1662.28,,,,,
6.796,225580,-1634.47,-1532.21,2150.58,3724.14,-377.25,-2693.7,609.79,-1661.28,,,,,
6.797,225581,-1622.41,-1535.66,2151.12,3725.2,-379.14,-2693.86,625.24,-1661.41,,,,,
6.798,225582,-1623.1,-1536.15,2151.69,3721.12,-379.71,-2692.36,640.66,-1662.73,,,,,
6.799,225583,-1634.25,-1532.06,2152.08,3709.8,-378.77,-2689.44,651.05,-1665.11,,,,,
6.800,225584,-1649.2,-1523.44,2152.23,3692.11,-376.54,-2685.76,654.39,-1668.24,,,,,
6.801,225585,-1660.87,-1512.67,2152.23,3672.15,-373.65,-2682.36,651.87,-1671.6,,,,,
6.802,225586,-1665.35,-1503.87,2152.22,3655.87,-370.97,-2680.34,646.57,-1674.46,,,,,
6.803,225587,-1663.27,-1501.17,2152.27,3648.6,-369.35,-2680.55,641.61,-1676.03,,,,,
6.804,225588,-1658.63,-1506.65,2152.3,3652.49,-369.24,-2683.29,638.74,-1675.75,,,,,
6.805,225589,-1655.88,-1518.94,2152.19,3665.42,-370.53,-2688.12,637.97,-1673.67,,,,,
6.806,225590,-1657.17,-1533.52,2151.82,3681.82,-372.57,-2693.9,638.16,-1670.59,,,,,
6.807,225591,-1661.34,-1544.59,2151.25,3695.17,-374.42,-2699.14,638.0,-1667.74,,,,,
6.808,225592,-1665.01,-1547.74,2150.73,3700.94,-375.31,-2702.41,636.85,-1666.26,,,,,
6.809,225593,-1664.96,-1542.08,2150.6,3698.42,-375.0,-2702.8,635.15,-1666.57,,,,,
6.810,225594,-1660.3,-1530.7,2151.17,3690.58,-373.83,-2700.22,634.16,-1668.04,,,,,
6.811,225595,-1653.09,-1519.2,2152.48,3681.95,-372.54,-2695.44,635.52,-1669.28,,,,,
6.812,225596,-1647.1,-1512.99,2154.25,3675.96,-371.82,-2689.82,640.65,-1668.94,,,,,
6.813,225597,-1645.51,-1514.85,2155.95,3673.12,-371.92,-2684.87,650.15,-1666.52,,,,,
6.814,225598,-1648.94,-1523.76,2157.01,3671.12,-372.55,-2681.83,663.29,-1662.85,,,,,
6.815,225599,-1655.04,-1535.71,2157.08,3666.84,-373.07,-2681.28,677.8,-1659.8,,,,,
6.816,225600,-1659.84,-1545.83,2156.23,3658.91,-372.9,-2683.03,690.12,-1659.4,,,,,
6.817,225601,-1660.09,-1550.75,2154.89,3649.33,-371.92,-2686.24,696.23,-1662.66,,,,,
6.818,225602,-1655.15,-1549.97,2153.7,3642.93,-370.57,-2689.76,693.08,-1668.96,,,,,
6.819,225603,-1647.51,-1545.69,2153.19,3644.85,-369.66,-2692.52,679.96,-1676.12,,,,,
6.820,225604,-1641.44,-1541.46,2153.52,3657.3,-369.87,-2693.84,659.29,-1681.42,,,,,
6.821,225605,-1640.68,-1540.26,2154.43,3677.61,-371.4,-2693.64,636.07,-1682.94,,,,,
6.822,225606,-1646.47,-1543.25,2155.39,3698.76,-373.79,-2692.35,616.17,-1680.52,,,,,
6.823,225607,-1656.84,-1549.4,2155.89,3712.42,-376.21,-2690.63,603.91,-1675.86,,,,,
6.824,225608,-1667.64,-1556.14,2155.67,3712.96,-377.87,-2689.14,600.19,-1671.68,,,,,
6.825,225609,-1674.65,-1560.39,2154.9,3700.46,-378.47,-2688.21,602.18,-1670.36,,,,,
6.826,225610,-1675.49,-1559.64,2154.02,3680.84,-378.29,-2687.82,604.75,-1672.77,,,,,
6.827,225611,-1670.6,-1552.68,2153.5,3662.98,-377.92,-2687.65,603.32,-1677.87,,,,,
6.828,225612,-1662.62,-1539.98,2153.59,3654.28,-377.78,-2687.32,596.37,-1683.25,,,,,
6.829,225613,-1654.91,-1523.81,2154.14,3656.92,-377.8,-2686.64,586.61,-1686.4,,,,,
6.830,225614,-1649.94,-1508.06,2154.74,3666.93,-377.34,-2685.67,579.87,-1685.88,,,,,
6.831,225615,-1648.44,-1497.46,2154.95,3676.53,-375.66,-2684.73,582.19,-1681.91,,,,,
6.832,225616,-1649.59,-1496.21,2154.55,3678.67,-372.45,-2684.13,596.63,-1676.2,,,,,
6.833,225617,-1651.92,-1506.22,2153.67,3671.28,-368.25,-2684.02,621.26,-1670.98,,,,,
6.834,225618,-1654.28,-1525.72,2152.67,3658.82,-364.48,-2684.29,649.58,-1668.01,,,,,
6.835,225619,-1656.23,-1549.04,2151.96,3650.29,-362.81,-2684.55,673.05,-1667.87,,,,,
6.836,225620,-1657.89,-1568.1,2151.72,3654.56,-364.43,-2684.42,684.61,-1669.97,,,,,
6.837,225621,-1659.34,-1575.47,2151.87,3675.34,-369.34,-2683.72,681.58,-1673.04,,,,,
6.838,225622,-1660.28,-1567.53,2152.11,3708.63,-376.2,-2682.56,666.45,-1675.84,,,,,
6.839,225623,-1660.15,-1546.51,2152.23,3743.88,-382.83,-2681.36,645.49,-1677.67,,,,,
6.840,225624,-1658.58,-1519.87,2152.23,3768.54,-387.08,-2680.6,625.86,-1678.5,,,,,
6.841,225625,-1655.89,-1497.35,2152.41,3773.77,-387.76,-2680.57,612.8,-1678.74,,,,,
6.842,225626,-1653.06,-1486.71,2153.19,3758.53,-385.12,-2681.22,607.96,-1678.89,,,,,
6.843,225627,-1651.23,-1490.33,2154.79,3729.98,-380.64,-2682.19,609.68,-1679.28,,,,,
6.844,225628,-1650.84,-1504.46,2157.11,3700.19,-376.3,-2682.98,614.45,-1680.02,,,,,
6.845,225629,-1651.23,-1521.36,2159.65,3680.67,-373.74,-2683.18,618.91,-1681.02,,,,,
6.846,225630,-1650.86,-1533.41,2161.74,3677.49,-373.6,-2682.69,621.23,-1682.09,,,,,
6.847,225631,-1648.28,-1536.86,2162.87,3689.23,-375.37,-2681.66,621.45,-1682.96,,,,,
6.848,225632,-1643.29,-1533.33,2162.88,3708.45,-377.89,-2680.43,620.86,-1683.24,,,,,
6.849,225633,-1637.53,-1528.14,2162.01,3725.84,-379.92,-2679.28,621.04,-1682.5,,,,,
6.850,225634,-1634.04,-1526.74,2160.69,3734.63,-380.8,-2678.36,623.07,-1680.46,,,,,
6.851,225635,-1635.85,-1531.16,2159.3,3733.31,-380.62,-2677.66,627.15,-1677.32,,,,,
6.852,225636,-1644.21,-1538.67,2158.01,3725.37,-380.06,-2677.16,632.62,-1673.86,,,,,
6.853,225637,-1657.52,-1543.44,2156.76,3716.59,-379.92,-2676.96,638.21,-1671.42,,,,,
6.854,225638,-1671.59,-1540.28,2155.56,3711.55,-380.67,-2677.27,642.25,-1671.37,,,,,
6.855,225639,-1681.23,-1528.09,2154.61,3711.29,-382.25,-2678.31,643.09,-1674.49,,,,,
6.856,225640,-1682.52,-1511.02,2154.35,3713.2,-384.1,-2680.1,639.5,-1680.45,,,,,
6.857,225641,-1674.7,-1496.48,2155.24,3713.03,-385.47,-2682.31,631.33,-1687.71,,,,,
6.858,225642,-1660.6,-1491.09,2157.35,3707.81,-385.75,-2684.29,619.89,-1694.03,,,,,
6.859,225643,-1645.52,-1496.89,2160.13,3697.85,-384.73,-2685.34,607.88,-1697.31,,,,,
6.860,225644,-1634.95,-1510.07,2162.5,3686.87,-382.65,-2684.96,598.58,-1696.52,,,,,
6.861,225645,-1632.26,-1523.07,2163.27,3680.09,-380.14,-2683.18,594.46,-1692.05,,,,,
6.862,225646,-1637.36,-1528.84,2161.86,3681.51,-377.95,-2680.57,595.99,-1685.57,,,,,
6.863,225647,-1646.94,-1524.93,2158.71,3691.57,-376.74,-2677.97,601.1,-1679.27,,,,,
6.864,225648,-1656.09,-1514.86,2155.26,3706.75,-376.83,-2676.16,606.07,-1674.93,,,,,
6.865,225649,-1660.55,-1506.0,2153.34,3721.05,-378.15,-2675.46,607.31,-1673.29,,,,,
6.866,225650,-1658.4,-1505.05,2154.24,3728.7,-380.14,-2675.66,603.38,-1673.99,,,,,
6.867,225651,-1650.81,-1513.89,2157.92,3726.72,-382.02,-2676.22,596.11,-1675.98,,,,,
6.868,225652,-1641.32,-1528.08,2162.82,3716.1,-383.01,-2676.57,590.02,-1678.21,,,,,
6.869,225653,-1634.26,-1539.18,2166.54,3701.12,-382.65,-2676.52,590.21,-1680.14,,,,,
6.870,225654,-1633.05,-1539.65,2166.9,3687.18,-381.08,-2676.33,599.74,-1681.89,,,,,
6.871,225655,-1638.84,-1527.5,2163.16,3678.33,-378.99,-2676.58,617.73,-1683.95,,,,,
6.872,225656,-1650.21,-1508.06,2156.44,3675.67,-377.4,-2677.78,639.4,-1686.78,,,,,
6.873,225657,-1663.67,-1491.63,2149.31,3677.31,-377.2,-2680.06,657.96,-1690.48,,,,,
6.874,225658,-1674.95,-1488.24,2144.61,3679.83,-378.67,-2683.03,667.66,-1694.7,,,,,
6.875,225659,-1680.41,-1502.21,2144.11,3680.31,-381.35,-2685.96,666.29,-1698.87,,,,,
6.876,225660,-1678.28,-1529.58,2147.7,3678.01,-384.15,-2688.13,656.06,-1702.41,,,,,
6.877,225661,-1669.32,-1559.76,2153.48,3674.72,-385.85,-2689.17,642.34,-1704.92,,,,,
6.878,225662,-1656.71,-1580.65,2158.82,3673.81,-385.69,-2689.14,631.0,-1706.15,,,,,
6.879,225663,-1645.13,-1584.47,2161.67,3678.37,-383.78,-2688.41,625.72,-1705.89,,,,,
6.880,225664,-1639.3,-1571.37,2161.58,3689.53,-381.08,-2687.35,626.65,-1703.91,,,,,
6.881,225665,-1642.39,-1548.92,2159.79,3705.63,-378.93,-2686.01,630.88,-1700.11,,,,,
6.882,225666,-1654.73,-1528.01,2158.42,3722.72,-378.43,-2684.18,634.4,-1694.79,,,,,
6.883,225667,-1673.42,-1517.48,2159.22,3736.11,-379.86,-2681.59,634.26,-1688.79,,,,,
6.884,225668,-1693.03,-1520.19,2162.53,3742.14,-382.58,-2678.31,629.91,-1683.45,,,,,
6.885,225669,-1707.22,-1532.5,2167.1,3739.51,-385.32,-2674.98,623.08,-1680.17,,,,,
6.886,225670,-1710.73,-1546.97,2170.69,3729.48,-386.86,-2672.66,616.43,-1679.83,,,,,
6.887,225671,-1701.17,-1556.67,2171.32,3715.14,-386.59,-2672.43,612.03,-1682.34,,,,,
6.888,225672,-1679.94,-1558.44,2168.26,3700.05,-384.81,-2674.81,610.4,-1686.54,,,,,
6.889,225673,-1651.88,-1553.66,2162.41,3687.0,-382.49,-2679.31,610.68,-1690.68,,,,,
6.890,225674,-1623.85,-1546.44,2155.78,3677.38,-380.72,-2684.56,611.63,-1693.15,,,,,
6.891,225675,-1602.74,-1540.57,2150.5,3671.21,-380.18,-2688.79,612.63,-1693.24,,,,,
6.892,225676,-1593.49,-1537.32,2147.79,3667.78,-380.79,-2690.65,614.08,-1691.44,,,,,
6.893,225677,-1597.7,-1535.15,2147.62,3666.27,-381.88,-2689.87,617.04,-1689.16,,,,,
6.894,225678,-1613.37,-1531.49,2148.97,3666.11,-382.63,-2687.37,622.22,-1688.02,,,,,
6.895,225679,-1635.56,-1525.09,2150.64,3667.01,-382.56,-2684.86,629.23,-1689.11,,,,,
