Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:56:44.494
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
8.067,838964,-1975.14,-2318.04,2541.66,3989.18,389.73,-3971.22,1265.31,-14.99,,,,,
8.068,838965,-1977.25,-2307.74,2543.14,3988.69,390.8,-3968.88,1270.33,-17.37,,,,,
8.069,838966,-1980.33,-2298.58,2544.44,3980.85,391.29,-3968.38,1274.43,-19.93,,,,,
8.070,838967,-1982.39,-2293.73,2545.32,3969.26,391.02,-3969.72,1276.33,-20.29,,,,,
8.071,838968,-1981.94,-2294.16,2545.69,3959.02,390.3,-3972.3,1276.1,-17.49,,,,,
8.072,838969,-1978.97,-2298.52,2545.58,3954.13,389.68,-3975.07,1274.94,-12.71,,,,,
8.073,838970,-1975.12,-2304.11,2545.02,3955.64,389.69,-3976.94,1274.22,-8.76,,,,,
8.074,838971,-1972.69,-2308.32,2544.01,3961.38,390.45,-3977.07,1274.51,-8.43,,,,,
8.075,838972,-1973.27,-2309.85,2542.51,3967.33,391.7,-3975.16,1275.16,-12.88,,,,,
8.076,838973,-1976.68,-2308.93,2540.52,3969.85,392.94,-3971.59,1274.77,-20.72,,,,,
8.077,838974,-1981.02,-2306.88,2538.23,3967.53,393.76,-3967.3,1272.25,-28.6,,,,,
8.078,838975,-1983.77,-2305.09,2536.02,3961.69,394.04,-3963.47,1267.76,-32.79,,,,,
8.079,838976,-1983.35,-2304.37,2534.45,3955.49,393.98,-3961.1,1262.95,-31.07,,,,,
8.080,838977,-1980.07,-2304.7,2533.98,3952.1,393.94,-3960.6,1260.21,-23.78,,,,,
8.081,838978,-1976.02,-2305.54,2534.83,3953.04,394.16,-3961.66,1261.39,-13.71,,,,,
8.082,838979,-1973.75,-2306.32,2536.75,3957.58,394.61,-3963.45,1266.63,-4.68,,,,,
8.083,838980,-1974.68,-2306.7,2539.08,3963.45,394.98,-3964.96,1274.08,0.17,,,,,
8.084,838981,-1978.06,-2306.64,2540.94,3968.45,394.92,-3965.53,1280.63,-0.22,,,,,
8.085,838982,-1981.39,-2306.19,2541.54,3971.88,394.22,-3965.06,1283.38,-4.68,,,,,
8.086,838983,-1981.88,-2305.4,2540.53,3975.06,392.9,-3963.99,1281.1,-10.52,,,,,
8.087,838984,-1978.26,-2304.39,2538.13,3980.38,391.21,-3962.95,1274.8,-14.95,,,,,
8.088,838985,-1971.73,-2303.48,2535.1,3989.49,389.44,-3962.42,1267.26,-16.19,,,,,
8.089,838986,-1965.47,-2303.28,2532.43,4001.7,387.82,-3962.52,1261.71,-14.01,,,,,
8.090,838987,-1962.92,-2304.33,2531.01,4013.4,386.45,-3963.06,1260.34,-9.44,,,,,
8.091,838988,-1965.75,-2306.68,2531.27,4019.32,385.44,-3963.84,1263.4,-4.11,,,,,
8.092,838989,-1972.82,-2309.52,2533.05,4014.87,384.97,-3964.91,1269.27,0.47,,,,,
8.093,838990,-1980.65,-2311.32,2535.67,3998.72,385.3,-3966.56,1275.24,3.22,,,,,
8.094,838991,-1985.3,-2310.49,2538.19,3973.99,386.65,-3969.13,1278.74,3.53,,,,,
8.095,838992,-1984.51,-2306.44,2539.79,3947.48,388.91,-3972.62,1278.27,1.16,,,,,
8.096,838993,-1978.94,-2300.18,2540.01,3927.03,391.59,-3976.43,1273.79,-3.85,,,,,
8.097,838994,-1971.77,-2294.21,2538.88,3918.23,393.79,-3979.47,1266.48,-11.0,,,,,
8.098,838995,-1966.9,-2291.43,2536.9,3922.0,394.63,-3980.66,1258.26,-19.22,,,,,
8.099,838996,-1966.77,-2293.62,2534.78,3934.41,393.61,-3979.52,1251.22,-26.9,,,,,
8.100,838997,-1971.15,-2300.28,2533.2,3948.68,390.95,-3976.55,1247.21,-32.26,,,,,
8.101,838998,-1977.31,-2308.71,2532.56,3958.54,387.56,-3973.08,1247.52,-33.92,,,,,
8.102,838999,-1981.78,-2315.2,2532.95,3961.14,384.71,-3970.66,1252.62,-31.49,,,,,
8.103,839000,-1982.24,-2316.94,2534.13,3958.16,383.45,-3970.24,1261.94,-25.78,,,,,
8.104,839001,-1978.8,-2313.54,2535.67,3954.46,384.09,-3971.65,1273.75,-18.61,,,,,
8.105,839002,-1973.72,-2307.25,2537.17,3955.12,386.08,-3973.69,1285.38,-12.1,,,,,
8.106,839003,-1969.97,-2301.66,2538.31,3962.42,388.22,-3974.79,1293.9,-8.01,,,,,
8.107,839004,-1969.46,-2299.67,2538.95,3974.42,389.3,-3973.97,1297.03,-7.17,,,,,
8.108,839005,-1972.03,-2301.78,2539.11,3985.87,388.63,-3971.46,1293.99,-9.35,,,,,
8.109,839006,-1975.84,-2305.85,2538.85,3990.95,386.38,-3968.66,1285.92,-13.52,,,,,
8.110,839007,-1978.61,-2308.42,2538.26,3986.39,383.46,-3967.37,1275.5,-18.26,,,,,
8.111,839008,-1979.16,-2306.94,2537.44,3973.27,381.09,-3968.75,1266.01,-22.16,,,,,
8.112,839009,-1978.05,-2301.51,2536.47,3956.6,380.22,-3972.51,1260.11,-24.11,,,,,
8.113,839010,-1977.03,-2295.11,2535.47,3942.91,381.18,-3976.97,1258.93,-23.47,,,,,
8.114,839011,-1977.72,-2292.02,2534.63,3937.14,383.52,-3979.79,1261.87,-20.14,,,,,
8.115,839012,-1980.35,-2295.29,2534.16,3940.52,386.34,-3979.26,1267.09,-14.68,,,,,
8.116,839013,-1983.43,-2304.76,2534.24,3950.36,388.63,-3975.17,1272.39,-8.27,,,,,
8.117,839014,-1984.62,-2316.84,2534.96,3961.78,389.7,-3969.07,1276.15,-2.51,,,,,
8.118,839015,-1982.25,-2326.17,2536.21,3970.28,389.26,-3963.49,1277.77,1.04,,,,,
8.119,839016,-1976.51,-2328.52,2537.74,3973.72,387.51,-3960.73,1277.6,1.42,,,,,
8.120,839017,-1969.64,-2323.06,2539.16,3972.78,384.89,-3961.74,1276.53,-1.31,,,,,
8.121,839018,-1964.76,-2312.84,2540.07,3969.9,381.95,-3965.77,1275.45,-6.03,,,,,
8.122,839019,-1964.21,-2303.23,2540.21,3967.53,379.21,-3970.87,1274.94,-10.99,,,,,
8.123,839020,-1968.18,-2298.94,2539.49,3966.7,377.02,-3974.93,1275.1,-14.65,,,,,
8.124,839021,-1974.64,-2301.6,2538.04,3966.92,375.6,-3976.78,1275.73,-16.3,,,,,
8.125,839022,-1980.46,-2309.04,2536.17,3967.04,374.94,-3976.56,1276.33,-16.44,,,,,
8.126,839023,-1983.14,-2316.65,2534.26,3966.55,374.82,-3975.39,1276.32,-16.37,,,,,
8.127,839024,-1982.2,-2320.13,2532.66,3966.31,374.92,-3974.5,1275.11,-17.39,,,,,
8.128,839025,-1979.26,-2317.88,2531.57,3968.16,374.93,-3974.42,1272.35,-19.96,,,,,
8.129,839026,-1976.93,-2311.66,2531.06,3973.76,374.72,-3974.63,1268.21,-23.28,,,,,
8.130,839027,-1977.18,-2305.37,2531.02,3983.35,374.47,-3974.0,1263.59,-25.59,,,,,
8.131,839028,-1980.13,-2302.5,2531.24,3995.24,374.58,-3971.56,1260.06,-25.06,,,,,
8.132,839029,-1984.02,-2304.02,2531.51,4006.35,375.49,-3967.26,1259.32,-20.77,,,,,
8.133,839030,-1986.37,-2307.87,2531.67,4013.56,377.36,-3962.16,1262.47,-13.32,,,,,
8.134,839031,-1985.55,-2310.4,2531.66,4014.94,379.91,-3957.96,1269.29,-4.75,,,,,
8.135,839032,-1981.8,-2308.73,2531.55,4010.37,382.45,-3956.18,1278.0,2.31,,,,,
8.136,839033,-1977.05,-2302.77,2531.48,4001.12,384.18,-3957.36,1285.82,5.69,,,,,
8.137,839034,-1973.8,-2295.4,2531.6,3989.08,384.6,-3960.84,1290.07,4.59,,,,,
8.138,839035,-1973.48,-2290.84,2531.97,3976.02,383.83,-3965.16,1289.4,-0.28,,,,,
8.139,839036,-1975.62,-2292.11,2532.54,3963.4,382.58,-3968.8,1284.47,-7.03,,,,,
8.140,839037,-1978.15,-2299.02,2533.16,3952.79,381.86,-3970.95,1277.74,-13.52,,,,,
8.141,839038,-1978.71,-2308.14,2533.6,3946.16,382.37,-3971.74,1272.28,-18.06,,,,,
8.142,839039,-1976.22,-2314.54,2533.66,3945.62,384.14,-3972.0,1270.27,-19.93,,,,,
8.143,839040,-1971.65,-2314.59,2533.28,3952.46,386.36,-3972.67,1271.98,-19.29,,,,,
8.144,839041,-1967.6,-2308.05,2532.51,3965.93,387.79,-3974.2,1275.69,-16.95,,,,,
8.145,839042,-1966.78,-2298.24,2531.54,3982.78,387.31,-3976.36,1278.66,-13.95,,,,,
8.146,839043,-1970.44,-2290.27,2530.6,3997.9,384.61,-3978.43,1278.67,-11.33,,,,,
8.147,839044,-1977.5,-2288.22,2529.9,4006.35,380.33,-3979.71,1275.24,-9.97,,,,,
8.148,839045,-1985.09,-2292.88,2529.55,4005.65,375.89,-3979.88,1269.86,-10.51,,,,,
8.149,839046,-1990.03,-2301.33,2529.57,3997.12,372.78,-3979.21,1265.13,-13.19,,,,,
8.150,839047,-1990.6,-2308.52,2529.93,3985.45,371.94,-3978.25,1263.31,-17.6,,,,,
8.151,839048,-1987.38,-2309.97,2530.61,3976.42,373.28,-3977.56,1265.03,-22.66,,,,,
8.152,839049,-1982.82,-2304.13,2531.6,3973.94,375.84,-3977.32,1269.01,-26.79,,,,,
8.153,839050,-1979.78,-2293.04,2532.89,3977.93,378.32,-3977.38,1272.79,-28.52,,,,,
8.154,839051,-1979.87,-2281.21,2534.38,3984.39,379.8,-3977.39,1274.27,-27.09,,,,,
8.155,839052,-1982.51,-2273.24,2535.87,3987.48,380.17,-3977.12,1272.96,-22.98,,,,,
8.156,839053,-1985.39,-2271.69,2537.06,3982.83,380.19,-3976.63,1270.36,-17.76,,,,,
8.157,839054,-1985.81,-2276.17,2537.69,3970.03,380.94,-3976.18,1269.13,-13.5,,,,,
8.158,839055,-1982.4,-2284.05,2537.67,3953.12,383.25,-3976.08,1271.52,-11.77,,,,,
8.159,839056,-1975.96,-2292.16,2537.13,3938.62,387.08,-3976.38,1277.98,-12.82,,,,,
8.160,839057,-1969.2,-2298.42,2536.5,3932.2,391.47,-3976.88,1286.63,-15.39,,,,,
8.161,839058,-1965.26,-2302.55,2536.26,3935.82,394.92,-3977.21,1293.98,-17.31,,,,,
8.162,839059,-1966.14,-2305.57,2536.79,3946.66,396.08,-3977.13,1296.64,-16.65,,,,,
8.163,839060,-1971.58,-2308.6,2538.12,3958.62,394.34,-3976.69,1292.96,-12.8,,,,,
8.164,839061,-1979.22,-2311.78,2539.85,3965.25,390.15,-3976.27,1283.91,-6.98,,,,,
8.165,839062,-1985.8,-2314.1,2541.32,3962.77,384.81,-3976.36,1272.69,-1.74,,,,,
8.166,839063,-1988.75,-2314.03,2541.83,3951.64,379.92,-3977.3,1263.28,0.2,,,,,
8.167,839064,-1987.32,-2310.66,2541.04,3935.9,376.76,-3979.08,1258.73,-2.6,,,,,
8.168,839065,-1982.8,-2304.54,2539.05,3921.09,375.88,-3981.29,1259.9,-9.46,,,,,
8.169,839066,-1977.69,-2297.64,2536.48,3911.75,376.99,-3983.34,1265.36,-17.74,,,,,
8.170,839067,-1974.36,-2292.52,2534.17,3909.82,379.26,-3984.66,1272.25,-23.97,,,,,
8.171,839068,-1973.93,-2291.16,2532.81,3914.46,381.71,-3984.98,1277.69,-25.43,,,,,
8.172,839069,-1975.9,-2294.02,2532.65,3922.94,383.61,-3984.32,1279.98,-21.51,,,,,
8.173,839070,-1978.57,-2299.93,2533.43,3931.96,384.64,-3982.95,1279.08,-14.03,,,,,
8.174,839071,-1980.05,-2306.7,2534.49,3938.58,384.86,-3981.24,1276.21,-6.51,,,,,
8.175,839072,-1979.23,-2312.16,2535.16,3940.63,384.55,-3979.57,1273.08,-2.6,,,,,
8.176,839073,-1976.35,-2314.96,2535.01,3936.87,384.0,-3978.22,1270.99,-4.44,,,,,
8.177,839074,-1972.89,-2315.01,2534.1,3927.21,383.5,-3977.36,1270.4,-11.72,,,,,
8.178,839075,-1970.9,-2313.18,2532.85,3913.14,383.29,-3977.0,1271.05,-21.75,,,,,
8.179,839076,-1972.1,-2310.77,2531.84,3897.97,383.62,-3976.95,1272.3,-30.64,,,,,
8.180,839077,-1977.18,-2308.92,2531.43,3886.29,384.69,-3976.79,1273.62,-34.93,,,,,
8.181,839078,-1985.36,-2308.17,2531.65,3882.59,386.56,-3975.97,1274.8,-32.99,,,,,
8.182,839079,-1994.61,-2308.44,2532.18,3889.26,389.02,-3974.09,1275.9,-25.64,,,,,
8.183,839080,-2002.16,-2309.09,2532.58,3905.06,391.54,-3971.1,1277.09,-15.67,,,,,
8.184,839081,-2005.48,-2309.21,2532.58,3925.16,393.33,-3967.51,1278.42,-6.64,,,,,
8.185,839082,-2003.13,-2308.03,2532.27,3942.88,393.66,-3964.32,1279.82,-1.41,,,,,
8.186,839083,-1995.38,-2305.19,2532.02,3952.67,392.12,-3962.66,1281.1,-1.14,,,,,
8.187,839084,-1984.32,-2301.12,2532.33,3952.81,388.84,-3963.32,1282.03,-5.03,,,,,
8.188,839085,-1973.21,-2297.02,2533.48,3946.26,384.54,-3966.29,1282.37,-10.92,,,,,
8.189,839086,-1965.34,-2294.61,2535.35,3939.17,380.27,-3970.69,1281.82,-16.36,,,,,
8.190,839087,-1962.76,-2295.34,2537.41,3937.6,376.98,-3975.12,1280.11,-19.62,,,,,
8.191,839088,-1965.42,-2299.67,2538.95,3944.23,375.22,-3978.21,1277.1,-20.29,,,,,
8.192,839089,-1971.15,-2306.52,2539.41,3956.72,374.92,-3979.22,1273.01,-19.14,,,,,
8.193,839090,-1976.59,-2313.45,2538.66,3968.94,375.51,-3978.38,1268.63,-17.5,,,,,
8.194,839091,-1978.7,-2317.65,2537.04,3974.15,376.27,-3976.69,1265.17,-16.46,,,,,
8.195,839092,-1976.17,-2317.24,2535.25,3968.7,376.65,-3975.4,1263.91,-16.37,,,,,
8.196,839093,-1970.08,-2312.43,2534.01,3954.09,376.57,-3975.37,1265.58,-16.83,,,,,
8.197,839094,-1963.36,-2305.75,2533.75,3936.25,376.29,-3976.74,1269.87,-17.05,,,,,
8.198,839095,-1959.42,-2301.01,2534.5,3922.44,376.22,-3978.87,1275.32,-16.51,,,,,
8.199,839096,-1960.46,-2301.57,2535.92,3917.49,376.6,-3980.82,1279.75,-15.34,,,,,
8.200,839097,-1966.36,-2308.55,2537.53,3921.26,377.33,-3981.83,1281.21,-14.26,,,,,
8.201,839098,-1974.74,-2320.02,2538.96,3928.91,378.08,-3981.69,1278.88,-14.23,,,,,
8.202,839099,-1982.15,-2331.61,2540.09,3933.53,378.57,-3980.77,1273.59,-15.77,,,,,
8.203,839100,-1985.73,-2338.42,2541.04,3929.86,378.86,-3979.72,1267.65,-18.66,,,,,
8.204,839101,-1984.51,-2337.21,2541.97,3917.13,379.48,-3979.07,1263.85,-21.87,,,,,
8.205,839102,-1979.79,-2327.92,2542.9,3899.47,381.16,-3978.92,1264.28,-24.04,,,,,
8.206,839103,-1974.25,-2313.67,2543.63,3884.01,384.34,-3978.93,1269.29,-24.13,,,,,
8.207,839104,-1970.52,-2299.38,2543.81,3877.57,388.79,-3978.6,1277.32,-21.85,,,,,
8.208,839105,-1969.8,-2289.55,2543.1,3883.71,393.38,-3977.55,1285.5,-17.79,,,,,
8.209,839106,-1971.43,-2286.52,2541.44,3901.53,396.46,-3975.79,1290.85,-13.11,,,,,
8.210,839107,-1973.38,-2289.77,2539.11,3926.36,396.55,-3973.68,1291.59,-8.98,,,,,
8.211,839108,-1973.57,-2296.57,2536.66,3951.88,393.07,-3971.78,1287.73,-6.12,,,,,
8.212,839109,-1971.05,-2303.51,2534.71,3972.43,386.81,-3970.57,1281.0,-4.69,,,,,
8.213,839110,-1966.51,-2307.99,2533.66,3984.6,379.64,-3970.28,1273.93,-4.42,,,,,
8.214,839111,-1961.92,-2309.02,2533.52,3987.67,373.85,-3970.86,1268.73,-4.95,,,,,
8.215,839112,-1959.4,-2307.17,2533.95,3983.13,371.09,-3972.05,1266.44,-6.06,,,,,
8.216,839113,-1960.17,-2303.83,2534.37,3973.81,371.72,-3973.52,1266.76,-7.64,,,,,
8.217,839114,-1964.04,-2300.44,2534.34,3963.0,374.71,-3974.91,1268.49,-9.51,,,,,
8.218,839115,-1969.6,-2298.13,2533.64,3953.66,378.29,-3975.93,1270.34,-11.28,,,,,
8.219,839116,-1975.05,-2297.66,2532.47,3947.64,380.87,-3976.36,1271.65,-12.34,,,,,
8.220,839117,-1979.04,-2299.49,2531.25,3945.2,381.87,-3976.18,1272.64,-12.19,,,,,
8.221,839118,-1981.03,-2303.76,2530.45,3944.74,381.93,-3975.64,1274.03,-10.9,,,,,
8.222,839119,-1981.18,-2309.97,2530.32,3943.39,382.37,-3975.27,1276.5,-9.23,,,,,
8.223,839120,-1979.89,-2316.69,2530.84,3938.23,384.31,-3975.76,1280.1,-8.48,,,,,
8.224,839121,-1977.39,-2321.7,2531.71,3927.88,387.87,-3977.62,1284.11,-9.86,,,,,
8.225,839122,-1973.77,-2322.73,2532.5,3913.59,391.95,-3980.91,1287.3,-13.71,,,,,
8.226,839123,-1969.31,-2318.61,2532.87,3899.11,394.78,-3984.99,1288.49,-19.17,,,,,
8.227,839124,-1964.93,-2310.15,2532.69,3889.2,394.85,-3988.69,1287.08,-24.36,,,,,
8.228,839125,-1962.19,-2300.31,2532.05,3887.28,391.8,-3990.69,1283.23,-27.16,,,,,
8.229,839126,-1962.75,-2293.14,2531.22,3893.51,386.67,-3990.15,1277.69,-26.31,,,,,
8.230,839127,-1967.5,-2292.01,2530.51,3904.5,381.44,-3987.06,1271.39,-22.02,,,,,
8.231,839128,-1975.77,-2297.97,2530.09,3914.76,377.96,-3982.37,1265.08,-15.94,,,,,
8.232,839129,-1985.26,-2309.05,2530.03,3919.47,377.09,-3977.54,1259.21,-10.38,,,,,
8.233,839130,-1992.78,-2321.06,2530.2,3916.98,378.29,-3973.99,1254.07,-7.14,,,,,
8.234,839131,-1995.6,-2329.43,2530.44,3909.57,380.05,-3972.48,1250.06,-6.71,,,,,
8.235,839132,-1992.75,-2331.34,2530.56,3902.13,380.82,-3972.9,1247.82,-8.18,,,,,
8.236,839133,-1985.49,-2326.88,2530.47,3899.39,379.94,-3974.48,1248.06,-9.92,,,,,
8.237,839134,-1976.78,-2318.79,2530.2,3903.15,377.95,-3976.23,1251.1,-10.64,,,,,
8.238,839135,-1969.9,-2310.91,2529.89,3911.39,376.21,-3977.43,1256.49,-10.22,,,,,
8.239,839136,-1966.94,-2306.2,2529.72,3919.44,375.99,-3977.86,1262.91,-9.69,,,,,
8.240,839137,-1967.99,-2305.47,2529.87,3922.81,377.64,-3977.68,1268.57,-10.49,,,,,
8.241,839138,-1971.33,-2307.4,2530.43,3919.88,380.36,-3977.14,1271.97,-13.42,,,,,
8.242,839139,-1974.58,-2309.66,2531.33,3912.85,382.65,-3976.29,1272.7,-17.86,,,,,
8.243,839140,-1975.98,-2310.52,2532.31,3906.49,383.29,-3974.98,1271.75,-21.94,,,,,
8.244,839141,-1975.3,-2309.82,2533.02,3905.37,382.1,-3973.02,1271.09,-23.45,,,,,
8.245,839142,-1973.71,-2308.83,2533.16,3911.24,380.12,-3970.52,1272.72,-21.13,,,,,
8.246,839143,-1972.83,-2309.2,2532.58,3922.13,379.02,-3967.97,1277.48,-15.44,,,,,
8.247,839144,-1973.61,-2311.67,2531.46,3933.63,380.0,-3966.08,1284.42,-8.5,,,,,
8.248,839145,-1975.66,-2315.37,2530.27,3941.48,383.08,-3965.44,1291.0,-2.98,,,,,
8.249,839146,-1977.49,-2318.31,2529.64,3943.92,386.93,-3966.12,1294.26,-0.75,,,,,
8.250,839147,-1977.51,-2318.54,2530.12,3942.22,389.66,-3967.61,1292.34,-1.93,,,,,
8.251,839148,-1975.15,-2315.41,2531.89,3939.4,389.99,-3969.05,1285.63,-4.9,,,,,
8.252,839149,-1971.32,-2310.13,2534.62,3937.76,388.1,-3969.74,1276.9,-7.39,,,,,
8.253,839150,-1968.07,-2305.09,2537.55,3937.21,385.68,-3969.56,1270.19,-7.83,,,,,
8.254,839151,-1967.35,-2302.57,2539.75,3935.38,384.95,-3969.0,1268.96,-6.36,,,,,
8.255,839152,-1969.87,-2303.42,2540.5,3929.58,387.37,-3968.93,1274.31,-4.74,,,,,
8.256,839153,-1974.52,-2306.69,2539.61,3919.34,392.52,-3969.99,1284.26,-5.27,,,,,
8.257,839154,-1978.85,-2310.2,2537.52,3907.73,398.11,-3972.22,1294.44,-9.33,,,,,
8.258,839155,-1980.46,-2311.96,2535.17,3900.4,401.05,-3975.04,1300.06,-16.39,,,,,
8.259,839156,-1978.28,-2311.38,2533.54,3902.64,399.06,-3977.63,1298.1,-24.14,,,,,
8.260,839157,-1973.29,-2309.58,2533.28,3916.11,392.02,-3979.46,1288.85,-29.62,,,,,
8.261,839158,-1968.01,-2308.69,2534.42,3937.14,382.23,-3980.65,1275.88,-30.78,,,,,
8.262,839159,-1965.15,-2310.45,2536.33,3957.99,373.45,-3981.84,1264.45,-27.64,,,,,
8.263,839160,-1966.07,-2315.06,2538.06,3970.38,369.06,-3983.72,1259.19,-22.25,,,,,
8.264,839161,-1970.03,-2320.86,2538.76,3969.62,370.42,-3986.36,1261.93,-17.56,,,,,
8.265,839162,-1974.61,-2325.16,2538.11,3956.94,376.26,-3989.04,1270.96,-15.81,,,,,
8.266,839163,-1977.07,-2325.68,2536.4,3938.73,383.37,-3990.49,1281.87,-17.34,,,,,
8.267,839164,-1975.98,-2321.7,2534.48,3923.16,388.25,-3989.59,1289.65,-20.42,,,,,
8.268,839165,-1972.1,-2314.5,2533.29,3915.93,388.83,-3986.17,1290.99,-22.26,,,,,
8.269,839166,-1967.99,-2306.58,2533.51,3917.61,385.42,-3981.25,1285.69,-20.58,,,,,
8.270,839167,-1966.69,-2300.41,2535.19,3923.95,380.33,-3976.67,1276.58,-14.85,,,,,
8.271,839168,-1969.9,-2297.27,2537.81,3928.83,376.54,-3974.1,1268.03,-6.59,,,,,
8.272,839169,-1976.96,-2296.85,2540.47,3928.08,376.09,-3974.19,1263.82,1.38,,,,,
8.273,839170,-1985.06,-2297.77,2542.31,3921.89,379.09,-3976.16,1265.43,6.34,,,,,
8.274,839171,-1990.52,-2298.51,2542.82,3914.47,383.84,-3978.28,1271.52,6.9,,,,,
8.275,839172,-1990.62,-2298.36,2541.96,3911.33,387.83,-3978.88,1278.76,3.45,,,,,
8.276,839173,-1984.89,-2297.61,2540.17,3915.78,389.16,-3977.45,1283.54,-2.26,,,,,
8.277,839174,-1975.29,-2297.19,2538.05,3926.81,387.4,-3974.98,1283.74,-8.09,,,,,
8.278,839175,-1965.12,-2297.87,2536.13,3939.55,383.73,-3973.5,1279.58,-12.51,,,,,
8.279,839176,-1957.53,-2299.71,2534.71,3947.93,380.1,-3974.84,1273.42,-14.94,,,,,
8.280,839177,-1954.15,-2302.01,2533.8,3948.03,378.25,-3979.45,1268.54,-15.6,,,,,
8.281,839178,-1954.78,-2303.69,2533.25,3939.98,378.83,-3985.96,1267.56,-14.99,,,,,
8.282,839179,-1957.97,-2303.91,2532.93,3927.61,381.34,-3991.69,1271.31,-13.45,,,,,
8.283,839180,-1962.11,-2302.5,2532.79,3916.02,384.56,-3994.04,1278.55,-11.18,,,,,
8.284,839181,-1966.36,-2299.91,2532.88,3908.68,387.29,-3991.88,1286.59,-8.54,,,,,
8.285,839182,-1970.74,-2296.91,2533.34,3905.75,388.93,-3986.23,1292.46,-6.32,,,,,
8.286,839183,-1975.57,-2294.24,2534.2,3904.56,389.51,-3979.8,1294.16,-5.76,,,,,
8.287,839184,-1980.68,-2292.53,2535.39,3901.73,389.42,-3975.59,1291.27,-7.98,,,,,
8.288,839185,-1984.96,-2292.32,2536.69,3895.56,389.02,-3975.33,1285.05,-13.27,,,,,
8.289,839186,-1986.73,-2294.2,2537.87,3887.24,388.43,-3978.61,1277.82,-20.57,,,,,
8.290,839187,-1984.73,-2298.66,2538.71,3880.17,387.68,-3983.14,1272.04,-27.58,,,,,
8.291,839188,-1979.08,-2305.67,2539.14,3877.92,386.94,-3986.01,1269.45,-31.65,,,,,
8.292,839189,-1971.65,-2314.27,2539.24,3882.1,386.66,-3985.28,1270.54,-30.86,,,,,
8.293,839190,-1965.48,-2322.47,2539.18,3891.48,387.41,-3980.94,1274.48,-25.07,,,,,
8.294,839191,-1963.38,-2327.76,2539.11,3902.67,389.47,-3974.9,1279.43,-16.03,,,,,
8.295,839192,-1966.55,-2328.23,2539.08,3911.94,392.39,-3969.89,1283.25,-6.81,,,,,
8.296,839193,-1973.9,-2323.55,2539.02,3916.99,395.04,-3968.05,1284.2,-0.45,,,,,
8.297,839194,-1982.5,-2315.48,2538.7,3917.61,395.95,-3969.89,1281.59,1.21,,,,,
8.298,839195,-1988.93,-2307.21,2537.91,3915.09,394.17,-3974.22,1275.97,-1.77,,,,,
8.299,839196,-1990.88,-2302.0,2536.52,3910.93,389.85,-3978.91,1269.04,-7.67,,,,,
8.300,839197,-1988.14,-2301.58,2534.6,3905.84,384.39,-3982.08,1263.03,-13.93,,,,,
8.301,839198,-1982.48,-2305.28,2532.41,3899.65,379.93,-3982.99,1259.89,-18.34,,,,,
8.302,839199,-1976.6,-2310.41,2530.42,3892.14,378.35,-3982.12,1260.59,-19.78,,,,,
8.303,839200,-1972.67,-2313.85,2529.1,3884.09,380.35,-3980.65,1264.73,-18.48,,,,,
8.304,839201,-1971.41,-2313.74,2528.8,3877.58,385.07,-3979.51,1270.7,-15.63,,,,,
8.305,839202,-1971.97,-2310.61,2529.64,3875.28,390.52,-3978.81,1276.34,-12.71,,,,,
8.306,839203,-1972.69,-2306.99,2531.43,3879.03,394.49,-3977.93,1279.79,-10.84,,,,,
8.307,839204,-1972.24,-2305.84,2533.76,3888.64,395.61,-3976.06,1280.19,-10.45,,,,,
8.308,839205,-1970.33,-2308.54,2536.09,3901.56,393.96,-3972.97,1277.95,-11.22,,,,,
8.309,839206,-1967.81,-2313.87,2537.97,3913.92,390.8,-3969.39,1274.48,-12.43,,,,,
8.310,839207,-1965.97,-2318.39,2539.14,3922.15,387.86,-3966.74,1271.47,-13.27,,,,,
8.311,839208,-1965.75,-2318.49,2539.51,3924.4,386.36,-3966.4,1270.18,-13.17,,,,,
8.312,839209,-1967.21,-2312.58,2539.19,3920.95,386.49,-3968.93,1270.96,-12.04,,,,,
8.313,839210,-1969.63,-2302.57,2538.33,3913.48,387.51,-3973.7,1273.29,-10.28,,,,,
8.314,839211,-1972.04,-2293.26,2537.06,3903.93,388.37,-3979.13,1276.16,-8.66,,,,,
8.315,839212,-1973.84,-2290.04,2535.49,3893.65,388.47,-3983.44,1278.73,-7.97,,,,,
8.316,839213,-1975.02,-2296.0,2533.76,3883.45,388.06,-3985.41,1280.65,-8.69,,,,,
8.317,839214,-1975.97,-2309.91,2532.07,3874.39,388.03,-3984.9,1282.17,-10.57,,,,,
8.318,839215,-1976.9,-2326.37,2530.8,3868.49,389.26,-3982.61,1283.83,-12.65,,,,,
8.319,839216,-1977.51,-2338.22,2530.33,3868.57,391.94,-3979.64,1285.92,-13.52,,,,,
8.320,839217,-1977.06,-2339.94,2530.97,3877.07,395.23,-3976.81,1288.24,-12.0,,,,,
8.321,839218,-1974.98,-2330.47,2532.73,3894.28,397.61,-3974.39,1290.07,-7.81,,,,,
