Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:31:48.685
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
4.480,1567803,-2600.52,-2572.23,2553.66,3486.28,-528.99,-3174.14,677.74,-470.27,,,,,
4.481,1567804,-2600.48,-2585.52,2553.5,3499.79,-532.17,-3172.61,676.5,-459.92,,,,,
4.482,1567805,-2603.47,-2600.45,2552.55,3504.89,-534.16,-3171.95,679.6,-450.04,,,,,
4.483,1567806,-2607.79,-2611.54,2550.93,3500.03,-534.54,-3172.19,685.16,-443.34,,,,,
4.484,1567807,-2611.09,-2615.23,2549.05,3487.67,-533.45,-3173.16,689.8,-440.81,,,,,
4.485,1567808,-2611.84,-2611.23,2547.43,3472.86,-531.54,-3174.66,690.58,-441.64,,,,,
4.486,1567809,-2610.38,-2602.2,2546.49,3460.49,-529.68,-3176.55,686.78,-444.1,,,,,
4.487,1567810,-2608.61,-2592.02,2546.34,3452.82,-528.56,-3178.76,680.46,-446.61,,,,,
4.488,1567811,-2608.67,-2583.8,2546.75,3448.63,-528.38,-3181.13,675.26,-448.59,,,,,
4.489,1567812,-2611.31,-2578.81,2547.33,3444.48,-528.77,-3183.28,674.3,-450.46,,,,,
4.490,1567813,-2615.05,-2576.68,2547.73,3437.25,-528.96,-3184.55,678.24,-452.92,,,,,
4.491,1567814,-2616.95,-2576.53,2547.9,3426.51,-528.26,-3184.28,684.83,-456.1,,,,,
4.492,1567815,-2614.45,-2578.09,2548.09,3415.08,-526.41,-3182.05,690.25,-459.17,,,,,
4.493,1567816,-2607.32,-2581.88,2548.67,3407.67,-523.79,-3178.08,691.44,-460.7,,,,,
4.494,1567817,-2598.43,-2588.29,2549.93,3408.12,-521.25,-3173.29,688.1,-459.55,,,,,
4.495,1567818,-2592.51,-2596.32,2551.79,3417.08,-519.74,-3169.1,682.96,-455.78,,,,,
4.496,1567819,-2593.61,-2603.12,2553.78,3431.3,-519.85,-3166.95,680.22,-450.84,,,,,
4.497,1567820,-2602.46,-2604.93,2555.21,3445.26,-521.51,-3167.75,682.91,-446.95,,,,,
4.498,1567821,-2615.58,-2599.33,2555.49,3453.91,-524.06,-3171.45,690.91,-445.87,,,,,
4.499,1567822,-2626.79,-2587.37,2554.45,3455.3,-526.55,-3177.0,700.66,-447.92,,,,,
4.500,1567823,-2630.58,-2574.22,2552.39,3451.32,-528.16,-3182.71,707.03,-451.69,,,,,
4.501,1567824,-2625.58,-2567.3,2550.04,3446.43,-528.59,-3186.82,706.26,-454.86,,,,,
4.502,1567825,-2616.04,-2572.67,2548.19,3445.01,-528.04,-3188.13,698.21,-455.54,,,,,
4.503,1567826,-2610.05,-2591.33,2547.4,3448.97,-527.1,-3186.43,686.56,-453.41,,,,,
4.504,1567827,-2615.25,-2617.59,2547.78,3456.85,-526.33,-3182.51,676.85,-449.99,,,,,
4.505,1567828,-2634.1,-2640.83,2548.98,3465.02,-526.09,-3177.83,673.28,-447.87,,,,,
4.506,1567829,-2661.32,-2650.11,2550.43,3469.83,-526.37,-3173.92,676.31,-449.21,,,,,
4.507,1567830,-2685.28,-2639.53,2551.56,3469.7,-526.96,-3171.86,682.39,-454.47,,,,,
4.508,1567831,-2693.05,-2611.49,2552.05,3465.67,-527.57,-3171.89,686.16,-462.11,,,,,
4.509,1567832,-2676.76,-2576.04,2551.86,3460.37,-528.06,-3173.43,683.83,-469.33,,,,,
4.510,1567833,-2638.1,-2546.48,2551.19,3456.06,-528.4,-3175.37,675.8,-473.63,,,,,
4.511,1567834,-2588.51,-2533.23,2550.33,3453.17,-528.62,-3176.6,666.95,-474.07,,,,,
4.512,1567835,-2544.62,-2539.08,2549.52,3450.25,-528.71,-3176.46,664.09,-471.72,,,,,
4.513,1567836,-2521.15,-2558.31,2548.91,3445.26,-528.56,-3175.01,672.12,-468.87,,,,,
4.514,1567837,-2524.51,-2579.87,2548.57,3437.46,-528.11,-3172.99,690.82,-467.65,,,,,
4.515,1567838,-2550.32,-2593.12,2548.5,3428.49,-527.41,-3171.48,714.21,-468.74,,,,,
4.516,1567839,-2585.96,-2592.9,2548.69,3421.85,-526.71,-3171.4,732.99,-471.06,,,,,
4.517,1567840,-2616.74,-2581.54,2549.06,3421.07,-526.32,-3173.14,738.93,-472.49,,,,,
4.518,1567841,-2632.57,-2566.82,2549.45,3427.5,-526.45,-3176.32,728.88,-471.28,,,,,
4.519,1567842,-2631.81,-2557.38,2549.69,3439.23,-527.01,-3179.95,706.36,-467.21,,,,,
4.520,1567843,-2620.69,-2558.08,2549.62,3451.69,-527.53,-3182.81,680.0,-461.87,,,,,
4.521,1567844,-2608.93,-2567.89,2549.24,3459.85,-527.42,-3183.95,659.42,-457.77,,,,,
4.522,1567845,-2604.28,-2581.15,2548.73,3460.74,-526.26,-3183.08,650.97,-456.91,,,,,
4.523,1567846,-2608.79,-2591.2,2548.36,3454.86,-524.06,-3180.72,655.14,-459.57,,,,,
4.524,1567847,-2618.68,-2594.12,2548.43,3445.91,-521.42,-3178.01,667.1,-464.04,,,,,
4.525,1567848,-2627.45,-2590.46,2549.01,3438.83,-519.21,-3176.27,679.62,-467.57,,,,,
4.526,1567849,-2630.06,-2584.23,2549.9,3437.41,-518.25,-3176.45,686.84,-467.84,,,,,
4.527,1567850,-2625.85,-2579.92,2550.67,3442.73,-518.83,-3178.78,686.88,-464.23,,,,,
4.528,1567851,-2618.46,-2579.73,2550.89,3453.02,-520.59,-3182.55,682.06,-458.17,,,,,
4.529,1567852,-2613.19,-2582.5,2550.32,3464.97,-522.7,-3186.36,676.91,-452.35,,,,,
4.530,1567853,-2613.64,-2585.06,2549.11,3475.4,-524.21,-3188.55,675.32,-449.23,,,,,
4.531,1567854,-2619.58,-2584.78,2547.77,3482.37,-524.6,-3187.83,678.41,-449.83,,,,,
4.532,1567855,-2627.44,-2581.69,2546.89,3485.37,-523.92,-3183.79,684.28,-453.31,,,,,
4.533,1567856,-2632.77,-2578.65,2546.93,3484.6,-522.71,-3177.14,689.48,-457.61,,,,,
4.534,1567857,-2633.06,-2579.47,2547.88,3480.31,-521.69,-3169.62,691.22,-460.65,,,,,
4.535,1567858,-2629.06,-2586.12,2549.35,3472.74,-521.32,-3163.48,688.93,-461.46,,,,,
4.536,1567859,-2623.8,-2597.0,2550.69,3462.68,-521.62,-3160.71,684.35,-460.52,,,,,
4.537,1567860,-2619.99,-2607.25,2551.35,3452.16,-522.25,-3162.36,680.28,-459.16,,,,,
4.538,1567861,-2617.78,-2611.35,2551.17,3444.43,-522.77,-3168.08,678.75,-458.63,,,,,
4.539,1567862,-2614.33,-2606.23,2550.44,3442.86,-522.94,-3176.14,679.87,-459.16,,,,,
4.540,1567863,-2605.71,-2593.25,2549.73,3449.24,-522.83,-3184.08,681.98,-459.95,,,,,
4.541,1567864,-2590.15,-2577.74,2549.63,3462.31,-522.65,-3189.54,682.9,-459.72,,,,,
4.542,1567865,-2570.31,-2566.27,2550.38,3477.74,-522.49,-3191.13,681.46,-457.72,,,,,
4.543,1567866,-2553.06,-2563.2,2551.79,3489.74,-522.19,-3189.01,678.34,-454.39,,,,,
4.544,1567867,-2546.46,-2568.51,2553.32,3493.76,-521.31,-3184.66,675.65,-451.28,,,,,
4.545,1567868,-2555.42,-2578.04,2554.34,3488.86,-519.51,-3180.27,675.52,-450.24,,,,,
4.546,1567869,-2578.49,-2586.03,2554.47,3478.35,-516.86,-3177.74,678.6,-452.34,,,,,
4.547,1567870,-2607.73,-2588.3,2553.7,3468.24,-513.98,-3177.89,683.39,-457.22,,,,,
4.548,1567871,-2632.13,-2584.38,2552.34,3464.15,-511.94,-3180.16,686.92,-463.12,,,,,
4.549,1567872,-2642.76,-2577.33,2550.88,3468.31,-511.7,-3183.05,686.44,-467.75,,,,,
4.550,1567873,-2637.1,-2571.49,2549.66,3478.39,-513.61,-3184.92,681.08,-469.43,,,,,
4.551,1567874,-2620.17,-2569.64,2548.79,3488.66,-517.12,-3184.89,672.66,-467.84,,,,,
4.552,1567875,-2601.75,-2571.41,2548.13,3493.11,-520.9,-3183.27,664.92,-464.11,,,,,
4.553,1567876,-2591.35,-2573.73,2547.47,3488.72,-523.46,-3181.32,661.61,-460.12,,,,,
4.554,1567877,-2593.42,-2573.15,2546.68,3477.18,-523.77,-3180.56,664.4,-457.55,,,,,
4.555,1567878,-2605.41,-2568.39,2545.83,3464.04,-521.77,-3181.85,671.79,-457.1,,,,,
4.556,1567879,-2619.59,-2561.63,2545.16,3455.77,-518.39,-3184.92,679.65,-458.31,,,,,
4.557,1567880,-2627.53,-2557.55,2544.9,3456.33,-515.01,-3188.43,683.25,-460.1,,,,,
4.558,1567881,-2624.6,-2560.69,2545.17,3465.07,-512.82,-3190.73,679.76,-461.38,,,,,
4.559,1567882,-2612.29,-2572.69,2545.87,3477.06,-512.28,-3190.74,669.97,-461.72,,,,,
4.560,1567883,-2597.06,-2590.99,2546.74,3485.69,-513.04,-3188.63,658.26,-461.41,,,,,
4.561,1567884,-2586.66,-2609.87,2547.47,3486.05,-514.24,-3185.8,650.72,-461.15,,,,,
4.562,1567885,-2586.0,-2623.24,2547.84,3477.35,-515.14,-3184.2,652.31,-461.56,,,,,
4.563,1567886,-2594.83,-2627.56,2547.79,3463.24,-515.55,-3185.41,664.36,-462.84,,,,,
4.564,1567887,-2608.35,-2623.33,2547.39,3449.83,-515.89,-3189.82,683.69,-464.7,,,,,
4.565,1567888,-2620.03,-2614.37,2546.71,3442.68,-516.88,-3196.45,703.77,-466.65,,,,,
4.566,1567889,-2625.1,-2605.38,2545.85,3444.27,-519.03,-3203.41,717.46,-468.25,,,,,
4.567,1567890,-2622.74,-2599.2,2544.82,3453.14,-522.17,-3208.8,720.09,-469.29,,,,,
4.568,1567891,-2615.85,-2595.58,2543.7,3465.0,-525.49,-3211.54,711.42,-469.7,,,,,
4.569,1567892,-2609.06,-2591.82,2542.64,3475.08,-527.9,-3211.71,695.68,-469.39,,,,,
4.570,1567893,-2606.06,-2585.07,2541.9,3480.42,-528.52,-3210.32,679.57,-468.16,,,,,
4.571,1567894,-2607.93,-2574.63,2541.74,3481.08,-527.21,-3208.67,669.39,-465.77,,,,,
4.572,1567895,-2613.07,-2562.86,2542.34,3479.8,-524.59,-3207.65,668.41,-462.16,,,,,
4.573,1567896,-2618.59,-2554.07,2543.62,3480.45,-521.72,-3207.39,675.79,-457.69,,,,,
4.574,1567897,-2622.02,-2552.11,2545.24,3486.23,-519.64,-3207.42,687.32,-453.03,,,,,
4.575,1567898,-2622.41,-2557.97,2546.7,3498.31,-518.87,-3207.05,697.67,-449.0,,,,,
4.576,1567899,-2620.34,-2568.94,2547.51,3515.4,-519.25,-3205.86,702.76,-446.19,,,,,
4.577,1567900,-2617.16,-2579.9,2547.42,3534.32,-520.16,-3203.94,701.45,-444.75,,,,,
4.578,1567901,-2614.12,-2585.98,2546.5,3551.08,-520.91,-3201.76,695.54,-444.46,,,,,
4.579,1567902,-2611.99,-2585.16,2545.14,3561.99,-521.1,-3199.83,688.49,-444.98,,,,,
4.580,1567903,-2611.19,-2579.26,2543.83,3564.7,-520.76,-3198.45,683.52,-446.2,,,,,
4.581,1567904,-2612.16,-2572.67,2543.0,3558.64,-520.29,-3197.68,682.12,-448.3,,,,,
4.582,1567905,-2615.32,-2569.57,2542.82,3545.16,-520.1,-3197.5,683.64,-451.5,,,,,
4.583,1567906,-2620.65,-2571.17,2543.15,3527.06,-520.44,-3198.06,685.97,-455.69,,,,,
4.584,1567907,-2627.18,-2574.72,2543.68,3507.85,-521.21,-3199.76,686.96,-460.15,,,,,
4.585,1567908,-2632.79,-2574.89,2544.06,3490.74,-522.11,-3203.03,685.53,-463.66,,,,,
4.586,1567909,-2634.95,-2567.03,2544.09,3477.78,-522.81,-3208.01,682.06,-465.11,,,,,
4.587,1567910,-2631.92,-2550.56,2543.75,3469.44,-523.14,-3214.18,677.93,-464.14,,,,,
4.588,1567911,-2623.96,-2530.47,2543.22,3464.89,-523.14,-3220.41,674.54,-461.59,,,,,
4.589,1567912,-2613.56,-2516.05,2542.79,3462.79,-523.02,-3225.24,672.55,-459.21,,,,,
4.590,1567913,-2604.47,-2516.92,2542.71,3462.32,-523.03,-3227.56,671.7,-458.85,,,,,
4.591,1567914,-2599.89,-2538.37,2543.16,3463.74,-523.34,-3227.03,671.3,-461.3,,,,,
4.592,1567915,-2600.87,-2578.07,2544.14,3468.28,-523.96,-3224.27,670.96,-465.69,,,,,
4.593,1567916,-2605.69,-2626.02,2545.53,3477.2,-524.75,-3220.47,671.08,-469.59,,,,,
4.594,1567917,-2610.86,-2667.86,2547.11,3490.64,-525.5,-3216.86,672.68,-470.19,,,,,
4.595,1567918,-2613.08,-2690.34,2548.56,3506.75,-525.9,-3214.13,676.65,-465.74,,,,,
4.596,1567919,-2611.02,-2686.65,2549.58,3521.91,-525.7,-3212.28,682.96,-456.72,,,,,
4.597,1567920,-2606.02,-2659.04,2549.94,3531.75,-524.73,-3210.85,690.27,-445.9,,,,,
4.598,1567921,-2601.21,-2617.88,2549.58,3532.82,-523.0,-3209.46,696.35,-437.25,,,,,
4.599,1567922,-2599.62,-2577.34,2548.59,3523.97,-520.82,-3208.2,699.04,-434.16,,,,,
4.600,1567923,-2602.52,-2549.77,2547.28,3506.91,-518.72,-3207.71,697.36,-437.81,,,,,
4.601,1567924,-2608.83,-2541.08,2546.01,3485.61,-517.33,-3208.74,692.06,-446.58,,,,,
4.602,1567925,-2615.98,-2549.2,2545.14,3465.01,-517.17,-3211.61,685.29,-456.78,,,,,
4.603,1567926,-2621.6,-2565.88,2544.82,3449.5,-518.33,-3215.8,679.63,-464.38,,,,,
4.604,1567927,-2624.89,-2581.01,2544.99,3441.82,-520.45,-3219.99,676.82,-466.79,,,,,
4.605,1567928,-2626.76,-2587.22,2545.39,3442.72,-522.79,-3222.57,677.12,-463.89,,,,,
4.606,1567929,-2628.79,-2582.72,2545.7,3451.1,-524.55,-3222.5,679.44,-457.86,,,,,
4.607,1567930,-2631.73,-2571.35,2545.68,3464.57,-525.21,-3219.79,682.06,-451.9,,,,,
4.608,1567931,-2634.58,-2559.96,2545.31,3479.88,-524.76,-3215.58,683.73,-448.61,,,,,
4.609,1567932,-2635.03,-2554.75,2544.77,3493.54,-523.61,-3211.63,684.23,-448.94,,,,,
4.610,1567933,-2631.02,-2558.28,2544.35,3502.42,-522.35,-3209.49,684.28,-452.02,,,,,
4.611,1567934,-2622.36,-2568.68,2544.29,3504.62,-521.37,-3209.8,684.88,-455.97,,,,,
4.612,1567935,-2611.36,-2581.03,2544.66,3500.3,-520.67,-3212.04,686.56,-459.08,,,,,
4.613,1567936,-2601.83,-2590.21,2545.32,3492.04,-519.93,-3214.94,689.01,-460.58,,,,,
4.614,1567937,-2597.02,-2593.44,2545.97,3484.28,-518.83,-3217.12,691.4,-460.8,,,,,
4.615,1567938,-2597.77,-2591.33,2546.32,3481.74,-517.37,-3217.74,693.06,-460.55,,,,,
4.616,1567939,-2602.05,-2587.07,2546.23,3487.39,-516.02,-3216.84,694.04,-460.36,,,,,
4.617,1567940,-2606.33,-2584.33,2545.75,3500.7,-515.51,-3215.1,695.28,-460.04,,,,,
4.618,1567941,-2607.93,-2585.15,2545.13,3517.39,-516.4,-3213.36,697.95,-458.88,,,,,
4.619,1567942,-2606.97,-2588.99,2544.69,3530.9,-518.61,-3212.2,702.6,-456.27,,,,,
4.620,1567943,-2606.4,-2593.36,2544.66,3535.12,-521.32,-3211.66,708.53,-452.39,,,,,
4.621,1567944,-2610.04,-2595.48,2545.16,3527.39,-523.25,-3211.46,713.8,-448.4,,,,,
4.622,1567945,-2619.68,-2593.91,2546.11,3509.93,-523.3,-3211.23,716.09,-445.96,,,,,
4.623,1567946,-2633.06,-2589.29,2547.34,3489.34,-521.21,-3210.87,713.79,-446.39,,,,,
4.624,1567947,-2644.3,-2583.7,2548.6,3473.83,-517.78,-3210.52,706.84,-449.82,,,,,
4.625,1567948,-2646.73,-2579.21,2549.66,3469.71,-514.57,-3210.42,696.77,-455.03,,,,,
4.626,1567949,-2636.91,-2576.58,2550.35,3478.61,-513.14,-3210.66,685.8,-459.98,,,,,
4.627,1567950,-2617.29,-2575.0,2550.56,3496.85,-514.25,-3211.11,675.71,-462.75,,,,,
4.628,1567951,-2595.92,-2572.82,2550.25,3517.12,-517.4,-3211.44,667.01,-462.55,,,,,
4.629,1567952,-2582.92,-2569.04,2549.48,3531.75,-521.1,-3211.45,658.94,-460.05,,,,,
4.630,1567953,-2585.45,-2564.26,2548.38,3535.98,-523.57,-3211.15,650.45,-456.92,,,,,
4.631,1567954,-2603.68,-2560.64,2547.19,3529.63,-523.73,-3210.75,641.42,-454.91,,,,,
4.632,1567955,-2630.24,-2560.6,2546.15,3516.73,-521.72,-3210.43,633.46,-454.95,,,,,
4.633,1567956,-2653.38,-2565.23,2545.44,3503.2,-518.81,-3210.08,629.66,-456.69,,,,,
4.634,1567957,-2662.52,-2573.24,2545.12,3494.05,-516.74,-3209.21,633.16,-458.87,,,,,
4.635,1567958,-2653.22,-2581.25,2545.12,3491.23,-516.7,-3207.23,645.43,-460.13,,,,,
4.636,1567959,-2629.11,-2585.41,2545.21,3493.2,-518.75,-3203.93,664.93,-459.82,,,,,
4.637,1567960,-2599.93,-2583.46,2545.17,3496.11,-521.8,-3199.8,687.12,-458.35,,,,,
4.638,1567961,-2576.69,-2576.0,2544.92,3495.91,-524.22,-3196.08,705.92,-456.92,,,,,
4.639,1567962,-2566.69,-2566.36,2544.51,3490.37,-524.73,-3194.26,715.98,-456.66,,,,,
4.640,1567963,-2570.7,-2558.89,2544.22,3480.07,-523.07,-3195.3,714.85,-457.93,,,,,
4.641,1567964,-2583.59,-2556.77,2544.37,3468.13,-520.1,-3199.01,703.93,-459.94,,,,,
4.642,1567965,-2597.6,-2560.45,2545.21,3458.9,-517.18,-3203.88,687.84,-461.16,,,,,
4.643,1567966,-2606.29,-2567.62,2546.8,3456.21,-515.44,-3207.76,672.43,-460.15,,,,,
4.644,1567967,-2606.91,-2574.61,2548.92,3461.92,-515.11,-3208.8,662.44,-456.4,,,,,
4.645,1567968,-2600.58,-2578.45,2551.15,3475.16,-515.48,-3206.48,659.76,-450.71,,,,,
4.646,1567969,-2590.41,-2578.39,2553.01,3492.57,-515.41,-3201.94,663.08,-444.93,,,,,
4.647,1567970,-2579.39,-2576.07,2554.07,3509.34,-514.06,-3197.48,668.97,-441.09,,,,,
4.648,1567971,-2569.29,-2574.28,2554.16,3520.77,-511.51,-3195.41,673.73,-440.45,,,,,
4.649,1567972,-2561.06,-2575.24,2553.34,3523.85,-508.73,-3196.91,675.2,-442.92,,,,,
4.650,1567973,-2555.99,-2579.3,2551.86,3518.29,-507.1,-3201.34,673.63,-447.12,,,,,
4.651,1567974,-2556.39,-2584.9,2550.11,3506.64,-507.62,-3206.64,671.21,-451.08,,,,,
4.652,1567975,-2564.84,-2589.65,2548.46,3493.39,-510.34,-3210.33,670.75,-453.19,,,,,
4.653,1567976,-2582.33,-2591.8,2547.17,3483.23,-514.28,-3210.8,673.98,-452.91,,,,,
4.654,1567977,-2606.54,-2591.08,2546.38,3479.3,-517.98,-3208.09,680.45,-450.96,,,,,
4.655,1567978,-2631.53,-2588.59,2546.05,3482.0,-520.19,-3203.76,687.45,-448.83,,,,,
4.656,1567979,-2649.75,-2585.73,2546.07,3489.1,-520.49,-3199.96,691.06,-448.05,,,,,
4.657,1567980,-2655.33,-2583.14,2546.23,3496.99,-519.41,-3198.26,687.95,-449.36,,,,,
4.658,1567981,-2647.17,-2580.22,2546.37,3502.55,-518.02,-3198.87,676.96,-452.42,,,,,
4.659,1567982,-2629.86,-2575.81,2546.41,3504.57,-517.3,-3200.71,659.94,-455.98,,,,,
4.660,1567983,-2611.74,-2569.34,2546.33,3504.1,-517.62,-3202.16,641.42,-458.55,,,,,
4.661,1567984,-2601.01,-2561.75,2546.25,3503.41,-518.56,-3202.16,627.03,-459.09,,,,,
4.662,1567985,-2601.81,-2555.44,2546.28,3504.32,-519.31,-3200.89,621.56,-457.49,,,,,
4.663,1567986,-2612.41,-2553.05,2546.51,3506.72,-519.12,-3199.65,627.12,-454.57,,,,,
4.664,1567987,-2626.47,-2555.97,2546.92,3508.4,-517.81,-3200.01,642.44,-451.7,,,,,
4.665,1567988,-2636.54,-2563.3,2547.37,3506.28,-515.8,-3202.82,663.34,-450.07,,,,,
4.666,1567989,-2637.96,-2572.16,2547.65,3498.42,-513.9,-3207.5,684.37,-450.29,,,,,
4.667,1567990,-2630.87,-2579.25,2547.57,3485.6,-512.84,-3212.27,700.75,-452.1,,,,,
4.668,1567991,-2619.58,-2582.68,2547.07,3471.49,-512.94,-3215.09,709.92,-454.65,,,,,
4.669,1567992,-2609.72,-2582.99,2546.25,3461.12,-514.01,-3214.76,712.06,-456.98,,,,,
4.670,1567993,-2604.95,-2582.65,2545.36,3458.37,-515.6,-3211.64,709.44,-458.45,,,,,
4.671,1567994,-2605.26,-2584.29,2544.68,3463.87,-517.24,-3207.53,705.0,-458.99,,,,,
4.672,1567995,-2607.58,-2588.72,2544.44,3474.57,-518.71,-3204.71,701.03,-458.98,,,,,
4.673,1567996,-2608.2,-2594.01,2544.7,3485.32,-519.92,-3204.73,698.35,-458.9,,,,,
4.674,1567997,-2605.39,-2596.53,2545.39,3491.66,-520.85,-3207.61,696.51,-458.92,,,,,
4.675,1567998,-2600.43,-2593.2,2546.36,3492.28,-521.3,-3211.84,694.6,-458.77,,,,,
4.676,1567999,-2596.7,-2584.0,2547.44,3489.83,-521.0,-3215.21,692.22,-457.86,,,,,
4.677,1568000,-2597.29,-2572.77,2548.57,3489.38,-519.72,-3216.0,689.95,-455.72,,,,,
4.678,1568001,-2602.87,-2565.75,2549.66,3495.51,-517.66,-3213.85,689.0,-452.37,,,,,
4.679,1568002,-2611.06,-2568.38,2550.66,3509.49,-515.43,-3209.87,690.4,-448.49,,,,,
4.680,1568003,-2617.81,-2581.93,2551.35,3528.21,-513.96,-3205.94,694.07,-445.21,,,,,
4.681,1568004,-2619.83,-2601.92,2551.48,3545.54,-514.02,-3203.72,698.57,-443.61,,,,,
4.682,1568005,-2616.55,-2619.61,2550.79,3555.4,-515.71,-3203.73,701.48,-444.17,,,,,
4.683,1568006,-2610.48,-2625.84,2549.24,3554.86,-518.32,-3205.24,700.6,-446.5,,,,,
4.684,1568007,-2605.53,-2615.61,2547.11,3545.65,-520.52,-3206.8,694.99,-449.46,,,,,
4.685,1568008,-2604.69,-2590.91,2545.0,3533.19,-521.0,-3207.15,685.57,-451.71,,,,,
4.686,1568009,-2608.16,-2560.27,2543.68,3523.71,-519.12,-3205.96,674.85,-452.35,,,,,
4.687,1568010,-2613.35,-2535.13,2543.72,3521.0,-515.33,-3203.97,665.86,-451.38,,,,,
4.688,1568011,-2616.52,-2524.68,2545.29,3524.65,-511.1,-3202.54,661.02,-449.62,,,,,
4.689,1568012,-2615.17,-2531.77,2547.93,3530.61,-508.19,-3202.81,661.21,-448.31,,,,,
4.690,1568013,-2609.56,-2551.8,2550.75,3533.75,-507.92,-3205.04,665.75,-448.46,,,,,
4.691,1568014,-2602.59,-2575.21,2552.77,3530.91,-510.48,-3208.47,672.91,-450.31,,,,,
4.692,1568015,-2598.02,-2592.13,2553.3,3522.84,-514.89,-3211.69,680.74,-453.26,,,,,
4.693,1568016,-2598.19,-2596.95,2552.3,3513.78,-519.41,-3213.41,687.72,-456.26,,,,,
4.694,1568017,-2602.79,-2590.53,2550.35,3509.15,-522.41,-3213.07,693.0,-458.35,,,,,
4.695,1568018,-2609.09,-2579.07,2548.38,3512.52,-523.02,-3211.03,696.2,-459.12,,,,,
4.696,1568019,-2613.7,-2570.46,2547.24,3523.49,-521.46,-3208.23,697.09,-458.85,,,,,
4.697,1568020,-2614.56,-2570.03,2547.27,3537.79,-518.78,-3205.71,695.48,-458.14,,,,,
4.698,1568021,-2611.96,-2577.88,2548.18,3549.27,-516.25,-3204.05,691.31,-457.46,,,,,
4.699,1568022,-2608.08,-2589.12,2549.19,3552.99,-514.74,-3203.23,684.91,-456.81,,,,,
4.700,1568023,-2605.34,-2596.6,2549.46,3547.59,-514.43,-3202.86,677.19,-455.68,,,,,
4.701,1568024,-2604.9,-2594.8,2548.59,3535.94,-514.92,-3202.54,669.57,-453.46,,,,,
4.702,1568025,-2606.01,-2582.74,2546.79,3523.75,-515.63,-3202.2,663.6,-449.95,,,,,
4.703,1568026,-2606.8,-2564.52,2544.87,3516.87,-516.22,-3202.1,660.57,-445.68,,,,,
4.704,1568027,-2605.87,-2547.36,2543.83,3518.68,-516.78,-3202.64,661.19,-441.81,,,,,
4.705,1568028,-2603.37,-2538.08,2544.37,3528.63,-517.63,-3203.98,665.58,-439.65,,,,,
4.706,1568029,-2601.11,-2539.93,2546.53,3542.56,-518.95,-3205.86,673.29,-439.99,,,,,
4.707,1568030,-2601.31,-2551.23,2549.61,3554.48,-520.5,-3207.69,683.39,-442.71,,,,,
4.708,1568031,-2605.05,-2566.36,2552.45,3558.97,-521.54,-3208.76,694.41,-446.77,,,,,
4.709,1568032,-2611.42,-2578.69,2553.96,3553.24,-521.26,-3208.64,704.25,-450.73,,,,,
4.710,1568033,-2618.0,-2583.77,2553.58,3538.02,-519.16,-3207.33,710.41,-453.36,,,,,
4.711,1568034,-2622.44,-2581.4,2551.49,3517.28,-515.56,-3205.23,710.6,-454.16,,,,,
4.712,1568035,-2624.08,-2575.45,2548.57,3496.75,-511.51,-3202.95,703.66,-453.42,,,,,
4.713,1568036,-2624.48,-2571.66,2545.96,3481.98,-508.47,-3200.98,690.49,-451.9,,,,,
4.714,1568037,-2626.31,-2574.43,2544.59,3476.51,-507.63,-3199.65,674.3,-450.37,,,,,
4.715,1568038,-2631.44,-2584.26,2544.78,3480.7,-509.38,-3199.01,659.79,-449.22,,,,,
4.716,1568039,-2639.18,-2597.12,2546.21,3491.71,-513.04,-3199.03,651.49,-448.43,,,,,
4.717,1568040,-2646.22,-2606.18,2548.03,3504.56,-517.22,-3199.59,651.83,-447.83,,,,,
4.718,1568041,-2648.25,-2605.14,2549.32,3514.06,-520.36,-3200.46,659.95,-447.42,,,,,
4.719,1568042,-2642.6,-2591.62,2549.47,3516.93,-521.43,-3201.23,671.9,-447.49,,,,,
4.720,1568043,-2630.12,-2568.89,2548.42,3513.17,-520.31,-3201.29,682.37,-448.47,,,,,
4.721,1568044,-2615.11,-2544.99,2546.66,3506.1,-517.74,-3199.98,687.1,-450.49,,,,,
4.722,1568045,-2603.18,-2529.47,2545.01,3500.97,-514.91,-3196.9,684.81,-453.16,,,,,
4.723,1568046,-2598.02,-2529.08,2544.23,3502.51,-512.86,-3192.25,677.63,-455.51,,,,,
4.724,1568047,-2599.3,-2544.61,2544.72,3512.6,-512.07,-3186.96,669.74,-456.41,,,,,
4.725,1568048,-2602.85,-2570.17,2546.38,3529.14,-512.35,-3182.5,664.93,-455.11,,,,,
4.726,1568049,-2603.35,-2595.67,2548.64,3546.76,-513.09,-3180.3,664.46,-451.71,,,,,
4.727,1568050,-2598.09,-2611.16,2550.7,3559.02,-513.66,-3181.17,666.32,-447.16,,,,,
4.728,1568051,-2589.37,-2611.26,2551.83,3561.27,-513.77,-3184.81,666.49,-442.85,,,,,
4.729,1568052,-2584.06,-2597.39,2551.66,3552.61,-513.56,-3189.92,661.4,-439.94,,,,,
