Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:58:57.224
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
3.292,966939,-1451.75,-2868.25,3431.64,4443.65,585.08,-3713.0,1010.14,-142.3,,,,,
3.293,966940,-1447.9,-2856.29,3432.15,4448.77,585.02,-3713.68,1014.86,-144.09,,,,,
3.294,966941,-1443.97,-2838.27,3432.77,4448.61,585.25,-3712.33,1019.43,-145.26,,,,,
3.295,966942,-1440.14,-2821.86,3433.14,4443.79,585.77,-3709.43,1021.12,-145.47,,,,,
3.296,966943,-1437.42,-2815.83,3432.98,4436.57,586.65,-3706.16,1019.17,-144.45,,,,,
3.297,966944,-1437.15,-2825.54,3432.19,4429.42,587.98,-3703.9,1014.99,-142.34,,,,,
3.298,966945,-1440.08,-2849.55,3430.95,4423.93,589.72,-3703.55,1011.32,-139.74,,,,,
3.299,966946,-1445.45,-2879.67,3429.64,4420.69,591.7,-3704.96,1010.72,-137.42,,,,,
3.300,966947,-1450.95,-2904.62,3428.72,4419.87,593.53,-3706.87,1014.4,-135.97,,,,,
3.301,966948,-1453.78,-2915.53,3428.53,4421.92,594.8,-3707.38,1021.72,-135.43,,,,,
3.302,966949,-1452.22,-2910.28,3429.24,4427.73,595.23,-3704.93,1030.62,-135.31,,,,,
3.303,966950,-1446.86,-2894.43,3430.73,4437.92,594.8,-3699.16,1038.43,-134.92,,,,,
3.304,966951,-1440.61,-2877.88,3432.69,4451.78,593.77,-3691.42,1042.9,-133.92,,,,,
3.305,966952,-1437.25,-2869.35,3434.76,4466.71,592.49,-3684.37,1042.79,-132.63,,,,,
3.306,966953,-1439.21,-2871.68,3436.59,4478.6,591.28,-3680.92,1038.14,-131.95,,,,,
3.307,966954,-1445.84,-2880.47,3437.99,4483.53,590.26,-3682.92,1030.22,-132.88,,,,,
3.308,966955,-1453.22,-2887.07,3438.91,4479.71,589.35,-3690.17,1021.04,-135.78,,,,,
3.309,966956,-1455.91,-2883.9,3439.34,4468.74,588.46,-3700.44,1012.86,-140.02,,,,,
3.310,966957,-1449.81,-2869.14,3439.29,4455.36,587.56,-3710.31,1007.4,-144.1,,,,,
3.311,966958,-1434.71,-2848.12,3438.68,4445.42,586.79,-3716.72,1005.26,-146.31,,,,,
3.312,966959,-1415.16,-2830.5,3437.4,4443.19,586.34,-3718.23,1005.67,-145.63,,,,,
3.313,966960,-1398.86,-2824.93,3435.34,4449.25,586.38,-3715.59,1006.84,-142.32,,,,,
3.314,966961,-1393.42,-2834.33,3432.54,4460.22,586.84,-3711.21,1007.0,-137.87,,,,,
3.315,966962,-1402.78,-2854.36,3429.26,4470.39,587.47,-3707.83,1005.64,-134.34,,,,,
3.316,966963,-1425.25,-2875.96,3425.96,4474.65,587.93,-3707.15,1004.26,-133.3,,,,,
3.317,966964,-1454.02,-2890.36,3423.22,4471.04,588.0,-3709.03,1006.14,-135.05,,,,,
3.318,966965,-1479.99,-2893.73,3421.54,4461.64,587.71,-3711.71,1014.83,-138.45,,,,,
3.319,966966,-1495.53,-2888.72,3421.16,4451.33,587.35,-3712.92,1031.99,-141.53,,,,,
3.320,966967,-1497.5,-2882.31,3421.96,4445.15,587.28,-3711.12,1055.65,-142.51,,,,,
3.321,966968,-1488.02,-2881.23,3423.52,4445.67,587.75,-3706.42,1079.98,-140.73,,,,,
3.322,966969,-1473.0,-2887.84,3425.26,4451.86,588.73,-3700.49,1097.07,-136.97,,,,,
3.323,966970,-1459.1,-2898.78,3426.66,4459.88,589.92,-3695.68,1100.11,-133.1,,,,,
3.324,966971,-1450.81,-2907.07,3427.43,4465.44,590.92,-3693.87,1086.59,-131.01,,,,,
3.325,966972,-1448.99,-2906.3,3427.63,4466.13,591.46,-3695.57,1059.88,-131.71,,,,,
3.326,966973,-1451.26,-2894.34,3427.53,4462.64,591.48,-3699.84,1028.27,-134.83,,,,,
3.327,966974,-1453.91,-2874.52,3427.5,4457.96,591.17,-3704.93,1001.61,-138.82,,,,,
3.328,966975,-1454.16,-2853.65,3427.8,4455.36,590.74,-3709.22,987.23,-141.85,,,,,
3.329,966976,-1451.49,-2838.28,3428.48,4456.29,590.27,-3711.96,986.95,-142.69,,,,,
3.330,966977,-1447.56,-2831.5,3429.36,4459.43,589.64,-3713.36,996.72,-141.37,,,,,
3.331,966978,-1444.93,-2831.97,3430.21,4461.51,588.59,-3714.14,1009.02,-139.07,,,,,
3.332,966979,-1445.34,-2835.7,3430.86,4459.32,586.93,-3714.83,1016.83,-137.45,,,,,
3.333,966980,-1448.69,-2839.06,3431.3,4451.71,584.72,-3715.38,1017.03,-137.73,,,,,
3.334,966981,-1453.04,-2841.07,3431.7,4440.32,582.34,-3715.25,1011.63,-140.08,,,,,
3.335,966982,-1455.73,-2843.68,3432.31,4428.64,580.36,-3713.9,1006.26,-143.49,,,,,
3.336,966983,-1454.87,-2849.69,3433.29,4420.06,579.31,-3711.4,1006.67,-146.34,,,,,
3.337,966984,-1450.41,-2860.13,3434.62,4416.05,579.45,-3708.55,1015.44,-147.2,,,,,
3.338,966985,-1444.21,-2872.69,3436.06,4415.57,580.68,-3706.55,1030.37,-145.56,,,,,
3.339,966986,-1439.08,-2882.38,3437.28,4416.15,582.64,-3706.29,1045.55,-142.11,,,,,
3.340,966987,-1437.4,-2884.2,3437.96,4415.77,584.89,-3707.74,1054.32,-138.36,,,,,
3.341,966988,-1439.84,-2876.18,3437.92,4414.42,587.09,-3709.82,1052.73,-135.98,,,,,
3.342,966989,-1445.06,-2860.86,3437.2,4414.22,589.07,-3710.94,1041.4,-135.94,,,,,
3.343,966990,-1450.32,-2844.41,3435.98,4417.9,590.78,-3709.81,1025.2,-138.15,,,,,
3.344,966991,-1452.81,-2833.67,3434.53,4426.7,592.13,-3706.26,1010.8,-141.44,,,,,
3.345,966992,-1451.06,-2832.84,3433.06,4438.85,592.96,-3701.36,1003.53,-144.11,,,,,
3.346,966993,-1445.72,-2841.62,3431.75,4449.93,593.1,-3696.95,1005.17,-144.69,,,,,
3.347,966994,-1439.4,-2855.69,3430.7,4454.97,592.48,-3694.71,1013.54,-142.58,,,,,
3.348,966995,-1435.53,-2869.21,3430.02,4451.32,591.33,-3695.3,1023.99,-138.29,,,,,
3.349,966996,-1436.83,-2877.68,3429.77,4440.49,590.15,-3698.1,1031.85,-133.24,,,,,
3.350,966997,-1444.01,-2879.75,3429.99,4427.9,589.57,-3701.56,1034.43,-129.16,,,,,
3.351,966998,-1455.29,-2877.03,3430.65,4420.32,590.01,-3704.04,1031.84,-127.39,,,,,
3.352,966999,-1467.01,-2872.5,3431.55,4422.44,591.5,-3704.58,1026.34,-128.3,,,,,
3.353,967000,-1475.06,-2868.51,3432.41,4434.13,593.59,-3703.26,1020.9,-131.21,,,,,
3.354,967001,-1476.53,-2865.77,3432.93,4450.27,595.55,-3701.01,1017.75,-134.62,,,,,
3.355,967002,-1470.96,-2863.7,3432.92,4463.05,596.71,-3699.0,1017.57,-136.87,,,,,
3.356,967003,-1460.46,-2861.62,3432.41,4465.84,596.78,-3698.05,1019.68,-136.81,,,,,
3.357,967004,-1448.88,-2859.78,3431.6,4456.47,595.97,-3698.45,1022.68,-134.3,,,,,
3.358,967005,-1440.19,-2859.44,3430.8,4438.3,594.85,-3700.02,1025.21,-130.22,,,,,
3.359,967006,-1436.93,-2861.9,3430.27,4418.52,594.0,-3702.47,1026.49,-126.13,,,,,
3.360,967007,-1439.29,-2867.24,3430.08,4404.74,593.72,-3705.58,1026.4,-123.58,,,,,
3.361,967008,-1445.28,-2873.81,3430.08,4401.42,593.89,-3709.14,1025.29,-123.51,,,,,
3.362,967009,-1451.85,-2878.8,3430.04,4408.28,594.07,-3712.72,1023.8,-125.82,,,,,
3.363,967010,-1456.29,-2879.84,3429.8,4421.08,593.86,-3715.45,1022.63,-129.56,,,,,
3.364,967011,-1457.31,-2876.34,3429.36,4434.24,593.13,-3716.19,1022.38,-133.34,,,,,
3.365,967012,-1455.32,-2870.02,3428.99,4443.72,592.16,-3714.1,1023.35,-136.01,,,,,
3.366,967013,-1451.86,-2863.85,3429.0,4448.54,591.46,-3709.21,1025.34,-137.12,,,,,
3.367,967014,-1448.62,-2860.41,3429.63,4450.41,591.51,-3702.82,1027.62,-137.07,,,,,
3.368,967015,-1446.62,-2860.4,3430.85,4451.73,592.4,-3697.12,1029.11,-136.8,,,,,
3.369,967016,-1445.95,-2862.43,3432.31,4453.56,593.83,-3694.39,1028.8,-137.21,,,,,
3.370,967017,-1446.26,-2864.15,3433.54,4454.74,595.21,-3695.92,1026.26,-138.72,,,,,
3.371,967018,-1447.4,-2863.93,3434.14,4452.66,596.04,-3701.27,1021.88,-141.01,,,,,
3.372,967019,-1449.84,-2862.04,3433.98,4445.19,596.18,-3708.43,1016.67,-143.2,,,,,
3.373,967020,-1454.42,-2860.41,3433.31,4432.45,595.92,-3714.73,1011.72,-144.38,,,,,
3.374,967021,-1461.54,-2861.21,3432.56,4417.45,595.76,-3718.05,1007.64,-143.99,,,,,
3.375,967022,-1470.35,-2865.09,3432.15,4404.91,596.1,-3717.81,1004.3,-142.2,,,,,
3.376,967023,-1478.44,-2870.33,3432.24,4399.14,596.9,-3715.08,1001.17,-139.73,,,,,
3.377,967024,-1482.58,-2873.64,3432.65,4401.99,597.64,-3711.91,998.01,-137.57,,,,,
3.378,967025,-1480.11,-2872.13,3432.97,4411.99,597.56,-3710.1,995.5,-136.49,,,,,
3.379,967026,-1470.51,-2865.36,3432.8,4425.17,596.06,-3710.32,995.27,-136.8,,,,,
3.380,967027,-1456.09,-2856.03,3431.99,4436.87,593.03,-3711.86,999.22,-138.3,,,,,
3.381,967028,-1441.4,-2848.9,3430.76,4443.76,589.08,-3713.25,1008.31,-140.51,,,,,
3.382,967029,-1431.43,-2848.16,3429.57,4444.9,585.22,-3713.27,1021.61,-142.91,,,,,
3.383,967030,-1429.36,-2855.12,3428.88,4441.65,582.54,-3711.7,1036.2,-145.13,,,,,
3.384,967031,-1435.1,-2867.18,3428.89,4436.63,581.69,-3709.42,1048.09,-146.87,,,,,
3.385,967032,-1445.23,-2879.14,3429.44,4432.5,582.65,-3707.68,1053.97,-147.8,,,,,
3.386,967033,-1454.59,-2885.89,3430.09,4431.22,584.8,-3707.19,1052.71,-147.49,,,,,
3.387,967034,-1458.74,-2885.08,3430.42,4433.78,587.17,-3707.51,1045.88,-145.45,,,,,
3.388,967035,-1455.97,-2878.26,3430.22,4440.37,588.91,-3707.25,1036.99,-141.48,,,,,
3.389,967036,-1448.0,-2869.79,3429.68,4450.41,589.57,-3704.94,1029.74,-135.92,,,,,
3.390,967037,-1438.95,-2864.25,3429.26,4462.44,589.18,-3700.18,1026.25,-129.85,,,,,
3.391,967038,-1433.07,-2863.84,3429.47,4474.0,588.12,-3694.17,1026.23,-124.77,,,,,
3.392,967039,-1432.65,-2867.29,3430.49,4481.92,586.87,-3689.32,1027.47,-122.16,,,,,
3.393,967040,-1436.9,-2870.85,3432.11,4483.33,585.78,-3688.09,1027.41,-122.78,,,,,
3.394,967041,-1442.61,-2870.76,3433.75,4476.88,584.98,-3691.62,1024.77,-126.3,,,,,
3.395,967042,-1446.12,-2865.66,3434.75,4463.76,584.45,-3698.97,1020.36,-131.33,,,,,
3.396,967043,-1445.5,-2857.48,3434.67,4447.58,584.12,-3707.44,1016.6,-136.0,,,,,
3.397,967044,-1441.75,-2850.41,3433.51,4432.97,584.01,-3713.87,1016.01,-138.72,,,,,
3.398,967045,-1438.41,-2848.51,3431.74,4423.6,584.21,-3716.23,1019.67,-138.84,,,,,
3.399,967046,-1439.72,-2853.29,3429.98,4420.43,584.79,-3714.52,1026.47,-136.88,,,,,
3.400,967047,-1448.29,-2862.85,3428.8,4421.53,585.69,-3710.69,1033.63,-134.13,,,,,
3.401,967048,-1463.39,-2872.8,3428.41,4423.43,586.68,-3707.35,1038.2,-131.9,,,,,
3.402,967049,-1480.91,-2878.53,3428.66,4423.54,587.42,-3706.3,1038.57,-130.86,,,,,
3.403,967050,-1494.84,-2877.56,3429.17,4421.94,587.59,-3707.47,1035.24,-130.69,,,,,
3.404,967051,-1499.71,-2870.65,3429.56,4421.54,587.07,-3709.09,1030.41,-130.37,,,,,
3.405,967052,-1492.82,-2861.32,3429.66,4426.11,586.02,-3708.87,1026.64,-128.97,,,,,
3.406,967053,-1475.33,-2854.12,3429.51,4437.24,584.83,-3705.53,1025.48,-126.37,,,,,
3.407,967054,-1451.77,-2852.59,3429.31,4452.18,583.94,-3699.8,1026.8,-123.64,,,,,
3.408,967055,-1428.34,-2858.03,3429.18,4463.96,583.67,-3694.24,1029.17,-122.7,,,,,
3.409,967056,-1410.79,-2869.22,3429.12,4464.34,584.04,-3691.87,1030.87,-125.45,,,,,
3.410,967057,-1402.61,-2883.13,3428.96,4448.33,584.8,-3694.5,1031.04,-132.64,,,,,
3.411,967058,-1404.31,-2896.01,3428.51,4417.74,585.48,-3701.51,1029.98,-143.2,,,,,
3.412,967059,-1413.65,-2904.35,3427.76,4381.76,585.7,-3710.05,1028.83,-154.22,,,,,
3.413,967060,-1426.71,-2905.58,3426.89,4353.57,585.31,-3716.28,1028.58,-161.95,,,,,
3.414,967061,-1439.24,-2898.63,3426.28,4344.5,584.51,-3717.38,1029.41,-163.17,,,,,
3.415,967062,-1447.87,-2884.33,3426.27,4358.37,583.79,-3712.91,1030.62,-156.56,,,,,
3.416,967063,-1450.94,-2865.7,3426.96,4389.08,583.67,-3705.09,1031.2,-143.42,,,,,
3.417,967064,-1448.77,-2847.46,3428.15,4422.9,584.49,-3697.6,1030.68,-127.3,,,,,
3.418,967065,-1443.35,-2834.86,3429.34,4444.6,586.2,-3693.72,1029.54,-112.84,,,,,
3.419,967066,-1437.59,-2831.84,3429.99,4444.49,588.34,-3694.7,1028.96,-104.1,,,,,
3.420,967067,-1434.29,-2839.27,3429.8,4423.0,590.21,-3699.22,1029.92,-103.14,,,,,
3.421,967068,-1435.08,-2854.27,3428.84,4390.43,591.16,-3704.21,1032.43,-109.32,,,,,
3.422,967069,-1439.8,-2871.08,3427.55,4361.97,590.9,-3706.56,1035.28,-119.68,,,,,
3.423,967070,-1446.55,-2883.46,3426.54,4350.55,589.59,-3704.72,1036.66,-130.12,,,,,
3.424,967071,-1452.46,-2887.39,3426.33,4360.88,587.85,-3699.46,1035.3,-136.96,,,,,
3.425,967072,-1454.94,-2882.86,3427.07,4387.68,586.44,-3693.37,1031.43,-138.26,,,,,
3.426,967073,-1452.86,-2873.62,3428.51,4418.62,586.01,-3689.43,1026.82,-134.41,,,,,
3.427,967074,-1447.1,-2865.15,3430.09,4440.41,586.77,-3689.49,1023.95,-127.81,,,,,
3.428,967075,-1440.1,-2861.66,3431.21,4444.86,588.46,-3693.41,1024.57,-121.83,,,,,
3.429,967076,-1434.79,-2864.02,3431.47,4432.18,590.49,-3699.21,1028.59,-119.48,,,,,
3.430,967077,-1433.15,-2869.46,3430.83,4409.99,592.15,-3704.2,1033.99,-122.21,,,,,
3.431,967078,-1435.39,-2873.42,3429.58,4389.19,592.99,-3706.29,1037.73,-129.43,,,,,
3.432,967079,-1439.98,-2872.26,3428.22,4378.79,592.86,-3704.98,1037.4,-138.72,,,,,
3.433,967080,-1444.59,-2865.39,3427.21,4382.35,592.02,-3701.38,1032.52,-146.75,,,,,
3.434,967081,-1447.35,-2855.6,3426.79,4397.27,590.87,-3697.55,1024.85,-150.52,,,,,
3.435,967082,-1447.82,-2847.41,3426.94,4416.93,589.82,-3695.46,1017.55,-148.41,,,,,
3.436,967083,-1447.07,-2844.56,3427.45,4433.96,589.09,-3696.11,1013.61,-140.75,,,,,
3.437,967084,-1446.9,-2848.12,3428.01,4443.03,588.75,-3699.31,1014.51,-129.7,,,,,
3.438,967085,-1448.75,-2856.2,3428.39,4442.17,588.72,-3703.93,1019.65,-118.48,,,,,
3.439,967086,-1452.82,-2865.34,3428.5,4432.37,588.89,-3708.51,1026.87,-110.24,,,,,
3.440,967087,-1457.99,-2872.61,3428.4,4416.53,589.19,-3711.8,1033.6,-107.02,,,,,
3.441,967088,-1462.5,-2876.96,3428.23,4398.39,589.55,-3713.04,1037.97,-109.14,,,,,
3.442,967089,-1464.9,-2879.17,3428.12,4382.0,589.88,-3711.9,1039.29,-115.18,,,,,
3.443,967090,-1464.75,-2880.49,3428.12,4371.35,590.04,-3708.41,1037.9,-122.6,,,,,
3.444,967091,-1462.64,-2881.15,3428.17,4369.77,589.86,-3702.95,1034.54,-128.7,,,,,
3.445,967092,-1459.59,-2879.91,3428.19,4378.73,589.31,-3696.27,1029.92,-131.6,,,,,
3.446,967093,-1456.36,-2875.09,3428.05,4396.75,588.51,-3689.63,1024.67,-130.78,,,,,
3.447,967094,-1453.11,-2866.4,3427.75,4418.95,587.77,-3684.66,1019.64,-127.16,,,,,
3.448,967095,-1449.64,-2856.27,3427.36,4438.22,587.43,-3682.89,1016.08,-122.61,,,,,
3.449,967096,-1446.06,-2849.55,3427.0,4447.78,587.66,-3685.18,1015.47,-119.14,,,,,
3.450,967097,-1443.17,-2851.26,3426.81,4444.08,588.35,-3691.18,1018.79,-118.23,,,,,
3.451,967098,-1442.28,-2863.61,3426.86,4428.72,589.06,-3699.26,1025.79,-120.32,,,,,
3.452,967099,-1444.33,-2884.04,3427.11,4408.05,589.29,-3706.98,1034.66,-124.85,,,,,
3.453,967100,-1448.93,-2905.62,3427.41,4390.48,588.72,-3712.02,1042.54,-130.6,,,,,
3.454,967101,-1454.05,-2919.93,3427.61,4382.67,587.5,-3713.08,1046.73,-136.22,,,,,
3.455,967102,-1456.73,-2920.97,3427.61,4386.43,586.2,-3710.45,1045.98,-140.63,,,,,
3.456,967103,-1454.75,-2908.17,3427.42,4398.08,585.59,-3705.77,1041.14,-143.26,,,,,
3.457,967104,-1448.27,-2886.57,3427.21,4410.48,586.21,-3701.31,1034.7,-143.96,,,,,
3.458,967105,-1440.34,-2864.28,3427.17,4416.78,588.01,-3698.92,1029.51,-142.87,,,,,
3.459,967106,-1435.71,-2848.48,3427.46,4413.86,590.28,-3699.23,1027.27,-140.26,,,,,
3.460,967107,-1438.33,-2842.13,3428.14,4403.74,591.92,-3701.57,1027.73,-136.49,,,,,
3.461,967108,-1448.64,-2843.32,3429.08,4392.13,591.99,-3704.4,1029.08,-132.14,,,,,
3.462,967109,-1462.49,-2847.34,3430.08,4385.12,590.18,-3706.23,1029.19,-128.02,,,,,
3.463,967110,-1472.38,-2850.12,3430.93,4385.82,587.05,-3706.36,1027.06,-125.09,,,,,
3.464,967111,-1470.98,-2850.92,3431.5,4392.87,583.84,-3705.15,1023.55,-124.18,,,,,
3.465,967112,-1455.16,-2852.51,3431.82,4401.43,581.88,-3703.69,1020.83,-125.58,,,,,
3.466,967113,-1428.4,-2858.89,3432.02,4406.15,581.95,-3703.12,1021.07,-128.78,,,,,
3.467,967114,-1400.09,-2871.85,3432.26,4404.19,583.94,-3703.94,1025.01,-132.51,,,,,
3.468,967115,-1381.74,-2888.87,3432.61,4396.74,586.88,-3705.78,1031.36,-135.14,,,,,
3.469,967116,-1381.7,-2903.55,3433.06,4388.09,589.51,-3707.61,1037.49,-135.4,,,,,
3.470,967117,-1401.01,-2908.75,3433.48,4382.98,590.85,-3708.39,1040.97,-132.97,,,,,
3.471,967118,-1432.56,-2900.62,3433.75,4383.79,590.76,-3707.7,1041.08,-128.77,,,,,
3.472,967119,-1464.21,-2881.09,3433.79,4389.19,589.92,-3705.96,1039.32,-124.65,,,,,
3.473,967120,-1484.31,-2857.43,3433.62,4395.14,589.44,-3704.23,1038.61,-122.64,,,,,
3.474,967121,-1487.01,-2838.75,3433.27,4397.42,590.18,-3703.58,1041.48,-124.0,,,,,
3.475,967122,-1474.7,-2831.58,3432.79,4394.36,592.21,-3704.47,1048.39,-128.55,,,,,
3.476,967123,-1456.31,-2836.65,3432.12,4388.09,594.76,-3706.47,1057.11,-134.66,,,,,
3.477,967124,-1442.57,-2848.96,3431.18,4383.56,596.53,-3708.44,1063.63,-139.83,,,,,
3.478,967125,-1440.54,-2860.7,3429.91,4385.93,596.4,-3709.18,1064.08,-141.78,,,,,
3.479,967126,-1450.38,-2865.65,3428.39,4397.67,594.04,-3708.04,1056.73,-139.41,,,,,
3.480,967127,-1465.78,-2862.33,3426.88,4417.07,590.1,-3705.34,1043.03,-133.29,,,,,
3.481,967128,-1477.84,-2854.38,3425.75,4438.87,585.93,-3702.23,1026.99,-125.39,,,,,
3.482,967129,-1479.85,-2848.03,3425.32,4456.55,582.95,-3700.16,1013.49,-118.25,,,,,
3.483,967130,-1470.79,-2848.29,3425.69,4465.09,581.99,-3700.17,1006.15,-113.92,,,,,
3.484,967131,-1455.37,-2856.03,3426.64,4462.86,582.89,-3702.41,1005.99,-113.19,,,,,
3.485,967132,-1441.09,-2867.64,3427.66,4451.68,584.71,-3706.05,1011.37,-115.46,,,,,
3.486,967133,-1433.93,-2877.27,3428.16,4435.39,586.15,-3709.75,1019.1,-119.2,,,,,
3.487,967134,-1435.28,-2880.23,3427.74,4417.98,586.34,-3712.27,1026.0,-122.79,,,,,
3.488,967135,-1441.56,-2875.53,3426.36,4402.15,585.18,-3712.99,1030.17,-125.22,,,,,
3.489,967136,-1446.78,-2866.22,3424.41,4389.12,583.38,-3712.19,1031.36,-126.48,,,,,
3.490,967137,-1446.23,-2857.41,3422.53,4379.26,582.04,-3710.76,1030.58,-127.31,,,,,
3.491,967138,-1439.27,-2853.33,3421.35,4372.99,582.07,-3709.75,1029.18,-128.66,,,,,
3.492,967139,-1429.54,-2855.2,3421.24,4371.11,583.66,-3709.86,1028.08,-131.12,,,,,
3.493,967140,-1422.66,-2860.98,3422.15,4374.26,586.2,-3711.17,1027.35,-134.62,,,,,
3.494,967141,-1422.82,-2867.02,3423.69,4382.07,588.56,-3713.17,1026.29,-138.48,,,,,
3.495,967142,-1430.37,-2870.45,3425.35,4392.6,589.65,-3715.14,1023.73,-141.75,,,,,
3.496,967143,-1441.71,-2870.68,3426.67,4402.67,588.93,-3716.45,1018.51,-143.69,,,,,
3.497,967144,-1451.48,-2869.37,3427.44,4409.06,586.69,-3716.87,1009.9,-143.94,,,,,
3.498,967145,-1455.79,-2868.87,3427.7,4409.89,583.88,-3716.53,998.06,-142.61,,,,,
3.499,967146,-1454.29,-2870.41,3427.62,4405.47,581.66,-3715.75,984.43,-140.06,,,,,
3.500,967147,-1450.22,-2873.18,3427.35,4398.07,580.91,-3714.79,971.86,-136.77,,,,,
3.501,967148,-1448.11,-2874.94,3426.96,4390.67,581.83,-3713.68,964.14,-133.18,,,,,
3.502,967149,-1450.87,-2873.76,3426.43,4385.46,583.9,-3712.28,964.93,-129.77,,,,,
3.503,967150,-1457.83,-2869.55,3425.76,4383.04,586.2,-3710.37,976.26,-126.99,,,,,
3.504,967151,-1465.02,-2864.55,3425.03,4382.54,587.8,-3707.89,997.26,-125.26,,,,,
3.505,967152,-1467.57,-2862.17,3424.4,4382.67,588.22,-3705.03,1023.77,-124.79,,,,,
3.506,967153,-1462.66,-2864.9,3424.08,4382.89,587.57,-3702.17,1049.44,-125.4,,,,,
3.507,967154,-1451.45,-2872.59,3424.17,4383.89,586.48,-3699.82,1067.84,-126.5,,,,,
3.508,967155,-1438.66,-2882.14,3424.56,4387.04,585.71,-3698.41,1075.01,-127.33,,,,,
3.509,967156,-1430.14,-2888.87,3425.02,4393.22,585.81,-3698.18,1071.04,-127.35,,,,,
3.510,967157,-1429.67,-2888.92,3425.24,4401.84,586.86,-3699.16,1059.92,-126.65,,,,,
3.511,967158,-1437.03,-2881.35,3425.03,4410.71,588.44,-3701.23,1047.73,-126.08,,,,,
3.512,967159,-1448.11,-2868.81,3424.41,4417.17,589.87,-3704.1,1039.79,-126.9,,,,,
3.513,967160,-1457.26,-2856.3,3423.62,4419.6,590.55,-3707.39,1038.39,-130.14,,,,,
3.514,967161,-1460.34,-2848.86,3422.99,4418.62,590.22,-3710.59,1042.08,-135.91,,,,,
3.515,967162,-1456.82,-2849.11,3422.76,4417.01,589.13,-3713.08,1046.86,-143.05,,,,,
3.516,967163,-1449.79,-2856.17,3422.99,4418.22,587.82,-3714.27,1048.57,-149.37,,,,,
3.517,967164,-1443.99,-2866.16,3423.53,4424.34,586.93,-3713.75,1045.22,-152.55,,,,,
3.518,967165,-1442.97,-2874.11,3424.12,4434.66,586.83,-3711.47,1037.88,-151.15,,,,,
3.519,967166,-1447.15,-2876.29,3424.54,4445.75,587.48,-3707.89,1029.87,-145.33,,,,,
3.520,967167,-1453.75,-2871.73,3424.71,4453.1,588.51,-3703.85,1024.7,-136.97,,,,,
3.521,967168,-1458.46,-2862.55,3424.68,4453.65,589.44,-3700.37,1024.04,-128.85,,,,,
3.522,967169,-1458.03,-2852.81,3424.59,4447.55,590.03,-3698.25,1026.84,-123.52,,,,,
3.523,967170,-1452.05,-2846.74,3424.49,4438.34,590.4,-3697.79,1030.14,-122.24,,,,,
3.524,967171,-1443.12,-2846.98,3424.35,4431.14,591.01,-3698.6,1030.91,-124.5,,,,,
3.525,967172,-1435.32,-2853.6,3424.03,4429.9,592.37,-3699.84,1027.86,-128.45,,,,,
3.526,967173,-1432.01,-2864.11,3423.48,4435.22,594.69,-3700.52,1022.19,-131.84,,,,,
3.527,967174,-1434.18,-2874.53,3422.76,4443.91,597.61,-3700.02,1016.84,-133.15,,,,,
3.528,967175,-1440.24,-2880.9,3422.1,4450.67,600.26,-3698.38,1014.76,-132.13,,,,,
3.529,967176,-1447.23,-2880.79,3421.8,4450.98,601.54,-3696.36,1017.24,-129.78,,,,,
3.530,967177,-1452.54,-2874.31,3422.08,4443.62,600.66,-3695.11,1023.33,-127.58,,,,,
3.531,967178,-1455.22,-2864.05,3422.88,4431.37,597.56,-3695.72,1030.52,-126.64,,,,,
3.532,967179,-1456.06,-2854.13,3423.88,4419.63,593.03,-3698.64,1036.21,-127.15,,,,,
3.533,967180,-1456.64,-2848.46,3424.63,4413.55,588.48,-3703.43,1039.11,-128.4,,,,,
3.534,967181,-1457.97,-2849.08,3424.73,4415.41,585.4,-3708.89,1039.66,-129.36,,,,,
3.535,967182,-1459.73,-2855.2,3424.07,4423.59,584.7,-3713.47,1039.35,-129.42,,,,,
3.536,967183,-1460.55,-2863.57,3422.9,4433.7,586.4,-3715.96,1039.48,-128.72,,,,,
3.537,967184,-1459.02,-2869.97,3421.77,4441.16,589.57,-3716.04,1040.26,-128.12,,,,,
3.538,967185,-1454.87,-2871.44,3421.24,4443.73,592.81,-3714.43,1040.81,-128.52,,,,,
3.539,967186,-1449.37,-2867.88,3421.65,4442.58,594.82,-3712.64,1039.93,-130.28,,,,,
3.540,967187,-1444.77,-2862.27,3422.99,4441.21,594.99,-3712.27,1037.29,-132.87,,,,,
3.541,967188,-1443.04,-2859.31,3424.87,4443.05,593.58,-3714.25,1033.86,-135.13,,,,,
3.542,967189,-1444.72,-2862.89,3426.74,4449.07,591.51,-3718.31,1031.53,-135.92,,,,,
3.543,967190,-1448.59,-2873.85,3428.12,4456.89,589.88,-3723.04,1031.91,-134.88,,,,,
3.544,967191,-1452.33,-2889.15,3428.79,4461.89,589.44,-3726.41,1035.16,-132.75,,,,,
3.545,967192,-1453.88,-2903.06,3428.79,4459.85,590.31,-3726.69,1039.69,-131.02,,,,,
3.546,967193,-1452.56,-2909.78,3428.39,4449.45,591.94,-3723.32,1042.89,-131.22,,,,,
