Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:45:42.964
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
2.435,171819,-1208.18,-3198.63,3010.33,4607.35,-1865.05,-3236.55,-274.75,-2612.28,,,,,
2.436,171820,-1206.76,-3223.26,3010.28,4622.68,-1868.78,-3235.61,-270.34,-2609.63,,,,,
2.437,171821,-1204.34,-3239.36,3010.27,4634.91,-1872.51,-3232.65,-264.92,-2603.71,,,,,
2.438,171822,-1202.89,-3241.48,3010.28,4638.42,-1874.38,-3228.59,-258.36,-2597.72,,,,,
2.439,171823,-1203.67,-3230.55,3010.35,4632.87,-1873.45,-3224.68,-250.73,-2594.05,,,,,
2.440,171824,-1206.28,-3213.16,3010.57,4622.92,-1870.11,-3222.04,-243.2,-2593.2,,,,,
2.441,171825,-1208.84,-3198.17,3011.04,4614.94,-1865.85,-3221.16,-238.3,-2593.99,,,,,
2.442,171826,-1209.15,-3192.24,3011.75,4612.89,-1862.48,-3221.85,-239.08,-2594.62,,,,,
2.443,171827,-1206.19,-3196.91,3012.53,4615.77,-1861.21,-3223.35,-247.34,-2593.94,,,,,
2.444,171828,-1200.91,-3208.32,3013.17,4618.26,-1862.12,-3224.77,-261.88,-2592.28,,,,,
2.445,171829,-1195.79,-3219.92,3013.45,4614.14,-1864.23,-3225.53,-277.93,-2591.13,,,,,
2.446,171830,-1193.48,-3226.15,3013.26,4600.42,-1866.1,-3225.58,-288.32,-2592.12,,,,,
2.447,171831,-1195.08,-3225.41,3012.7,4579.84,-1866.67,-3225.31,-286.35,-2595.95,,,,,
2.448,171832,-1199.53,-3220.45,3011.98,4559.95,-1865.73,-3225.27,-269.02,-2601.75,,,,,
2.449,171833,-1204.12,-3216.26,3011.38,4549.58,-1863.98,-3225.79,-239.11,-2607.52,,,,,
2.450,171834,-1206.22,-3216.87,3011.03,4554.21,-1862.54,-3226.8,-204.87,-2611.11,,,,,
2.451,171835,-1204.88,-3222.74,3010.94,4573.09,-1862.29,-3227.95,-177.04,-2611.4,,,,,
2.452,171836,-1201.49,-3230.52,3010.95,4599.39,-1863.4,-3228.9,-164.66,-2608.73,,,,,
2.453,171837,-1198.94,-3234.97,3010.89,4623.43,-1865.27,-3229.61,-171.17,-2604.6,,,,,
2.454,171838,-1199.77,-3232.12,3010.66,4636.96,-1866.88,-3230.39,-193.07,-2600.78,,,,,
2.455,171839,-1204.47,-3221.56,3010.33,4636.55,-1867.42,-3231.69,-221.53,-2598.36,,,,,
2.456,171840,-1210.95,-3206.88,3010.1,4624.36,-1866.7,-3233.71,-246.4,-2597.45,,,,,
2.457,171841,-1215.59,-3193.82,3010.19,4606.22,-1865.22,-3236.11,-260.76,-2597.37,,,,,
2.458,171842,-1215.34,-3187.27,3010.66,4588.52,-1863.89,-3238.02,-263.68,-2597.42,,,,,
2.459,171843,-1209.59,-3188.91,3011.4,4575.44,-1863.48,-3238.43,-260.14,-2597.32,,,,,
2.460,171844,-1200.74,-3196.58,3012.12,4567.94,-1864.27,-3236.77,-257.96,-2597.33,,,,,
2.461,171845,-1193.0,-3205.73,3012.53,4564.55,-1865.88,-3233.3,-263.42,-2597.75,,,,,
2.462,171846,-1190.15,-3211.93,3012.42,4563.15,-1867.55,-3229.16,-277.73,-2598.46,,,,,
2.463,171847,-1193.4,-3213.03,3011.84,4562.37,-1868.51,-3225.84,-296.15,-2598.8,,,,,
2.464,171848,-1200.78,-3209.94,3011.0,4562.05,-1868.41,-3224.49,-309.98,-2598.05,,,,,
2.465,171849,-1208.13,-3205.58,3010.23,4562.64,-1867.46,-3225.26,-310.72,-2596.25,,,,,
2.466,171850,-1211.45,-3203.0,3009.78,4564.35,-1866.27,-3227.25,-294.0,-2594.7,,,,,
2.467,171851,-1209.0,-3203.61,3009.72,4566.76,-1865.57,-3228.96,-261.7,-2595.66,,,,,
2.468,171852,-1202.14,-3206.64,3009.98,4569.06,-1865.81,-3229.06,-221.08,-2601.22,,,,,
2.469,171853,-1194.52,-3209.93,3010.38,4570.81,-1867.0,-3227.22,-181.61,-2611.83,,,,,
2.470,171854,-1189.98,-3211.41,3010.78,4572.32,-1868.72,-3224.25,-151.2,-2625.35,,,,,
2.471,171855,-1190.54,-3210.35,3011.13,4574.42,-1870.31,-3221.73,-133.51,-2637.4,,,,,
2.472,171856,-1195.5,-3207.69,3011.52,4577.61,-1871.13,-3221.17,-127.6,-2643.07,,,,,
2.473,171857,-1202.06,-3205.31,3012.05,4581.34,-1870.8,-3223.14,-129.82,-2639.19,,,,,
2.474,171858,-1206.97,-3204.84,3012.77,4583.93,-1869.27,-3227.02,-136.55,-2626.1,,,,,
2.475,171859,-1208.32,-3206.73,3013.6,4583.38,-1866.87,-3231.29,-146.21,-2607.82,,,,,
2.476,171860,-1206.29,-3210.09,3014.34,4578.63,-1864.1,-3234.38,-159.47,-2590.51,,,,,
2.477,171861,-1202.76,-3213.36,3014.77,4570.44,-1861.57,-3235.52,-177.84,-2579.83,,,,,
2.478,171862,-1200.04,-3215.21,3014.71,4561.26,-1859.75,-3235.11,-201.4,-2578.52,,,,,
2.479,171863,-1199.55,-3215.18,3014.15,4554.06,-1858.93,-3234.43,-227.52,-2585.41,,,,,
2.480,171864,-1201.33,-3213.69,3013.22,4550.79,-1859.14,-3234.77,-251.24,-2596.31,,,,,
2.481,171865,-1204.28,-3211.58,3012.13,4551.46,-1860.13,-3236.65,-267.32,-2606.28,,,,,
2.482,171866,-1207.13,-3209.49,3011.09,4554.38,-1861.53,-3239.36,-272.76,-2611.94,,,,,
2.483,171867,-1209.1,-3207.6,3010.27,4557.52,-1862.95,-3241.34,-268.32,-2612.77,,,,,
2.484,171868,-1210.11,-3205.82,3009.73,4559.98,-1864.1,-3241.0,-258.16,-2610.67,,,,,
2.485,171869,-1210.43,-3204.22,3009.5,4562.65,-1864.87,-3237.73,-247.67,-2608.32,,,,,
2.486,171870,-1210.15,-3203.28,3009.54,4567.46,-1865.34,-3232.31,-240.76,-2607.35,,,,,
2.487,171871,-1209.07,-3203.75,3009.83,4575.7,-1865.64,-3226.67,-238.18,-2607.47,,,,,
2.488,171872,-1207.03,-3206.17,3010.3,4586.49,-1865.89,-3223.04,-237.76,-2606.95,,,,,
2.489,171873,-1204.48,-3210.33,3010.89,4596.41,-1866.12,-3222.81,-236.44,-2604.06,,,,,
2.490,171874,-1202.76,-3215.09,3011.48,4600.95,-1866.25,-3225.92,-232.67,-2598.55,,,,,
2.491,171875,-1203.6,-3218.83,3011.97,4596.94,-1866.2,-3230.93,-227.75,-2592.06,,,,,
2.492,171876,-1208.11,-3220.19,3012.31,4584.6,-1865.91,-3235.72,-225.03,-2587.33,,,,,
2.493,171877,-1215.74,-3218.82,3012.5,4567.96,-1865.37,-3238.59,-227.55,-2586.55,,,,,
2.494,171878,-1224.06,-3215.58,3012.59,4553.22,-1864.61,-3238.94,-235.42,-2589.98,,,,,
2.495,171879,-1229.54,-3212.17,3012.69,4545.78,-1863.63,-3237.49,-244.91,-2595.76,,,,,
2.496,171880,-1229.23,-3210.21,3012.85,4547.65,-1862.38,-3235.66,-249.92,-2600.89,,,,,
2.497,171881,-1222.36,-3210.48,3013.06,4556.65,-1860.85,-3234.79,-245.4,-2603.03,,,,,
2.498,171882,-1210.97,-3212.57,3013.22,4567.96,-1859.16,-3235.38,-230.71,-2601.81,,,,,
2.499,171883,-1199.08,-3215.24,3013.23,4577.03,-1857.65,-3236.92,-210.93,-2598.97,,,,,
2.500,171884,-1190.82,-3217.16,3013.0,4582.13,-1856.84,-3238.25,-194.86,-2597.13,,,,,
2.501,171885,-1188.37,-3217.59,3012.54,4585.1,-1857.18,-3238.28,-190.73,-2598.0,,,,,
2.502,171886,-1191.04,-3216.69,3011.95,4589.61,-1858.78,-3236.6,-201.54,-2601.12,,,,,
2.503,171887,-1195.87,-3215.29,3011.38,4598.21,-1861.21,-3233.71,-222.95,-2604.01,,,,,
2.504,171888,-1199.41,-3214.25,3011.02,4609.78,-1863.47,-3230.69,-244.79,-2603.66,,,,,
2.505,171889,-1199.75,-3213.98,3010.97,4619.29,-1864.38,-3228.66,-256.0,-2598.53,,,,,
2.506,171890,-1197.52,-3214.29,3011.26,4620.08,-1863.09,-3228.21,-250.13,-2589.8,,,,,
2.507,171891,-1195.33,-3214.69,3011.84,4607.73,-1859.56,-3229.1,-228.84,-2581.1,,,,,
2.508,171892,-1195.98,-3214.79,3012.6,4583.18,-1854.75,-3230.53,-201.14,-2576.64,,,,,
2.509,171893,-1200.6,-3214.67,3013.38,4553.43,-1850.3,-3231.58,-178.95,-2578.91,,,,,
2.510,171894,-1207.67,-3214.77,3013.97,4528.93,-1847.84,-3231.72,-171.21,-2587.09,,,,,
2.511,171895,-1213.8,-3215.57,3014.22,4519.03,-1848.33,-3231.02,-179.64,-2597.29,,,,,
2.512,171896,-1215.61,-3217.09,3013.98,4527.66,-1851.53,-3230.08,-198.44,-2604.48,,,,,
2.513,171897,-1211.76,-3218.73,3013.25,4551.4,-1856.13,-3229.63,-217.92,-2605.12,,,,,
2.514,171898,-1203.89,-3219.51,3012.13,4581.01,-1860.31,-3230.17,-229.86,-2599.02,,,,,
2.515,171899,-1195.82,-3218.62,3010.91,4605.57,-1862.62,-3231.66,-231.62,-2589.48,,,,,
2.516,171900,-1191.51,-3215.89,3009.91,4617.22,-1862.57,-3233.61,-226.87,-2581.57,,,,,
2.517,171901,-1192.91,-3212.05,3009.45,4614.09,-1860.83,-3235.31,-222.61,-2579.48,,,,,
2.518,171902,-1198.85,-3208.44,3009.65,4600.31,-1858.78,-3236.2,-224.61,-2584.41,,,,,
2.519,171903,-1205.69,-3206.41,3010.39,4583.33,-1857.8,-3236.12,-233.92,-2594.1,,,,,
2.520,171904,-1209.38,-3206.68,3011.38,4570.07,-1858.51,-3235.33,-246.55,-2604.09,,,,,
2.521,171905,-1207.71,-3209.02,3012.21,4564.03,-1860.58,-3234.41,-256.32,-2610.12,,,,,
2.522,171906,-1201.55,-3212.39,3012.59,4564.56,-1862.93,-3233.94,-258.92,-2610.11,,,,,
2.523,171907,-1194.39,-3215.45,3012.45,4568.21,-1864.42,-3234.28,-254.58,-2604.96,,,,,
2.524,171908,-1190.32,-3217.17,3011.93,4571.23,-1864.43,-3235.4,-247.62,-2597.69,,,,,
2.525,171909,-1191.76,-3217.28,3011.35,4571.59,-1863.16,-3236.93,-243.16,-2591.61,,,,,
2.526,171910,-1197.95,-3216.24,3010.97,4569.7,-1861.44,-3238.29,-243.08,-2588.65,,,,,
2.527,171911,-1205.27,-3215.01,3010.92,4567.59,-1860.13,-3238.89,-244.02,-2588.64,,,,,
2.528,171912,-1209.1,-3214.48,3011.14,4567.44,-1859.64,-3238.35,-238.83,-2589.84,,,,,
2.529,171913,-1206.32,-3215.08,3011.39,4570.34,-1859.7,-3236.62,-220.94,-2590.2,,,,,
2.530,171914,-1197.17,-3216.56,3011.48,4575.98,-1859.55,-3234.05,-189.05,-2588.58,,,,,
2.531,171915,-1185.45,-3218.14,3011.32,4583.09,-1858.54,-3231.23,-149.34,-2585.21,,,,,
2.532,171916,-1176.97,-3218.79,3010.96,4590.14,-1856.57,-3228.87,-113.48,-2581.3,,,,,
2.533,171917,-1176.86,-3217.73,3010.58,4595.79,-1854.28,-3227.58,-93.41,-2578.17,,,,,
2.534,171918,-1187.17,-3214.78,3010.28,4598.82,-1852.7,-3227.69,-95.41,-2576.59,,,,,
2.535,171919,-1205.57,-3210.48,3010.07,4597.93,-1852.69,-3229.21,-117.04,-2576.68,,,,,
2.536,171920,-1226.11,-3206.06,3009.83,4591.83,-1854.37,-3231.84,-148.33,-2578.25,,,,,
2.537,171921,-1241.41,-3202.93,3009.41,4579.88,-1856.99,-3235.11,-176.92,-2581.34,,,,,
2.538,171922,-1245.58,-3202.28,3008.77,4563.0,-1859.25,-3238.52,-194.09,-2586.19,,,,,
2.539,171923,-1236.57,-3204.49,3008.05,4544.22,-1860.0,-3241.62,-198.5,-2592.9,,,,,
2.540,171924,-1217.04,-3209.04,3007.57,4528.18,-1858.81,-3244.05,-195.68,-2600.77,,,,,
2.541,171925,-1193.39,-3214.62,3007.63,4519.56,-1856.22,-3245.54,-193.73,-2608.03,,,,,
2.542,171926,-1173.36,-3219.67,3008.4,4520.95,-1853.46,-3245.88,-197.91,-2612.34,,,,,
2.543,171927,-1163.09,-3222.99,3009.76,4531.42,-1851.77,-3244.99,-207.39,-2611.84,,,,,
2.544,171928,-1164.88,-3224.17,3011.33,4546.51,-1851.76,-3242.97,-215.88,-2606.3,,,,,
2.545,171929,-1176.48,-3223.66,3012.62,4560.01,-1853.13,-3240.18,-215.88,-2597.6,,,,,
2.546,171930,-1192.21,-3222.36,3013.25,4566.77,-1854.9,-3237.23,-203.79,-2589.05,,,,,
2.547,171931,-1205.45,-3221.15,3013.1,4565.12,-1856.0,-3234.85,-182.98,-2583.91,,,,,
2.548,171932,-1211.38,-3220.43,3012.37,4557.75,-1855.91,-3233.66,-162.85,-2583.7,,,,,
2.549,171933,-1208.89,-3220.13,3011.43,4550.49,-1854.9,-3233.95,-154.36,-2587.39,,,,,
2.550,171934,-1200.76,-3219.97,3010.66,4549.47,-1853.91,-3235.52,-164.45,-2591.9,,,,,
2.551,171935,-1192.05,-3219.95,3010.28,4558.17,-1853.86,-3237.79,-192.27,-2593.7,,,,,
2.552,171936,-1187.54,-3220.49,3010.29,4575.69,-1855.12,-3240.01,-229.35,-2590.73,,,,,
2.553,171937,-1189.37,-3222.2,3010.53,4597.15,-1857.17,-3241.62,-263.36,-2583.57,,,,,
2.554,171938,-1196.13,-3225.27,3010.79,4615.96,-1858.86,-3242.43,-283.47,-2575.18,,,,,
2.555,171939,-1203.77,-3228.99,3010.92,4626.73,-1858.98,-3242.68,-284.7,-2569.42,,,,,
2.556,171940,-1207.82,-3231.67,3010.88,4627.62,-1856.97,-3242.8,-269.25,-2569.06,,,,,
2.557,171941,-1205.86,-3231.29,3010.73,4620.83,-1853.25,-3243.08,-244.63,-2574.42,,,,,
2.558,171942,-1198.77,-3226.59,3010.52,4611.31,-1849.09,-3243.42,-219.95,-2583.28,,,,,
2.559,171943,-1190.19,-3218.03,3010.27,4604.32,-1846.02,-3243.28,-202.41,-2592.05,,,,,
2.560,171944,-1184.55,-3208.01,3009.92,4603.04,-1845.07,-3242.0,-195.27,-2597.55,,,,,
2.561,171945,-1184.59,-3200.03,3009.45,4607.31,-1846.32,-3239.19,-197.85,-2598.39,,,,,
2.562,171946,-1189.96,-3197.18,3008.87,4613.81,-1848.9,-3235.17,-206.74,-2595.34,,,,,
2.563,171947,-1197.52,-3200.62,3008.3,4617.59,-1851.42,-3231.07,-217.38,-2590.54,,,,,
2.564,171948,-1203.24,-3208.86,3007.87,4614.1,-1852.68,-3228.52,-225.32,-2586.24,,,,,
2.565,171949,-1204.55,-3218.47,3007.69,4600.99,-1852.21,-3229.0,-227.2,-2583.76,,,,,
2.566,171950,-1201.86,-3225.62,3007.77,4579.14,-1850.42,-3233.1,-221.61,-2583.18,,,,,
2.567,171951,-1198.23,-3227.99,3008.03,4552.63,-1848.36,-3240.06,-209.9,-2583.76,,,,,
2.568,171952,-1197.53,-3225.76,3008.34,4527.73,-1847.15,-3247.81,-196.42,-2584.74,,,,,
2.569,171953,-1202.03,-3221.3,3008.61,4511.24,-1847.49,-3253.65,-187.53,-2585.79,,,,,
2.570,171954,-1210.94,-3217.78,3008.85,4508.39,-1849.39,-3255.25,-189.26,-2586.97,,,,,
2.571,171955,-1220.67,-3217.33,3009.13,4521.01,-1852.26,-3251.64,-204.21,-2588.3,,,,,
2.572,171956,-1226.74,-3219.96,3009.53,4546.44,-1855.17,-3243.77,-229.35,-2589.38,,,,,
2.573,171957,-1226.21,-3223.76,3010.01,4577.77,-1857.28,-3234.21,-256.15,-2589.41,,,,,
2.574,171958,-1219.22,-3226.17,3010.45,4605.62,-1858.07,-3226.31,-273.62,-2587.75,,,,,
2.575,171959,-1208.85,-3225.62,3010.64,4621.14,-1857.45,-3222.84,-273.12,-2584.54,,,,,
2.576,171960,-1199.3,-3222.54,3010.45,4619.24,-1855.68,-3224.9,-252.7,-2580.96,,,,,
2.577,171961,-1193.63,-3219.03,3009.87,4600.85,-1853.22,-3231.41,-218.45,-2578.8,,,,,
2.578,171962,-1192.33,-3217.54,3009.07,4572.9,-1850.62,-3239.56,-181.96,-2579.4,,,,,
2.579,171963,-1193.49,-3219.35,3008.32,4545.98,-1848.42,-3245.9,-154.89,-2582.77,,,,,
2.580,171964,-1194.41,-3223.68,3007.83,4530.16,-1847.07,-3247.8,-143.52,-2587.19,,,,,
2.581,171965,-1193.57,-3228.13,3007.66,4530.84,-1846.81,-3244.54,-146.16,-2590.04,,,,,
2.582,171966,-1191.55,-3230.09,3007.7,4546.42,-1847.6,-3237.59,-155.05,-2589.15,,,,,
2.583,171967,-1190.55,-3228.3,3007.71,4568.9,-1849.05,-3229.94,-161.48,-2584.18,,,,,
2.584,171968,-1192.62,-3223.63,3007.52,4587.39,-1850.56,-3224.9,-161.34,-2577.08,,,,,
2.585,171969,-1197.98,-3218.56,3007.11,4592.99,-1851.51,-3224.65,-157.61,-2571.26,,,,,
2.586,171970,-1204.46,-3215.76,3006.64,4582.75,-1851.54,-3229.41,-158.15,-2569.88,,,,,
2.587,171971,-1208.62,-3216.59,3006.38,4561.01,-1850.77,-3237.41,-170.08,-2574.08,,,,,
2.588,171972,-1207.92,-3220.37,3006.5,4537.3,-1849.79,-3245.75,-193.89,-2582.24,,,,,
2.589,171973,-1202.47,-3224.88,3007.02,4521.9,-1849.39,-3251.6,-221.1,-2590.65,,,,,
2.590,171974,-1195.34,-3227.77,3007.77,4521.03,-1850.22,-3253.35,-237.35,-2595.41,,,,,
2.591,171975,-1190.93,-3227.9,3008.52,4534.03,-1852.4,-3251.1,-229.59,-2594.38,,,,,
2.592,171976,-1192.33,-3225.88,3009.12,4553.85,-1855.44,-3246.42,-193.76,-2588.33,,,,,
2.593,171977,-1199.29,-3223.52,3009.61,4570.46,-1858.42,-3241.51,-138.41,-2580.49,,,,,
2.594,171978,-1208.02,-3222.52,3010.21,4575.7,-1860.37,-3238.26,-82.23,-2574.84,,,,,
2.595,171979,-1213.08,-3223.38,3011.12,4567.03,-1860.67,-3237.57,-46.05,-2574.05,,,,,
2.596,171980,-1210.49,-3225.13,3012.4,4548.7,-1859.29,-3239.19,-43.55,-2578.11,,,,,
2.597,171981,-1200.15,-3226.08,3013.84,4529.58,-1856.71,-3242.07,-75.16,-2584.53,,,,,
2.598,171982,-1186.17,-3225.03,3014.98,4519.13,-1853.66,-3244.93,-128.28,-2589.69,,,,,
2.599,171983,-1174.9,-3222.16,3015.37,4523.15,-1850.71,-3246.79,-183.55,-2590.82,,,,,
2.600,171984,-1171.6,-3218.97,3014.77,4541.45,-1848.15,-3247.15,-223.76,-2587.31,,,,,
2.601,171985,-1177.72,-3217.35,3013.3,4568.3,-1845.99,-3246.06,-240.81,-2580.87,,,,,
2.602,171986,-1190.18,-3218.29,3011.4,4595.19,-1844.21,-3243.86,-237.55,-2574.41,,,,,
2.603,171987,-1203.21,-3221.28,3009.69,4614.5,-1843.01,-3241.05,-224.01,-2570.41,,,,,
2.604,171988,-1211.4,-3224.62,3008.65,4622.33,-1842.79,-3238.21,-210.86,-2569.76,,,,,
2.605,171989,-1212.47,-3226.63,3008.43,4619.26,-1844.02,-3235.94,-203.78,-2571.57,,,,,
2.606,171990,-1208.06,-3226.79,3008.84,4609.18,-1846.79,-3234.76,-201.82,-2573.98,,,,,
2.607,171991,-1202.17,-3226.19,3009.5,4596.78,-1850.62,-3235.0,-199.85,-2575.39,,,,,
2.608,171992,-1198.56,-3226.77,3010.04,4585.32,-1854.39,-3236.54,-193.26,-2575.36,,,,,
2.609,171993,-1198.44,-3229.98,3010.29,4575.6,-1856.77,-3238.83,-181.57,-2574.58,,,,,
2.610,171994,-1200.13,-3235.5,3010.29,4566.35,-1856.78,-3241.06,-168.71,-2574.19,,,,,
2.611,171995,-1200.57,-3241.16,3010.2,4555.75,-1854.3,-3242.54,-160.17,-2574.82,,,,,
2.612,171996,-1197.88,-3244.01,3010.13,4542.97,-1850.21,-3243.11,-158.98,-2576.13,,,,,
2.613,171997,-1192.96,-3242.07,3010.0,4529.0,-1846.09,-3243.33,-163.29,-2577.08,,,,,
2.614,171998,-1189.37,-3235.65,3009.62,4516.36,-1843.5,-3244.18,-167.24,-2576.71,,,,,
2.615,171999,-1191.09,-3227.35,3008.8,4508.05,-1843.27,-3246.55,-164.64,-2574.99,,,,,
2.616,172000,-1199.87,-3220.71,3007.53,4506.33,-1845.18,-3250.52,-153.2,-2572.99,,,,,
2.617,172001,-1213.62,-3218.22,3006.11,4511.88,-1848.02,-3255.15,-136.6,-2572.32,,,,,
2.618,172002,-1226.97,-3219.97,3005.03,4523.79,-1850.3,-3258.68,-123.06,-2573.97,,,,,
2.619,172003,-1233.99,-3223.68,3004.76,4540.04,-1850.91,-3259.36,-121.07,-2577.53,,,,,
2.620,172004,-1231.34,-3226.22,3005.52,4558.18,-1849.71,-3256.38,-134.75,-2581.01,,,,,
2.621,172005,-1220.28,-3225.58,3007.15,4575.93,-1847.49,-3250.45,-161.4,-2581.83,,,,,
2.622,172006,-1206.11,-3222.21,3009.13,4591.26,-1845.58,-3243.63,-192.71,-2578.18,,,,,
2.623,172007,-1195.5,-3218.65,3010.82,4602.38,-1845.09,-3238.51,-218.73,-2570.27,,,,,
2.624,172008,-1193.06,-3217.84,3011.72,4607.7,-1846.37,-3237.01,-232.48,-2560.61,,,,,
2.625,172009,-1199.06,-3221.11,3011.68,4606.07,-1848.88,-3239.49,-232.66,-2553.04,,,,,
2.626,172010,-1209.48,-3227.14,3010.89,4597.24,-1851.49,-3244.63,-223.15,-2551.13,,,,,
2.627,172011,-1218.34,-3232.65,3009.79,4582.26,-1853.09,-3250.17,-210.05,-2556.4,,,,,
2.628,172012,-1220.88,-3234.46,3008.78,4563.58,-1853.12,-3254.01,-198.03,-2567.6,,,,,
2.629,172013,-1215.81,-3231.7,3008.08,4544.63,-1851.79,-3255.3,-188.34,-2581.06,,,,,
2.630,172014,-1205.55,-3226.52,3007.69,4528.91,-1849.8,-3254.68,-179.23,-2592.27,,,,,
2.631,172015,-1194.62,-3222.96,3007.5,4519.01,-1847.96,-3253.75,-168.36,-2597.65,,,,,
2.632,172016,-1187.08,-3224.33,3007.4,4515.84,-1846.68,-3254.0,-155.36,-2595.97,,,,,
2.633,172017,-1184.74,-3230.79,3007.42,4518.49,-1845.9,-3255.9,-142.91,-2588.58,,,,,
2.634,172018,-1186.95,-3238.65,3007.69,4524.72,-1845.26,-3258.56,-135.57,-2578.64,,,,,
2.635,172019,-1191.69,-3242.15,3008.34,4531.88,-1844.45,-3260.35,-137.29,-2569.69,,,,,
2.636,172020,-1197.2,-3236.73,3009.35,4537.9,-1843.58,-3259.9,-148.96,-2564.2,,,,,
2.637,172021,-1202.76,-3222.06,3010.48,4541.98,-1843.14,-3257.02,-167.64,-2562.84,,,,,
2.638,172022,-1208.36,-3203.02,3011.36,4544.67,-1843.74,-3252.92,-187.83,-2564.51,,,,,
2.639,172023,-1213.63,-3187.66,3011.62,4547.5,-1845.63,-3249.59,-203.92,-2567.11,,,,,
2.640,172024,-1216.97,-3183.35,3011.1,4552.15,-1848.5,-3248.63,-212.66,-2568.59,,,,,
2.641,172025,-1215.83,-3192.89,3009.95,4559.71,-1851.41,-3250.33,-214.12,-2567.75,,,,,
2.642,172026,-1208.16,-3212.89,3008.55,4570.04,-1853.3,-3253.36,-210.99,-2564.65,,,,,
2.643,172027,-1194.2,-3235.34,3007.37,4581.69,-1853.49,-3255.5,-206.88,-2560.38,,,,,
2.644,172028,-1177.35,-3251.55,3006.74,4592.24,-1852.05,-3254.85,-204.42,-2556.52,,,,,
2.645,172029,-1163.28,-3256.32,3006.74,4599.08,-1849.81,-3250.96,-204.39,-2554.42,,,,,
2.646,172030,-1157.55,-3250.24,3007.16,4600.3,-1847.93,-3245.17,-205.79,-2554.71,,,,,
2.647,172031,-1162.77,-3238.87,3007.67,4595.49,-1847.28,-3240.01,-206.69,-2557.06,,,,,
2.648,172032,-1177.08,-3229.36,3007.94,4586.07,-1848.0,-3237.93,-205.13,-2560.41,,,,,
2.649,172033,-1194.74,-3226.56,3007.84,4575.04,-1849.42,-3240.04,-199.71,-2563.4,,,,,
2.650,172034,-1208.72,-3230.73,3007.4,4566.08,-1850.48,-3245.55,-189.97,-2565.03,,,,,
2.651,172035,-1214.03,-3237.95,3006.81,4562.44,-1850.33,-3252.16,-176.64,-2565.04,,,,,
2.652,172036,-1209.95,-3242.9,3006.29,4565.7,-1848.85,-3257.17,-161.95,-2564.03,,,,,
2.653,172037,-1200.12,-3242.13,3005.96,4575.16,-1846.73,-3258.79,-149.62,-2563.12,,,,,
2.654,172038,-1190.4,-3236.0,3005.89,4587.92,-1845.11,-3256.86,-144.08,-2563.4,,,,,
2.655,172039,-1185.85,-3228.25,3006.07,4599.71,-1844.92,-3252.72,-148.9,-2565.31,,,,,
2.656,172040,-1188.3,-3223.5,3006.48,4606.28,-1846.37,-3248.5,-164.73,-2568.35,,,,,
2.657,172041,-1195.9,-3224.5,3007.11,4604.82,-1848.76,-3245.97,-187.96,-2571.31,,,,,
2.658,172042,-1204.53,-3230.62,3007.9,4594.84,-1850.88,-3245.95,-211.05,-2572.9,,,,,
2.659,172043,-1210.24,-3238.45,3008.73,4578.37,-1851.62,-3248.1,-224.92,-2572.44,,,,,
2.660,172044,-1211.25,-3244.03,3009.36,4559.33,-1850.58,-3251.42,-222.74,-2570.33,,,,,
2.661,172045,-1208.41,-3245.22,3009.53,4542.3,-1848.28,-3254.87,-203.19,-2567.92,,,,,
2.662,172046,-1204.18,-3242.74,3009.06,4531.18,-1845.88,-3257.75,-171.68,-2566.77,,,,,
2.663,172047,-1200.88,-3239.39,3007.94,4528.13,-1844.54,-3259.83,-138.37,-2567.82,,,,,
2.664,172048,-1199.34,-3237.98,3006.43,4533.07,-1844.82,-3261.11,-113.99,-2570.71,,,,,
2.665,172049,-1198.76,-3239.4,3004.99,4543.85,-1846.41,-3261.56,-105.3,-2573.92,,,,,
2.666,172050,-1197.66,-3242.12,3004.08,4557.05,-1848.32,-3261.05,-112.45,-2575.47,,,,,
2.667,172051,-1195.21,-3243.32,3003.96,4569.01,-1849.46,-3259.55,-129.68,-2573.98,,,,,
2.668,172052,-1191.98,-3240.94,3004.63,4576.95,-1849.26,-3257.34,-148.81,-2569.53,,,,,
2.669,172053,-1189.63,-3235.23,3005.76,4579.74,-1847.91,-3255.08,-163.52,-2563.69,,,,,
2.670,172054,-1189.76,-3228.82,3006.87,4578.15,-1846.24,-3253.52,-172.06,-2558.81,,,,,
2.671,172055,-1192.79,-3225.11,3007.59,4574.47,-1845.14,-3253.12,-176.96,-2556.85,,,,,
2.672,172056,-1197.5,-3226.19,3007.75,4571.6,-1845.07,-3253.67,-182.05,-2558.34,,,,,
2.673,172057,-1201.63,-3231.4,3007.5,4571.95,-1845.74,-3254.32,-188.75,-2562.11,,,,,
2.674,172058,-1203.12,-3237.64,3007.14,4576.38,-1846.34,-3254.0,-194.14,-2566.03,,,,,
2.675,172059,-1201.27,-3241.22,3006.94,4583.84,-1846.08,-3252.07,-192.03,-2568.14,,,,,
