Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 15:54:38.396
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
6.775,455292,-4291.16,-2559.4,136.8,2082.26,-328.25,-1899.91,-330.6,-1181.05,,,,,
6.776,455293,-4275.64,-2567.06,136.12,2072.56,-328.26,-1899.43,-331.07,-1183.34,,,,,
6.777,455294,-4264.17,-2574.33,135.53,2056.71,-328.19,-1899.6,-331.47,-1188.62,,,,,
6.778,455295,-4261.09,-2578.42,135.25,2039.21,-328.03,-1900.52,-331.71,-1195.24,,,,,
6.779,455296,-4265.43,-2579.46,135.42,2025.33,-327.8,-1901.72,-331.73,-1201.06,,,,,
6.780,455297,-4271.81,-2580.16,136.07,2018.86,-327.53,-1902.44,-331.58,-1204.29,,,,,
6.781,455298,-4273.73,-2583.65,137.09,2020.56,-327.21,-1902.12,-331.32,-1204.13,,,,,
6.782,455299,-4267.5,-2590.87,138.24,2027.81,-326.85,-1900.79,-331.01,-1201.2,,,,,
6.783,455300,-4254.68,-2599.48,139.22,2035.83,-326.5,-1899.15,-330.71,-1197.12,,,,,
6.784,455301,-4241.59,-2605.0,139.77,2040.04,-326.22,-1898.19,-330.44,-1193.83,,,,,
6.785,455302,-4236.11,-2603.55,139.74,2038.36,-326.03,-1898.59,-330.22,-1192.56,,,,,
6.786,455303,-4243.49,-2594.53,139.14,2032.41,-325.95,-1900.17,-330.03,-1193.22,,,,,
6.787,455304,-4263.36,-2581.42,138.1,2026.94,-325.89,-1901.92,-329.89,-1194.42,,,,,
6.788,455305,-4289.56,-2570.06,136.85,2027.47,-325.75,-1902.42,-329.84,-1194.23,,,,,
6.789,455306,-4312.9,-2565.39,135.61,2037.34,-325.44,-1900.64,-329.89,-1191.23,,,,,
6.790,455307,-4325.31,-2568.67,134.54,2055.55,-324.93,-1896.65,-330.07,-1185.44,,,,,
6.791,455308,-4323.36,-2576.76,133.71,2076.57,-324.31,-1891.72,-330.32,-1178.53,,,,,
6.792,455309,-4309.25,-2584.2,133.1,2092.39,-323.71,-1887.92,-330.6,-1173.2,,,,,
6.793,455310,-4289.26,-2586.59,132.72,2096.1,-323.25,-1887.07,-330.82,-1171.99,,,,,
6.794,455311,-4270.36,-2583.32,132.67,2085.13,-323.0,-1889.96,-330.92,-1176.04,,,,,
6.795,455312,-4257.33,-2577.87,133.14,2062.68,-322.91,-1895.85,-330.88,-1184.49,,,,,
6.796,455313,-4251.37,-2575.43,134.35,2036.58,-322.89,-1902.83,-330.72,-1194.77,,,,,
6.797,455314,-4250.95,-2579.3,136.39,2015.91,-322.86,-1908.71,-330.53,-1203.67,,,,,
6.798,455315,-4253.78,-2588.39,139.03,2007.05,-322.79,-1911.96,-330.37,-1208.65,,,,,
6.799,455316,-4258.41,-2597.47,141.72,2011.09,-322.77,-1912.27,-330.31,-1208.86,,,,,
6.800,455317,-4264.69,-2600.17,143.73,2023.67,-322.9,-1910.51,-330.4,-1205.28,,,,,
6.801,455318,-4272.68,-2593.08,144.4,2037.43,-323.25,-1908.01,-330.61,-1200.09,,,,,
6.802,455319,-4281.42,-2578.25,143.5,2045.66,-323.8,-1905.82,-330.93,-1195.62,,,,,
6.803,455320,-4288.32,-2562.61,141.41,2045.38,-324.42,-1904.17,-331.3,-1193.38,,,,,
6.804,455321,-4290.22,-2554.28,138.98,2038.4,-324.96,-1902.56,-331.67,-1193.61,,,,,
6.805,455322,-4285.34,-2557.92,137.24,2029.88,-325.32,-1900.32,-332.0,-1195.46,,,,,
6.806,455323,-4275.06,-2571.8,136.92,2025.43,-325.5,-1897.22,-332.24,-1197.59,,,,,
6.807,455324,-4264.09,-2588.45,138.04,2028.16,-325.61,-1893.89,-332.38,-1198.85,,,,,
6.808,455325,-4258.7,-2598.64,139.94,2037.28,-325.8,-1891.54,-332.41,-1198.64,,,,,
6.809,455326,-4263.62,-2596.52,141.54,2048.73,-326.17,-1891.37,-332.38,-1196.95,,,,,
6.810,455327,-4279.42,-2583.04,141.89,2057.44,-326.73,-1893.87,-332.34,-1194.14,,,,,
6.811,455328,-4301.71,-2565.55,140.65,2059.76,-327.4,-1898.41,-332.38,-1190.79,,,,,
6.812,455329,-4322.83,-2553.95,138.23,2055.05,-328.03,-1903.51,-332.56,-1187.5,,,,,
6.813,455330,-4335.13,-2555.28,135.64,2045.54,-328.54,-1907.52,-332.88,-1184.96,,,,,
6.814,455331,-4334.29,-2570.0,133.92,2034.9,-328.93,-1909.35,-333.32,-1183.85,,,,,
6.815,455332,-4320.88,-2591.85,133.62,2026.38,-329.23,-1908.95,-333.77,-1184.69,,,,,
6.816,455333,-4299.54,-2611.3,134.61,2021.58,-329.51,-1907.2,-334.11,-1187.49,,,,,
6.817,455334,-4276.42,-2620.61,136.19,2020.26,-329.79,-1905.37,-334.26,-1191.56,,,,,
6.818,455335,-4256.41,-2617.63,137.61,2021.05,-329.99,-1904.4,-334.2,-1195.54,,,,,
6.819,455336,-4241.53,-2606.26,138.56,2022.58,-330.02,-1904.49,-333.99,-1197.89,,,,,
6.820,455337,-4231.26,-2593.66,139.36,2024.09,-329.84,-1905.14,-333.75,-1197.54,,,,,
6.821,455338,-4224.18,-2585.93,140.78,2025.53,-329.49,-1905.56,-333.6,-1194.46,,,,,
6.822,455339,-4219.66,-2584.95,143.48,2027.13,-329.11,-1905.23,-333.62,-1189.77,,,,,
6.823,455340,-4218.48,-2588.01,147.47,2028.98,-328.9,-1904.18,-333.81,-1185.32,,,,,
6.824,455341,-4222.06,-2590.28,151.86,2031.0,-328.98,-1902.88,-334.13,-1182.81,,,,,
6.825,455342,-4230.9,-2588.37,155.16,2033.2,-329.35,-1901.82,-334.49,-1182.95,,,,,
6.826,455343,-4243.48,-2582.63,155.94,2036.02,-329.89,-1901.15,-334.82,-1185.23,,,,,
6.827,455344,-4256.51,-2576.85,153.59,2040.27,-330.42,-1900.47,-335.09,-1188.17,,,,,
6.828,455345,-4266.42,-2575.62,148.71,2046.68,-330.79,-1899.17,-335.31,-1190.19,,,,,
6.829,455346,-4271.25,-2581.07,142.89,2055.16,-330.96,-1896.86,-335.53,-1190.45,,,,,
6.830,455347,-4271.75,-2591.17,138.09,2064.39,-330.99,-1893.79,-335.76,-1189.22,,,,,
6.831,455348,-4270.82,-2600.68,135.72,2072.21,-331.0,-1890.94,-336.02,-1187.55,,,,,
6.832,455349,-4271.66,-2604.26,136.13,2076.49,-331.06,-1889.5,-336.26,-1186.51,,,,,
6.833,455350,-4275.59,-2599.71,138.5,2076.4,-331.18,-1890.29,-336.44,-1186.36,,,,,
6.834,455351,-4281.16,-2589.48,141.37,2072.97,-331.28,-1893.22,-336.5,-1186.35,,,,,
6.835,455352,-4284.98,-2579.35,143.39,2068.78,-331.27,-1897.15,-336.43,-1185.17,,,,,
6.836,455353,-4284.01,-2575.07,143.93,2066.57,-331.14,-1900.43,-336.26,-1181.97,,,,,
6.837,455354,-4277.95,-2578.96,143.2,2067.78,-330.93,-1901.66,-336.03,-1177.15,,,,,
6.838,455355,-4270.2,-2588.45,141.95,2071.54,-330.78,-1900.38,-335.8,-1172.62,,,,,
6.839,455356,-4266.55,-2597.56,140.92,2075.04,-330.81,-1897.33,-335.61,-1171.05,,,,,
6.840,455357,-4272.24,-2600.36,140.42,2075.04,-331.06,-1894.08,-335.49,-1174.53,,,,,
6.841,455358,-4288.7,-2594.5,140.21,2069.73,-331.48,-1892.22,-335.42,-1183.35,,,,,
6.842,455359,-4311.91,-2582.6,139.84,2060.01,-331.95,-1892.6,-335.42,-1195.45,,,,,
6.843,455360,-4333.43,-2570.97,139.05,2049.31,-332.39,-1894.97,-335.45,-1207.13,,,,,
6.844,455361,-4343.74,-2566.04,138.13,2042.05,-332.76,-1898.1,-335.51,-1214.5,,,,,
6.845,455362,-4336.53,-2570.91,137.75,2041.36,-333.12,-1900.53,-335.57,-1215.21,,,,,
6.846,455363,-4311.81,-2583.68,138.62,2047.46,-333.53,-1901.3,-335.63,-1209.44,,,,,
6.847,455364,-4276.38,-2598.49,140.96,2057.36,-333.98,-1900.4,-335.66,-1199.77,,,,,
6.848,455365,-4241.39,-2608.68,144.28,2066.26,-334.38,-1898.71,-335.67,-1189.99,,,,,
6.849,455366,-4218.06,-2610.07,147.48,2069.84,-334.56,-1897.43,-335.67,-1183.38,,,,,
6.850,455367,-4213.27,-2602.76,149.37,2066.35,-334.39,-1897.39,-335.69,-1181.48,,,,,
6.851,455368,-4227.12,-2590.52,149.25,2057.4,-333.88,-1898.59,-335.76,-1183.62,,,,,
6.852,455369,-4253.18,-2578.4,147.21,2047.2,-333.22,-1900.23,-335.88,-1187.66,,,,,
6.853,455370,-4281.22,-2570.08,144.05,2040.51,-332.71,-1901.15,-336.03,-1191.13,,,,,
6.854,455371,-4301.4,-2566.46,140.87,2040.62,-332.62,-1900.47,-336.15,-1192.42,,,,,
6.855,455372,-4307.87,-2565.97,138.46,2047.94,-333.08,-1898.08,-336.21,-1191.26,,,,,
6.856,455373,-4300.67,-2566.32,137.05,2060.15,-333.97,-1894.72,-336.17,-1188.5,,,,,
6.857,455374,-4285.19,-2566.21,136.37,2073.32,-334.99,-1891.64,-336.05,-1185.39,,,,,
6.858,455375,-4269.59,-2566.03,135.98,2083.58,-335.78,-1890.03,-335.91,-1182.91,,,,,
6.859,455376,-4261.18,-2567.31,135.7,2088.38,-336.13,-1890.55,-335.83,-1181.48,,,,,
6.860,455377,-4263.48,-2571.24,135.79,2087.06,-336.03,-1893.1,-335.86,-1181.1,,,,,
6.861,455378,-4274.86,-2577.66,136.73,2080.63,-335.7,-1896.99,-336.05,-1181.72,,,,,
6.862,455379,-4289.38,-2584.87,138.84,2071.14,-335.45,-1901.25,-336.36,-1183.49,,,,,
6.863,455380,-4299.53,-2590.68,141.86,2061.07,-335.48,-1905.0,-336.74,-1186.54,,,,,
6.864,455381,-4299.45,-2593.67,144.95,2052.84,-335.83,-1907.65,-337.14,-1190.71,,,,,
6.865,455382,-4287.52,-2593.89,146.99,2048.39,-336.33,-1908.93,-337.51,-1195.15,,,,,
6.866,455383,-4266.89,-2592.6,147.2,2048.81,-336.72,-1908.83,-337.84,-1198.47,,,,,
6.867,455384,-4243.94,-2591.18,145.6,2053.79,-336.78,-1907.51,-338.16,-1199.28,,,,,
6.868,455385,-4225.27,-2590.12,143.08,2061.42,-336.48,-1905.35,-338.48,-1196.94,,,,,
6.869,455386,-4214.8,-2588.87,141.01,2068.47,-335.94,-1902.94,-338.79,-1192.14,,,,,
6.870,455387,-4212.38,-2586.67,140.49,2071.47,-335.36,-1901.04,-339.07,-1186.78,,,,,
6.871,455388,-4214.63,-2583.81,141.77,2068.2,-334.94,-1900.36,-339.29,-1183.16,,,,,
6.872,455389,-4217.5,-2582.3,144.09,2059.09,-334.74,-1901.24,-339.44,-1182.9,,,,,
6.873,455390,-4219.14,-2585.16,146.03,2047.53,-334.67,-1903.38,-339.53,-1186.07,,,,,
6.874,455391,-4221.27,-2594.6,146.27,2038.86,-334.61,-1905.79,-339.61,-1191.02,,,,,
6.875,455392,-4228.21,-2609.97,144.26,2038.19,-334.43,-1907.16,-339.71,-1195.2,,,,,
6.876,455393,-4243.81,-2626.88,140.57,2047.9,-334.13,-1906.42,-339.89,-1196.38,,,,,
6.877,455394,-4268.16,-2638.34,136.56,2066.2,-333.79,-1903.33,-340.12,-1193.8,,,,,
6.878,455395,-4295.99,-2637.67,133.73,2087.37,-333.53,-1898.73,-340.37,-1188.53,,,,,
6.879,455396,-4318.14,-2621.85,132.96,2103.92,-333.44,-1894.31,-340.57,-1182.94,,,,,
6.880,455397,-4325.83,-2593.59,134.15,2109.68,-333.53,-1891.83,-340.66,-1179.5,,,,,
6.881,455398,-4315.53,-2560.89,136.36,2102.39,-333.72,-1892.32,-340.64,-1179.6,,,,,
6.882,455399,-4291.88,-2534.06,138.37,2084.66,-333.93,-1895.52,-340.54,-1182.93,,,,,
6.883,455400,-4266.66,-2521.58,139.31,2062.79,-334.15,-1899.91,-340.44,-1187.8,,,,,
6.884,455401,-4253.76,-2526.65,139.07,2044.0,-334.4,-1903.39,-340.43,-1192.18,,,,,
6.885,455402,-4262.39,-2546.14,138.24,2033.55,-334.78,-1904.34,-340.56,-1194.71,,,,,
6.886,455403,-4291.85,-2572.24,137.63,2032.89,-335.34,-1902.38,-340.81,-1195.33,,,,,
6.887,455404,-4330.81,-2595.94,137.76,2039.74,-336.05,-1898.61,-341.16,-1195.02,,,,,
6.888,455405,-4361.75,-2610.68,138.56,2049.85,-336.81,-1895.07,-341.51,-1195.03,,,,,
6.889,455406,-4368.91,-2614.39,139.47,2059.29,-337.45,-1893.65,-341.79,-1195.9,,,,,
6.890,455407,-4345.89,-2609.35,139.82,2066.27,-337.85,-1895.16,-341.98,-1197.14,,,,,
6.891,455408,-4299.23,-2600.25,139.29,2071.4,-338.0,-1898.86,-342.06,-1197.42,,,,,
6.892,455409,-4246.03,-2591.62,138.15,2076.65,-337.99,-1902.82,-342.07,-1195.53,,,,,
6.893,455410,-4206.65,-2586.03,137.11,2083.68,-337.99,-1904.94,-342.07,-1191.16,,,,,
6.894,455411,-4195.81,-2583.68,136.92,2092.46,-338.13,-1904.0,-342.12,-1185.26,,,,,
6.895,455412,-4216.34,-2583.23,137.92,2101.14,-338.49,-1900.34,-342.29,-1179.73,,,,,
6.896,455413,-4258.31,-2583.11,139.83,2106.95,-338.99,-1895.65,-342.57,-1176.4,,,,,
6.897,455414,-4303.93,-2582.45,141.88,2107.68,-339.51,-1892.15,-342.96,-1176.15,,,,,
6.898,455415,-4335.51,-2581.26,143.21,2102.88,-339.92,-1891.42,-343.39,-1178.47,,,,,
6.899,455416,-4342.85,-2580.04,143.3,2094.04,-340.15,-1893.68,-343.78,-1181.77,,,,,
6.900,455417,-4326.54,-2579.17,142.27,2083.85,-340.25,-1897.75,-344.06,-1184.28,,,,,
6.901,455418,-4296.22,-2578.72,140.69,2074.97,-340.31,-1901.75,-344.17,-1185.02,,,,,
6.902,455419,-4265.09,-2578.56,139.33,2068.85,-340.42,-1904.11,-344.13,-1184.26,,,,,
6.903,455420,-4243.69,-2578.75,138.67,2065.45,-340.65,-1904.37,-344.01,-1183.34,,,,,
6.904,455421,-4235.96,-2579.62,138.73,2063.59,-340.97,-1903.28,-343.93,-1183.82,,,,,
6.905,455422,-4239.17,-2581.56,139.11,2061.88,-341.32,-1902.17,-344.0,-1186.6,,,,,
6.906,455423,-4247.04,-2584.58,139.24,2059.5,-341.6,-1902.1,-344.27,-1191.35,,,,,
6.907,455424,-4254.0,-2587.93,138.79,2056.61,-341.75,-1903.11,-344.74,-1196.64,,,,,
6.908,455425,-4257.99,-2590.27,137.8,2054.15,-341.75,-1904.21,-345.29,-1200.58,,,,,
6.909,455426,-4260.65,-2590.29,136.66,2053.4,-341.58,-1903.96,-345.79,-1201.74,,,,,
6.910,455427,-4265.07,-2587.43,135.85,2055.42,-341.27,-1901.46,-346.12,-1199.71,,,,,
6.911,455428,-4272.78,-2582.32,135.69,2060.75,-340.81,-1897.06,-346.22,-1195.19,,,,,
6.912,455429,-4282.0,-2576.64,136.14,2069.19,-340.18,-1892.39,-346.11,-1189.66,,,,,
6.913,455430,-4288.26,-2572.32,136.86,2079.78,-339.4,-1889.64,-345.89,-1184.69,,,,,
6.914,455431,-4286.97,-2570.71,137.45,2090.85,-338.48,-1890.45,-345.68,-1181.46,,,,,
6.915,455432,-4276.57,-2571.99,137.69,2100.18,-337.5,-1895.01,-345.58,-1180.49,,,,,
6.916,455433,-4260.16,-2575.24,137.62,2105.49,-336.53,-1901.81,-345.6,-1181.6,,,,,
6.917,455434,-4244.68,-2578.99,137.51,2105.22,-335.65,-1908.28,-345.72,-1184.13,,,,,
6.918,455435,-4237.8,-2581.9,137.63,2099.27,-334.86,-1911.99,-345.86,-1187.1,,,,,
6.919,455436,-4244.12,-2583.25,138.07,2089.51,-334.14,-1911.72,-345.95,-1189.38,,,,,
6.920,455437,-4262.57,-2582.94,138.66,2079.32,-333.42,-1908.03,-345.94,-1189.96,,,,,
6.921,455438,-4286.56,-2581.27,139.06,2072.4,-332.64,-1902.87,-345.83,-1188.29,,,,,
6.922,455439,-4306.74,-2578.74,139.0,2071.18,-331.78,-1898.67,-345.68,-1184.65,,,,,
6.923,455440,-4315.35,-2576.04,138.49,2075.53,-330.9,-1897.12,-345.52,-1180.31,,,,,
6.924,455441,-4309.84,-2574.19,137.85,2082.67,-330.09,-1898.52,-345.41,-1177.29,,,,,
6.925,455442,-4294.03,-2574.48,137.61,2088.37,-329.45,-1901.76,-345.38,-1177.61,,,,,
6.926,455443,-4276.25,-2578.03,138.27,2089.09,-329.04,-1905.01,-345.45,-1182.33,,,,,
6.927,455444,-4265.24,-2585.03,140.02,2083.95,-328.85,-1906.63,-345.65,-1190.76,,,,,
6.928,455445,-4265.84,-2594.01,142.6,2075.34,-328.78,-1905.9,-345.99,-1200.36,,,,,
6.929,455446,-4276.48,-2601.91,145.38,2067.93,-328.69,-1903.23,-346.48,-1207.63,,,,,
6.930,455447,-4289.93,-2605.17,147.61,2066.16,-328.46,-1899.73,-347.07,-1209.49,,,,,
6.931,455448,-4296.82,-2601.56,148.68,2071.84,-328.07,-1896.65,-347.68,-1204.74,,,,,
6.932,455449,-4290.42,-2591.87,148.37,2082.85,-327.58,-1894.75,-348.22,-1194.79,,,,,
6.933,455450,-4270.25,-2580.32,146.86,2093.96,-327.15,-1894.16,-348.58,-1183.17,,,,,
6.934,455451,-4242.84,-2573.18,144.64,2099.31,-326.96,-1894.48,-348.69,-1174.01,,,,,
6.935,455452,-4218.98,-2575.83,142.29,2095.37,-327.17,-1895.2,-348.57,-1170.23,,,,,
6.936,455453,-4208.87,-2589.69,140.27,2082.65,-327.79,-1896.0,-348.27,-1172.27,,,,,
6.937,455454,-4217.33,-2610.7,138.77,2065.4,-328.71,-1896.85,-347.9,-1178.07,,,,,
6.938,455455,-4241.41,-2630.33,137.79,2049.36,-329.73,-1897.91,-347.54,-1184.25,,,,,
6.939,455456,-4271.66,-2639.21,137.18,2038.81,-330.58,-1899.26,-347.25,-1187.89,,,,,
6.940,455457,-4296.35,-2631.53,136.78,2034.65,-331.1,-1900.85,-347.04,-1187.97,,,,,
6.941,455458,-4306.8,-2608.29,136.47,2034.4,-331.21,-1902.46,-346.89,-1185.72,,,,,
6.942,455459,-4301.08,-2577.42,136.22,2034.24,-330.98,-1903.88,-346.76,-1183.66,,,,,
6.943,455460,-4284.44,-2550.51,136.0,2031.54,-330.53,-1905.03,-346.62,-1184.09,,,,,
6.944,455461,-4266.26,-2537.64,135.76,2026.62,-330.0,-1906.03,-346.49,-1187.63,,,,,
6.945,455462,-4255.23,-2542.65,135.44,2022.36,-329.45,-1907.05,-346.37,-1192.97,,,,,
6.946,455463,-4255.14,-2561.46,134.98,2022.15,-328.88,-1908.09,-346.3,-1197.58,,,,,
6.947,455464,-4263.53,-2584.12,134.44,2027.32,-328.25,-1908.92,-346.29,-1199.31,,,,,
6.948,455465,-4273.72,-2599.77,133.99,2035.81,-327.54,-1909.07,-346.35,-1197.55,,,,,
6.949,455466,-4278.98,-2601.95,133.89,2043.02,-326.84,-1908.1,-346.47,-1193.64,,,,,
6.950,455467,-4276.58,-2591.52,134.34,2044.45,-326.32,-1905.81,-346.66,-1189.92,,,,,
6.951,455468,-4269.34,-2575.85,135.41,2038.64,-326.18,-1902.47,-346.92,-1188.35,,,,,
6.952,455469,-4263.86,-2564.63,136.9,2028.44,-326.55,-1898.78,-347.26,-1189.28,,,,,
6.953,455470,-4266.36,-2564.53,138.38,2019.82,-327.38,-1895.63,-347.64,-1191.27,,,,,
6.954,455471,-4278.54,-2575.64,139.3,2018.52,-328.49,-1893.86,-348.03,-1192.06,,,,,
6.955,455472,-4295.73,-2591.35,139.25,2026.54,-329.58,-1893.93,-348.37,-1190.1,,,,,
6.956,455473,-4308.75,-2601.82,138.1,2040.5,-330.38,-1895.79,-348.59,-1185.69,,,,,
6.957,455474,-4308.49,-2599.15,136.1,2053.1,-330.76,-1898.97,-348.69,-1181.06,,,,,
6.958,455475,-4290.96,-2581.62,133.8,2057.0,-330.8,-1902.68,-348.7,-1179.19,,,,,
6.959,455476,-4260.21,-2554.79,131.88,2049.08,-330.74,-1906.06,-348.68,-1181.98,,,,,
6.960,455477,-4227.18,-2528.95,130.89,2032.69,-330.84,-1908.33,-348.69,-1188.95,,,,,
6.961,455478,-4205.14,-2514.42,131.06,2016.35,-331.26,-1908.95,-348.78,-1197.15,,,,,
6.962,455479,-4203.64,-2516.81,132.32,2009.44,-331.96,-1907.73,-348.94,-1202.5,,,,,
6.963,455480,-4224.06,-2534.86,134.31,2017.16,-332.76,-1904.88,-349.12,-1201.86,,,,,
6.964,455481,-4258.89,-2561.36,136.63,2037.46,-333.38,-1901.02,-349.24,-1194.76,,,,,
6.965,455482,-4295.02,-2586.74,138.9,2061.78,-333.63,-1896.99,-349.25,-1183.8,,,,,
6.966,455483,-4319.51,-2603.33,140.87,2079.21,-333.51,-1893.69,-349.16,-1173.4,,,,,
6.967,455484,-4324.97,-2608.16,142.38,2082.0,-333.16,-1891.79,-349.01,-1167.68,,,,,
6.968,455485,-4312.17,-2603.29,143.29,2069.45,-332.83,-1891.56,-348.87,-1168.43,,,,,
6.969,455486,-4288.88,-2593.93,143.42,2048.02,-332.73,-1892.78,-348.78,-1174.27,,,,,
6.970,455487,-4265.64,-2585.45,142.65,2027.75,-332.93,-1894.91,-348.74,-1181.54,,,,,
6.971,455488,-4250.98,-2581.02,141.01,2016.93,-333.35,-1897.37,-348.72,-1186.25,,,,,
6.972,455489,-4248.04,-2580.84,138.83,2017.86,-333.8,-1899.72,-348.65,-1186.16,,,,,
6.973,455490,-4254.24,-2582.96,136.69,2026.07,-334.1,-1901.85,-348.51,-1181.93,,,,,
6.974,455491,-4263.67,-2584.94,135.3,2033.2,-334.19,-1903.85,-348.31,-1176.63,,,,,
6.975,455492,-4270.75,-2585.27,135.16,2031.91,-334.1,-1905.85,-348.12,-1174.12,,,,,
6.976,455493,-4273.17,-2583.89,136.36,2020.06,-333.97,-1907.81,-348.0,-1176.96,,,,,
6.977,455494,-4272.79,-2581.69,138.43,2001.81,-333.91,-1909.46,-348.0,-1185.14,,,,,
6.978,455495,-4274.17,-2579.73,140.49,1985.38,-333.96,-1910.4,-348.12,-1196.08,,,,,
6.979,455496,-4281.72,-2578.48,141.62,1978.58,-334.06,-1910.32,-348.29,-1205.85,,,,,
6.980,455497,-4296.9,-2577.85,141.28,1984.82,-334.06,-1909.17,-348.42,-1210.98,,,,,
6.981,455498,-4316.91,-2577.58,139.58,2001.65,-333.88,-1907.24,-348.46,-1209.91,,,,,
6.982,455499,-4335.41,-2577.73,137.26,2022.3,-333.5,-1904.99,-348.38,-1203.39,,,,,
6.983,455500,-4344.95,-2578.77,135.36,2039.31,-333.02,-1902.91,-348.22,-1193.92,,,,,
6.984,455501,-4340.16,-2581.2,134.73,2048.0,-332.61,-1901.32,-348.06,-1184.49,,,,,
6.985,455502,-4320.18,-2585.01,135.65,2048.03,-332.38,-1900.33,-347.97,-1177.42,,,,,
6.986,455503,-4289.45,-2589.31,137.63,2042.46,-332.39,-1899.97,-347.98,-1173.72,,,,,
6.987,455504,-4256.5,-2592.61,139.7,2035.32,-332.56,-1900.24,-348.09,-1173.17,,,,,
6.988,455505,-4230.98,-2593.54,140.85,2029.17,-332.76,-1901.21,-348.28,-1174.87,,,,,
6.989,455506,-4220.23,-2591.64,140.53,2024.29,-332.86,-1902.84,-348.5,-1177.88,,,,,
6.990,455507,-4226.47,-2587.78,138.89,2019.48,-332.81,-1904.93,-348.71,-1181.58,,,,,
6.991,455508,-4245.92,-2583.73,136.73,2013.91,-332.64,-1906.97,-348.91,-1185.71,,,,,
6.992,455509,-4270.25,-2581.32,135.05,2008.35,-332.45,-1908.31,-349.09,-1190.16,,,,,
6.993,455510,-4289.9,-2581.37,134.6,2005.05,-332.36,-1908.41,-349.24,-1194.73,,,,,
6.994,455511,-4297.94,-2583.24,135.52,2006.37,-332.44,-1907.16,-349.39,-1198.95,,,,,
6.995,455512,-4292.91,-2585.21,137.3,2012.99,-332.66,-1905.01,-349.54,-1202.19,,,,,
6.996,455513,-4279.23,-2585.44,139.11,2023.12,-332.95,-1902.78,-349.72,-1203.76,,,,,
6.997,455514,-4264.93,-2583.19,140.21,2033.3,-333.19,-1901.29,-349.97,-1203.12,,,,,
6.998,455515,-4257.58,-2579.44,140.35,2040.16,-333.33,-1900.85,-350.31,-1200.11,,,,,
6.999,455516,-4260.47,-2576.58,139.8,2042.33,-333.33,-1901.14,-350.77,-1195.08,,,,,
7.000,455517,-4270.82,-2577.35,139.21,2040.94,-333.24,-1901.36,-351.31,-1188.96,,,,,
7.001,455518,-4281.04,-2583.43,139.18,2038.69,-333.14,-1900.75,-351.86,-1183.23,,,,,
7.002,455519,-4282.73,-2594.38,139.93,2037.94,-333.12,-1899.16,-352.34,-1179.48,,,,,
7.003,455520,-4271.23,-2607.55,141.21,2039.12,-333.23,-1897.22,-352.67,-1178.96,,,,,
7.004,455521,-4248.57,-2618.94,142.4,2040.64,-333.47,-1896.08,-352.84,-1181.95,,,,,
7.005,455522,-4223.09,-2624.69,142.92,2040.14,-333.78,-1896.72,-352.91,-1187.47,,,,,
7.006,455523,-4205.7,-2622.53,142.53,2036.5,-334.07,-1899.23,-352.97,-1193.44,,,,,
7.007,455524,-4204.65,-2612.67,141.51,2030.92,-334.26,-1902.6,-353.09,-1197.44,,,,,
7.008,455525,-4221.31,-2597.68,140.48,2026.52,-334.26,-1905.02,-353.3,-1197.73,,,,,
7.009,455526,-4249.27,-2581.61,140.1,2026.34,-334.08,-1904.8,-353.55,-1194.1,,,,,
7.010,455527,-4277.24,-2568.6,140.71,2031.19,-333.73,-1901.31,-353.77,-1188.0,,,,,
7.011,455528,-4294.33,-2561.61,142.14,2038.72,-333.32,-1895.45,-353.86,-1182.0,,,,,
7.012,455529,-4295.11,-2561.57,143.77,2044.59,-332.93,-1889.35,-353.8,-1178.55,,,,,
7.013,455530,-4281.83,-2567.33,144.85,2045.13,-332.62,-1885.41,-353.66,-1178.8,,,,,
7.014,455531,-4262.85,-2576.18,144.84,2039.95,-332.39,-1885.11,-353.56,-1182.12,,,,,
7.015,455532,-4248.17,-2584.77,143.7,2032.8,-332.17,-1888.33,-353.61,-1186.5,,,,,
7.016,455533,-4244.52,-2590.2,141.86,2029.82,-331.87,-1893.41,-353.88,-1189.69,,,,,
7.017,455534,-4252.46,-2590.82,139.98,2036.01,-331.4,-1898.11,-354.33,-1190.5,,,,,
7.018,455535,-4266.97,-2586.62,138.65,2051.83,-330.74,-1900.75,-354.84,-1189.4,,,,,
7.019,455536,-4280.78,-2579.17,138.09,2072.13,-329.95,-1901.07,-355.28,-1188.19,,,,,
7.020,455537,-4288.44,-2571.04,138.11,2088.15,-329.17,-1900.2,-355.52,-1188.89,,,,,
7.021,455538,-4288.93,-2565.09,138.27,2091.89,-328.55,-1899.87,-355.57,-1192.36,,,,,
7.022,455539,-4285.4,-2563.53,138.21,2080.47,-328.19,-1901.34,-355.5,-1197.67,,,,,
7.023,455540,-4282.56,-2567.42,137.85,2058.08,-328.11,-1904.51,-355.41,-1202.42,,,,,
7.024,455541,-4283.5,-2576.3,137.51,2034.39,-328.25,-1908.02,-355.42,-1203.95,,,,,
