Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:51:45.972
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
6.744,539141,-1483.4,-1353.58,1822.3,3629.97,-169.43,-3587.07,655.02,-624.59,,,,,
6.745,539142,-1477.21,-1327.82,1823.07,3649.14,-170.58,-3586.93,650.45,-619.61,,,,,
6.746,539143,-1470.86,-1318.76,1824.06,3671.4,-172.48,-3586.87,641.11,-613.76,,,,,
6.747,539144,-1465.6,-1326.76,1824.84,3688.47,-174.9,-3587.29,630.23,-609.29,,,,,
6.748,539145,-1461.38,-1344.98,1825.18,3693.67,-177.52,-3588.78,621.48,-607.84,,,,,
6.749,539146,-1457.04,-1363.53,1825.17,3684.23,-179.99,-3591.71,617.51,-609.9,,,,,
6.750,539147,-1451.11,-1374.79,1825.1,3662.13,-181.89,-3595.77,618.96,-614.7,,,,,
6.751,539148,-1443.03,-1376.94,1825.28,3633.24,-182.76,-3599.97,624.53,-620.68,,,,,
6.752,539149,-1433.84,-1373.97,1825.81,3605.32,-182.3,-3603.01,631.82,-626.15,,,,,
6.753,539150,-1426.17,-1372.47,1826.52,3585.69,-180.53,-3603.88,638.43,-629.79,,,,,
6.754,539151,-1423.35,-1377.11,1827.05,3579.23,-177.88,-3602.38,642.79,-630.9,,,,,
6.755,539152,-1428.15,-1387.71,1827.01,3587.21,-175.21,-3599.28,644.36,-629.33,,,,,
6.756,539153,-1441.65,-1399.24,1826.25,3607.03,-173.49,-3595.89,643.33,-625.41,,,,,
6.757,539154,-1462.64,-1404.89,1824.96,3632.9,-173.4,-3593.45,640.19,-619.94,,,,,
6.758,539155,-1487.85,-1400.18,1823.58,3657.32,-175.02,-3592.49,635.42,-614.19,,,,,
6.759,539156,-1512.63,-1385.71,1822.7,3673.18,-177.68,-3592.75,629.61,-609.82,,,,,
6.760,539157,-1532.13,-1367.07,1822.68,3675.92,-180.25,-3593.39,623.63,-608.48,,,,,
6.761,539158,-1542.33,-1351.87,1823.55,3665.22,-181.64,-3593.63,618.67,-611.18,,,,,
6.762,539159,-1541.03,-1345.84,1824.94,3645.33,-181.28,-3593.16,616.01,-617.6,,,,,
6.763,539160,-1528.53,-1349.95,1826.24,3623.85,-179.45,-3592.32,616.4,-625.91,,,,,
6.764,539161,-1507.76,-1360.37,1826.86,3608.98,-177.14,-3591.7,619.64,-633.18,,,,,
6.765,539162,-1483.75,-1370.91,1826.48,3606.34,-175.57,-3591.7,624.4,-636.55,,,,,
6.766,539163,-1462.39,-1376.6,1825.18,3616.56,-175.61,-3592.22,628.72,-634.52,,,,,
6.767,539164,-1448.71,-1376.18,1823.42,3634.88,-177.32,-3592.66,630.85,-627.75,,,,,
6.768,539165,-1445.2,-1372.28,1821.8,3653.1,-179.97,-3592.36,630.0,-619.01,,,,,
6.769,539166,-1451.02,-1369.28,1820.84,3663.03,-182.44,-3591.12,626.64,-611.98,,,,,
6.770,539167,-1462.35,-1370.3,1820.72,3660.12,-183.74,-3589.39,622.18,-609.66,,,,,
6.771,539168,-1474.03,-1375.19,1821.3,3645.37,-183.52,-3588.13,618.2,-612.95,,,,,
6.772,539169,-1481.68,-1380.71,1822.14,3624.71,-182.14,-3588.22,615.7,-620.26,,,,,
6.773,539170,-1483.44,-1382.73,1822.81,3606.09,-180.46,-3589.91,614.82,-628.31,,,,,
6.774,539171,-1480.38,-1378.98,1823.03,3595.83,-179.27,-3592.58,615.07,-633.68,,,,,
6.775,539172,-1475.43,-1370.81,1822.85,3595.84,-178.96,-3594.99,615.91,-634.37,,,,,
6.776,539173,-1471.51,-1362.67,1822.58,3603.26,-179.38,-3595.93,617.24,-630.58,,,,,
6.777,539174,-1469.8,-1359.69,1822.63,3612.42,-180.01,-3594.88,619.43,-624.36,,,,,
6.778,539175,-1469.21,-1364.72,1823.26,3618.09,-180.35,-3592.27,622.86,-618.41,,,,,
6.779,539176,-1467.38,-1376.44,1824.42,3618.14,-180.21,-3589.27,627.32,-614.74,,,,,
6.780,539177,-1462.45,-1389.85,1825.77,3614.3,-179.83,-3587.16,631.7,-613.93,,,,,
6.781,539178,-1454.66,-1398.71,1826.83,3610.71,-179.61,-3586.63,634.3,-615.25,,,,,
6.782,539179,-1446.58,-1398.72,1827.19,3611.17,-179.86,-3587.46,633.58,-617.48,,,,,
6.783,539180,-1441.92,-1389.79,1826.76,3616.79,-180.58,-3588.76,629.11,-619.82,,,,,
6.784,539181,-1443.45,-1376.08,1825.79,3625.3,-181.46,-3589.46,621.92,-622.28,,,,,
6.785,539182,-1451.38,-1363.98,1824.76,3632.48,-182.15,-3588.95,614.2,-625.41,,,,,
6.786,539183,-1463.16,-1358.98,1824.17,3634.66,-182.47,-3587.38,608.27,-629.53,,,,,
6.787,539184,-1474.98,-1363.09,1824.28,3630.91,-182.58,-3585.46,605.48,-634.15,,,,,
6.788,539185,-1483.95,-1374.1,1824.98,3623.54,-182.84,-3584.06,605.7,-637.94,,,,,
6.789,539186,-1489.76,-1386.76,1825.88,3616.67,-183.48,-3583.67,607.5,-639.39,,,,,
6.790,539187,-1494.54,-1395.34,1826.47,3613.73,-184.32,-3584.2,609.17,-637.75,,,,,
6.791,539188,-1501.11,-1396.21,1826.43,3615.36,-184.75,-3585.15,609.75,-633.6,,,,,
6.792,539189,-1510.44,-1389.15,1825.73,3619.06,-183.93,-3585.95,609.59,-628.69,,,,,
6.793,539190,-1520.19,-1377.12,1824.7,3620.82,-181.32,-3586.28,610.05,-624.97,,,,,
6.794,539191,-1525.3,-1364.67,1823.78,3617.65,-177.04,-3586.17,612.46,-623.54,,,,,
6.795,539192,-1520.65,-1355.83,1823.37,3609.74,-172.07,-3585.79,617.15,-623.9,,,,,
6.796,539193,-1504.36,-1352.62,1823.59,3600.77,-167.87,-3585.19,622.91,-624.29,,,,,
6.797,539194,-1479.82,-1354.58,1824.3,3596.06,-165.87,-3584.21,627.53,-622.69,,,,,
6.798,539195,-1455.01,-1359.41,1825.16,3599.7,-166.79,-3582.54,628.91,-618.19,,,,,
6.799,539196,-1439.17,-1364.31,1825.86,3612.03,-170.33,-3580.12,626.31,-611.7,,,,,
6.800,539197,-1438.35,-1367.24,1826.22,3629.08,-175.23,-3577.39,620.82,-605.64,,,,,
6.801,539198,-1452.22,-1367.74,1826.24,3644.16,-179.82,-3575.27,614.94,-602.8,,,,,
6.802,539199,-1473.85,-1366.81,1826.08,3650.99,-182.63,-3574.83,611.31,-604.78,,,,,
6.803,539200,-1492.84,-1366.17,1825.84,3646.6,-182.95,-3576.72,611.4,-611.12,,,,,
6.804,539201,-1500.1,-1367.24,1825.56,3632.7,-181.02,-3580.76,614.73,-619.38,,,,,
6.805,539202,-1492.09,-1370.22,1825.18,3614.83,-177.85,-3585.85,619.26,-626.39,,,,,
6.806,539203,-1472.18,-1373.98,1824.66,3599.78,-174.76,-3590.44,622.42,-629.73,,,,,
6.807,539204,-1448.69,-1376.55,1824.06,3592.69,-172.92,-3593.15,622.45,-628.83,,,,,
6.808,539205,-1430.7,-1376.25,1823.59,3595.21,-173.02,-3593.4,619.22,-625.07,,,,,
6.809,539206,-1423.91,-1372.85,1823.49,3605.33,-175.13,-3591.56,614.09,-620.86,,,,,
6.810,539207,-1428.59,-1367.99,1823.93,3618.74,-178.79,-3588.71,609.08,-618.31,,,,,
6.811,539208,-1440.33,-1364.71,1824.82,3630.86,-183.1,-3586.06,605.78,-618.21,,,,,
6.812,539209,-1453.04,-1365.95,1825.85,3638.36,-187.04,-3584.39,604.64,-619.85,,,,,
6.813,539210,-1462.04,-1372.84,1826.59,3639.76,-189.6,-3583.83,605.0,-621.74,,,,,
6.814,539211,-1465.88,-1383.61,1826.71,3635.17,-190.09,-3584.01,605.64,-622.56,,,,,
6.815,539212,-1465.91,-1393.88,1826.19,3625.59,-188.31,-3584.48,605.54,-621.94,,,,,
6.816,539213,-1464.54,-1398.42,1825.3,3612.49,-184.73,-3584.99,604.43,-620.51,,,,,
6.817,539214,-1463.4,-1393.69,1824.52,3597.78,-180.37,-3585.6,602.66,-619.28,,,,,
6.818,539215,-1462.66,-1379.88,1824.23,3583.95,-176.57,-3586.46,600.87,-618.87,,,,,
6.819,539216,-1461.77,-1361.33,1824.53,3573.95,-174.5,-3587.5,599.53,-619.02,,,,,
6.820,539217,-1460.82,-1344.83,1825.17,3570.47,-174.71,-3588.33,598.79,-618.83,,,,,
6.821,539218,-1461.25,-1336.61,1825.7,3574.94,-176.93,-3588.36,598.68,-617.39,,,,,
6.822,539219,-1465.25,-1339.33,1825.73,3586.59,-180.17,-3587.18,599.32,-614.52,,,,,
6.823,539220,-1474.03,-1350.83,1825.17,3602.27,-183.12,-3584.94,601.07,-611.06,,,,,
6.824,539221,-1486.22,-1365.17,1824.33,3617.39,-184.76,-3582.42,604.24,-608.52,,,,,
6.825,539222,-1497.68,-1375.74,1823.7,3627.41,-184.76,-3580.74,608.66,-608.29,,,,,
6.826,539223,-1503.07,-1378.64,1823.75,3629.56,-183.58,-3580.77,613.4,-610.85,,,,,
6.827,539224,-1498.72,-1374.68,1824.59,3623.76,-182.14,-3582.74,616.91,-615.53,,,,,
6.828,539225,-1484.93,-1368.81,1825.9,3612.46,-181.28,-3585.98,617.75,-620.75,,,,,
6.829,539226,-1466.4,-1367.24,1827.08,3599.47,-181.35,-3589.29,615.41,-624.84,,,,,
6.830,539227,-1450.23,-1373.8,1827.55,3588.51,-182.0,-3591.48,610.79,-626.78,,,,,
6.831,539228,-1442.46,-1387.6,1827.04,3581.92,-182.46,-3591.97,605.96,-626.48,,,,,
6.832,539229,-1444.98,-1403.15,1825.75,3580.23,-182.01,-3590.92,603.14,-624.63,,,,,
6.833,539230,-1454.71,-1413.05,1824.23,3582.5,-180.45,-3589.12,603.45,-622.21,,,,,
6.834,539231,-1465.31,-1411.75,1823.08,3587.07,-178.26,-3587.43,606.19,-619.92,,,,,
6.835,539232,-1470.79,-1398.37,1822.7,3592.39,-176.38,-3586.34,609.02,-618.05,,,,,
6.836,539233,-1468.7,-1377.23,1823.06,3597.36,-175.69,-3585.75,609.18,-616.52,,,,,
6.837,539234,-1461.34,-1355.77,1823.81,3601.45,-176.55,-3585.15,605.1,-615.17,,,,,
6.838,539235,-1454.15,-1341.13,1824.49,3604.51,-178.52,-3584.05,597.47,-613.94,,,,,
6.839,539236,-1452.34,-1337.18,1824.8,3606.53,-180.61,-3582.29,589.18,-612.81,,,,,
6.840,539237,-1457.76,-1343.48,1824.73,3607.64,-181.73,-3580.17,583.98,-611.64,,,,,
6.841,539238,-1467.77,-1356.29,1824.5,3608.01,-181.32,-3578.3,584.56,-610.08,,,,,
6.842,539239,-1476.78,-1370.86,1824.33,3607.88,-179.6,-3577.19,591.02,-607.81,,,,,
6.843,539240,-1479.52,-1383.55,1824.29,3607.44,-177.49,-3577.01,600.58,-604.89,,,,,
6.844,539241,-1474.1,-1392.56,1824.21,3606.74,-176.14,-3577.54,608.87,-602.05,,,,,
6.845,539242,-1463.14,-1397.49,1823.78,3605.73,-176.37,-3578.39,611.98,-600.65,,,,,
6.846,539243,-1452.34,-1398.19,1822.8,3604.35,-178.2,-3579.23,608.49,-602.12,,,,,
6.847,539244,-1447.39,-1394.37,1821.36,3602.75,-180.89,-3579.97,600.24,-607.13,,,,,
6.848,539245,-1450.99,-1386.1,1819.89,3601.32,-183.3,-3580.71,591.39,-614.99,,,,,
6.849,539246,-1461.59,-1375.03,1818.94,3600.55,-184.4,-3581.57,586.42,-623.6,,,,,
6.850,539247,-1474.53,-1365.04,1818.94,3600.64,-183.84,-3582.5,587.89,-630.24,,,,,
6.851,539248,-1484.53,-1361.39,1819.92,3601.12,-182.04,-3583.31,595.11,-632.8,,,,,
6.852,539249,-1488.36,-1368.39,1821.47,3600.86,-179.97,-3583.83,604.54,-630.76,,,,,
6.853,539250,-1485.94,-1386.59,1822.92,3598.43,-178.7,-3584.11,611.51,-625.56,,,,,
6.854,539251,-1479.73,-1411.26,1823.64,3592.85,-178.83,-3584.48,612.51,-619.89,,,,,
6.855,539252,-1472.88,-1433.38,1823.36,3584.28,-180.26,-3585.38,606.9,-616.38,,,,,
6.856,539253,-1467.49,-1443.18,1822.23,3574.21,-182.24,-3586.99,597.22,-616.34,,,,,
6.857,539254,-1463.96,-1434.68,1820.75,3565.13,-183.75,-3588.96,587.94,-619.18,,,,,
6.858,539255,-1461.49,-1408.83,1819.47,3559.58,-183.98,-3590.44,583.37,-622.89,,,,,
6.859,539256,-1459.3,-1373.68,1818.73,3559.23,-182.74,-3590.45,585.68,-625.23,,,,,
6.860,539257,-1457.39,-1341.08,1818.56,3564.4,-180.45,-3588.47,593.93,-625.04,,,,,
6.861,539258,-1456.47,-1321.55,1818.73,3574.17,-178.03,-3584.86,604.49,-622.75,,,,,
6.862,539259,-1457.14,-1319.79,1818.97,3587.03,-176.41,-3580.83,612.69,-620.07,,,,,
6.863,539260,-1459.16,-1333.03,1819.14,3601.41,-176.16,-3577.93,614.76,-618.86,,,,,
6.864,539261,-1461.33,-1353.0,1819.3,3616.03,-177.26,-3577.24,609.43,-619.92,,,,,
6.865,539262,-1462.36,-1370.18,1819.6,3629.53,-179.19,-3578.75,598.33,-622.52,,,,,
6.866,539263,-1461.91,-1378.26,1820.15,3640.14,-181.12,-3581.27,585.3,-624.8,,,,,
6.867,539264,-1461.12,-1376.35,1820.87,3645.59,-182.36,-3583.0,574.85,-624.89,,,,,
6.868,539265,-1461.99,-1368.28,1821.49,3643.68,-182.58,-3582.53,570.38,-622.09,,,,,
6.869,539266,-1465.98,-1359.67,1821.74,3633.47,-181.91,-3579.66,572.98,-617.38,,,,,
6.870,539267,-1472.7,-1354.68,1821.49,3616.25,-180.79,-3575.63,581.1,-612.91,,,,,
6.871,539268,-1479.67,-1354.25,1820.93,3595.81,-179.74,-3572.59,591.19,-610.91,,,,,
6.872,539269,-1483.58,-1356.63,1820.45,3577.31,-179.08,-3572.49,599.13,-612.48,,,,,
6.873,539270,-1482.32,-1359.31,1820.46,3565.32,-178.8,-3576.12,601.74,-617.04,,,,,
6.874,539271,-1476.49,-1361.02,1821.14,3561.78,-178.62,-3582.59,598.03,-622.64,,,,,
6.875,539272,-1469.28,-1362.35,1822.31,3565.07,-178.14,-3589.74,589.45,-627.09,,,,,
6.876,539273,-1464.58,-1364.76,1823.52,3570.75,-177.09,-3595.11,579.35,-628.96,,,,,
6.877,539274,-1464.37,-1368.84,1824.26,3573.85,-175.42,-3597.03,571.66,-628.24,,,,,
6.878,539275,-1467.19,-1373.29,1824.28,3571.47,-173.32,-3595.31,569.39,-626.04,,,,,
6.879,539276,-1468.65,-1375.43,1823.67,3564.37,-171.15,-3591.09,573.46,-623.85,,,,,
6.880,539277,-1464.26,-1373.1,1822.86,3556.62,-169.26,-3586.2,582.47,-622.6,,,,,
6.881,539278,-1452.69,-1366.63,1822.34,3553.42,-167.93,-3582.26,593.31,-622.38,,,,,
6.882,539279,-1437.5,-1359.4,1822.38,3558.26,-167.34,-3580.04,602.42,-622.55,,,,,
6.883,539280,-1425.89,-1356.43,1822.86,3570.94,-167.6,-3579.44,607.17,-622.52,,,,,
6.884,539281,-1424.83,-1361.42,1823.31,3587.5,-168.79,-3579.9,606.78,-622.21,,,,,
6.885,539282,-1436.58,-1374.16,1823.19,3602.28,-170.94,-3580.9,602.35,-622.22,,,,,
6.886,539283,-1456.45,-1389.86,1822.18,3610.77,-173.89,-3582.32,596.19,-623.36,,,,,
6.887,539284,-1474.45,-1401.14,1820.41,3611.92,-177.25,-3584.26,590.75,-625.89,,,,,
6.888,539285,-1480.52,-1401.73,1818.38,3608.4,-180.38,-3586.74,587.6,-629.16,,,,,
6.889,539286,-1470.52,-1389.97,1816.78,3604.95,-182.55,-3589.29,587.02,-631.65,,,,,
6.890,539287,-1449.71,-1370.15,1816.16,3605.58,-183.24,-3590.99,588.13,-631.72,,,,,
6.891,539288,-1431.19,-1350.59,1816.68,3611.36,-182.36,-3590.87,589.49,-628.5,,,,,
6.892,539289,-1429.65,-1339.73,1818.06,3619.96,-180.41,-3588.45,589.82,-622.49,,,,,
6.893,539290,-1453.49,-1341.94,1819.8,3627.23,-178.29,-3584.16,588.47,-615.43,,,,,
6.894,539291,-1499.31,-1355.56,1821.34,3629.74,-176.99,-3579.19,585.52,-609.61,,,,,
6.895,539292,-1552.2,-1373.94,1822.37,3626.9,-177.08,-3575.04,581.62,-606.83,,,,,
6.896,539293,-1591.89,-1388.96,1822.85,3621.23,-178.43,-3572.75,577.7,-607.63,,,,,
6.897,539294,-1602.12,-1395.07,1822.88,3616.8,-180.2,-3572.42,574.72,-611.23,,,,,
6.898,539295,-1578.33,-1391.55,1822.64,3616.6,-181.16,-3573.22,573.55,-616.0,,,,,
6.899,539296,-1529.94,-1382.17,1822.19,3620.67,-180.26,-3573.93,574.74,-620.26,,,,,
6.900,539297,-1475.93,-1372.45,1821.49,3625.8,-177.09,-3573.65,578.44,-623.03,,,,,
6.901,539298,-1435.94,-1366.45,1820.51,3627.43,-172.18,-3572.29,584.13,-624.18,,,,,
6.902,539299,-1421.5,-1364.8,1819.31,3622.31,-166.82,-3570.61,590.63,-624.18,,,,,
6.903,539300,-1431.61,-1365.01,1818.1,3610.68,-162.58,-3569.7,596.3,-623.66,,,,,
6.904,539301,-1454.66,-1363.7,1817.18,3596.48,-160.73,-3570.33,599.55,-622.95,,,,,
6.905,539302,-1475.25,-1359.13,1816.76,3585.48,-161.8,-3572.45,599.49,-622.1,,,,,
6.906,539303,-1482.16,-1352.62,1816.87,3582.36,-165.42,-3575.21,596.38,-621.03,,,,,
6.907,539304,-1473.33,-1347.99,1817.34,3588.2,-170.52,-3577.46,591.59,-619.85,,,,,
6.908,539305,-1455.53,-1349.39,1817.89,3600.01,-175.77,-3578.38,587.04,-618.9,,,,,
6.909,539306,-1439.58,-1358.92,1818.3,3612.2,-179.99,-3577.93,584.3,-618.66,,,,,
6.910,539307,-1433.96,-1375.26,1818.56,3619.57,-182.51,-3576.81,583.88,-619.33,,,,,
6.911,539308,-1440.5,-1394.06,1818.85,3619.8,-183.18,-3576.07,584.94,-620.72,,,,,
6.912,539309,-1454.16,-1409.73,1819.45,3614.45,-182.35,-3576.42,585.85,-622.21,,,,,
6.913,539310,-1466.66,-1417.55,1820.48,3607.73,-180.62,-3577.92,585.1,-623.17,,,,,
6.914,539311,-1471.45,-1415.32,1821.81,3604.02,-178.65,-3579.94,582.23,-623.34,,,,,
6.915,539312,-1467.22,-1403.72,1823.05,3605.43,-176.97,-3581.62,578.14,-622.99,,,,,
6.916,539313,-1458.05,-1385.84,1823.72,3610.77,-175.92,-3582.41,574.67,-622.8,,,,,
6.917,539314,-1450.56,-1366.16,1823.48,3616.41,-175.56,-3582.37,573.54,-623.39,,,,,
6.918,539315,-1449.92,-1349.56,1822.35,3618.43,-175.71,-3582.09,575.35,-624.89,,,,,
6.919,539316,-1457.01,-1340.29,1820.72,3614.86,-176.02,-3582.3,579.07,-626.74,,,,,
6.920,539317,-1468.35,-1341.09,1819.18,3606.74,-176.14,-3583.36,582.56,-628.01,,,,,
6.921,539318,-1478.42,-1352.1,1818.29,3597.47,-175.81,-3584.98,583.63,-627.91,,,,,
6.922,539319,-1482.83,-1370.25,1818.29,3590.99,-175.08,-3586.35,581.27,-626.41,,,,,
6.923,539320,-1480.51,-1389.51,1819.09,3589.75,-174.23,-3586.57,576.31,-624.31,,,,,
6.924,539321,-1473.8,-1402.65,1820.28,3593.59,-173.66,-3585.19,571.03,-622.97,,,,,
6.925,539322,-1466.65,-1404.06,1821.4,3600.04,-173.68,-3582.46,568.02,-623.54,,,,,
6.926,539323,-1462.23,-1392.59,1822.15,3605.71,-174.28,-3579.23,568.78,-626.31,,,,,
6.927,539324,-1461.42,-1372.92,1822.45,3607.9,-175.13,-3576.58,572.92,-630.46,,,,,
6.928,539325,-1462.88,-1354.26,1822.47,3605.66,-175.69,-3575.3,578.31,-634.33,,,,,
6.929,539326,-1464.34,-1346.55,1822.42,3599.74,-175.52,-3575.61,582.21,-636.22,,,,,
6.930,539327,-1464.26,-1355.64,1822.45,3591.9,-174.5,-3577.14,582.71,-635.18,,,,,
6.931,539328,-1462.62,-1379.87,1822.55,3583.86,-172.97,-3579.23,579.77,-631.41,,,,,
6.932,539329,-1460.65,-1409.98,1822.58,3576.83,-171.55,-3581.25,575.23,-626.18,,,,,
6.933,539330,-1459.77,-1432.76,1822.4,3571.51,-170.82,-3582.82,571.78,-621.16,,,,,
6.934,539331,-1460.56,-1436.99,1821.94,3568.49,-171.0,-3583.84,571.54,-617.67,,,,,
6.935,539332,-1462.47,-1418.79,1821.23,3568.5,-171.82,-3584.31,574.88,-616.24,,,,,
6.936,539333,-1464.38,-1383.7,1820.39,3572.14,-172.65,-3584.2,580.14,-616.57,,,,,
6.937,539334,-1465.45,-1344.34,1819.54,3579.28,-172.87,-3583.4,584.54,-617.97,,,,,
6.938,539335,-1465.65,-1314.78,1818.72,3588.55,-172.26,-3581.87,585.52,-619.87,,,,,
6.939,539336,-1465.66,-1304.22,1817.94,3597.35,-171.08,-3579.78,582.11,-622.15,,,,,
6.940,539337,-1466.13,-1313.34,1817.19,3602.71,-170.01,-3577.64,575.39,-625.04,,,,,
6.941,539338,-1467.05,-1334.77,1816.53,3602.65,-169.74,-3576.17,567.96,-628.74,,,,,
6.942,539339,-1467.62,-1357.33,1816.1,3597.22,-170.52,-3576.04,562.67,-632.97,,,,,
6.943,539340,-1466.81,-1371.71,1816.01,3588.77,-172.04,-3577.49,561.32,-636.81,,,,,
6.944,539341,-1464.19,-1374.58,1816.31,3581.01,-173.5,-3580.21,563.94,-638.98,,,,,
6.945,539342,-1460.52,-1369.21,1816.88,3577.37,-174.05,-3583.35,568.99,-638.43,,,,,
6.946,539343,-1457.52,-1362.67,1817.48,3579.43,-173.29,-3585.87,574.22,-634.9,,,,,
6.947,539344,-1457.09,-1361.5,1817.85,3586.33,-171.48,-3586.95,577.82,-629.25,,,,,
6.948,539345,-1460.23,-1368.22,1817.82,3595.34,-169.49,-3586.27,579.05,-623.22,,,,,
6.949,539346,-1466.47,-1380.58,1817.46,3603.42,-168.38,-3584.15,578.35,-618.74,,,,,
6.950,539347,-1474.11,-1393.54,1817.02,3608.74,-168.93,-3581.36,576.71,-617.14,,,,,
6.951,539348,-1481.04,-1402.43,1816.82,3611.43,-171.24,-3578.77,575.01,-618.65,,,,,
6.952,539349,-1485.67,-1405.42,1817.03,3613.01,-174.72,-3577.08,573.5,-622.33,,,,,
6.953,539350,-1487.43,-1403.82,1817.6,3615.05,-178.35,-3576.55,571.91,-626.53,,,,,
6.954,539351,-1486.62,-1400.34,1818.22,3617.79,-181.13,-3577.01,569.83,-629.63,,,,,
6.955,539352,-1483.81,-1396.78,1818.5,3619.76,-182.43,-3578.01,567.27,-630.75,,,,,
6.956,539353,-1479.47,-1392.68,1818.16,3618.58,-182.16,-3578.96,564.79,-629.98,,,,,
6.957,539354,-1473.85,-1385.96,1817.23,3612.69,-180.63,-3579.43,563.26,-628.25,,,,,
6.958,539355,-1467.45,-1374.98,1816.02,3602.83,-178.34,-3579.2,563.32,-626.77,,,,,
6.959,539356,-1461.36,-1360.68,1815.01,3592.34,-175.78,-3578.35,564.85,-626.36,,,,,
6.960,539357,-1457.17,-1347.07,1814.62,3585.83,-173.29,-3577.22,566.92,-627.14,,,,,
6.961,539358,-1456.28,-1339.58,1815.01,3586.85,-171.12,-3576.26,568.25,-628.43,,,,,
6.962,539359,-1458.94,-1342.08,1815.97,3595.72,-169.52,-3575.88,567.93,-629.2,,,,,
6.963,539360,-1463.73,-1354.26,1817.06,3608.87,-168.72,-3576.29,566.04,-628.59,,,,,
6.964,539361,-1467.92,-1371.09,1817.77,3620.13,-168.89,-3577.38,563.7,-626.36,,,,,
6.965,539362,-1468.81,-1384.91,1817.81,3623.63,-170.0,-3578.75,562.57,-623.06,,,,,
6.966,539363,-1465.21,-1389.13,1817.15,3616.79,-171.79,-3579.9,563.86,-619.83,,,,,
6.967,539364,-1458.43,-1381.63,1816.09,3601.79,-173.78,-3580.43,567.59,-617.9,,,,,
6.968,539365,-1451.8,-1365.86,1815.02,3584.77,-175.45,-3580.31,572.37,-618.13,,,,,
6.969,539366,-1449.07,-1349.2,1814.27,3572.98,-176.47,-3579.93,575.96,-620.64,,,,,
6.970,539367,-1452.34,-1339.13,1813.98,3571.26,-176.77,-3579.93,576.37,-624.76,,,,,
6.971,539368,-1460.77,-1339.54,1814.05,3579.81,-176.58,-3580.91,572.92,-629.37,,,,,
6.972,539369,-1470.87,-1348.96,1814.24,3594.26,-176.23,-3583.07,566.77,-633.24,,,,,
6.973,539370,-1478.19,-1361.65,1814.34,3608.1,-176.03,-3586.0,560.46,-635.48,,,,,
6.974,539371,-1479.63,-1370.9,1814.24,3616.11,-176.11,-3588.77,556.85,-635.8,,,,,
6.975,539372,-1474.98,-1372.62,1813.98,3617.05,-176.45,-3590.29,557.78,-634.42,,,,,
6.976,539373,-1466.99,-1367.3,1813.73,3613.96,-176.96,-3589.79,563.21,-631.98,,,,,
6.977,539374,-1459.74,-1359.43,1813.67,3612.17,-177.54,-3587.13,571.26,-629.24,,,,,
6.978,539375,-1456.52,-1354.7,1813.91,3615.92,-178.16,-3582.93,579.11,-626.87,,,,,
6.979,539376,-1458.17,-1356.73,1814.43,3625.7,-178.76,-3578.28,584.24,-625.3,,,,,
6.980,539377,-1463.05,-1365.08,1815.12,3637.64,-179.25,-3574.39,585.51,-624.72,,,,,
6.981,539378,-1468.25,-1375.61,1815.8,3645.49,-179.47,-3572.09,583.48,-625.07,,,,,
6.982,539379,-1471.47,-1382.82,1816.3,3644.08,-179.36,-3571.64,579.82,-626.08,,,,,
6.983,539380,-1472.25,-1382.89,1816.48,3632.27,-179.02,-3572.77,576.36,-627.4,,,,,
6.984,539381,-1471.8,-1375.76,1816.28,3613.93,-178.75,-3574.93,574.07,-628.65,,,,,
6.985,539382,-1471.82,-1365.07,1815.76,3596.1,-179.01,-3577.48,572.73,-629.55,,,,,
6.986,539383,-1472.86,-1356.23,1815.09,3585.54,-180.09,-3579.9,571.27,-630.03,,,,,
6.987,539384,-1473.74,-1353.64,1814.49,3585.41,-181.91,-3581.73,568.62,-630.27,,,,,
6.988,539385,-1472.1,-1358.59,1814.22,3593.81,-183.95,-3582.56,564.5,-630.58,,,,,
6.989,539386,-1466.15,-1368.76,1814.45,3605.11,-185.39,-3582.0,559.76,-631.26,,,,,
6.990,539387,-1456.27,-1379.57,1815.19,3613.02,-185.55,-3579.88,555.97,-632.33,,,,,
6.991,539388,-1445.52,-1386.56,1816.25,3613.88,-184.25,-3576.44,554.6,-633.51,,,,,
6.992,539389,-1438.62,-1387.44,1817.31,3608.2,-181.97,-3572.53,556.14,-634.32,,,,,
6.993,539390,-1439.65,-1382.94,1817.98,3599.72,-179.72,-3569.47,559.83,-634.34,,,,,
6.994,539391,-1449.98,-1376.18,1818.02,3592.74,-178.51,-3568.69,563.95,-633.56,,,,,
6.995,539392,-1467.24,-1370.89,1817.4,3589.32,-178.83,-3571.13,566.68,-632.53,,,,,
6.996,539393,-1486.16,-1369.6,1816.35,3588.1,-180.36,-3576.7,566.98,-632.15,,,,,
6.997,539394,-1500.72,-1372.52,1815.28,3585.49,-182.12,-3584.13,565.03,-633.21,,,,,
6.998,539395,-1506.63,-1377.66,1814.6,3578.46,-182.96,-3591.28,562.09,-635.81,,,,,
