Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-10-09 16:13:34.315
Device ID: STEEG_DG819202
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGL,RGL,LTA,RTA,LBF,RBF,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
5.504,474416,-3593.29,-2867.36,2252.67,3752.28,-744.09,-3175.51,1596.44,-185.49,,,,,
5.505,474417,-3583.0,-2873.31,2251.35,3746.64,-743.83,-3179.43,1589.2,-186.47,,,,,
5.506,474418,-3581.36,-2890.12,2249.54,3739.73,-742.54,-3182.48,1592.58,-185.06,,,,,
5.507,474419,-3589.7,-2909.39,2247.93,3733.57,-741.14,-3183.69,1606.82,-181.67,,,,,
5.508,474420,-3605.96,-2921.7,2247.0,3729.1,-740.36,-3182.99,1626.91,-177.81,,,,,
5.509,474421,-3624.81,-2921.87,2246.83,3726.57,-740.43,-3181.19,1645.24,-175.2,,,,,
5.510,474422,-3639.19,-2911.51,2247.06,3726.03,-741.01,-3179.51,1655.08,-174.94,,,,,
5.511,474423,-3643.14,-2897.68,2247.17,3727.66,-741.4,-3179.06,1653.19,-176.93,,,,,
5.512,474424,-3634.56,-2888.48,2246.77,3731.53,-740.94,-3180.28,1640.73,-180.12,,,,,
5.513,474425,-3616.58,-2888.3,2245.83,3737.12,-739.36,-3182.8,1622.2,-183.11,,,,,
5.514,474426,-3596.56,-2895.58,2244.72,3743.16,-736.92,-3185.62,1603.32,-184.92,,,,,
5.515,474427,-3583.01,-2904.25,2244.04,3748.13,-734.37,-3187.46,1588.87,-185.41,,,,,
5.516,474428,-3581.72,-2907.83,2244.26,3751.1,-732.56,-3187.3,1581.31,-185.11,,,,,
5.517,474429,-3593.11,-2903.67,2245.48,3752.45,-732.09,-3184.73,1580.56,-184.72,,,,,
5.518,474430,-3612.04,-2894.59,2247.31,3753.8,-733.02,-3180.17,1584.71,-184.51,,,,,
5.519,474431,-3630.41,-2887.11,2249.11,3756.88,-734.85,-3174.77,1591.15,-184.24,,,,,
5.520,474432,-3640.97,-2887.36,2250.2,3762.18,-736.74,-3170.15,1597.54,-183.33,,,,,
5.521,474433,-3640.67,-2897.08,2250.22,3767.99,-737.88,-3167.95,1602.49,-181.52,,,,,
5.522,474434,-3631.58,-2912.37,2249.23,3770.81,-737.94,-3169.26,1605.59,-179.16,,,,,
5.523,474435,-3619.25,-2925.63,2247.7,3767.09,-737.16,-3174.19,1607.18,-177.22,,,,,
5.524,474436,-3609.49,-2929.76,2246.24,3755.49,-736.3,-3181.68,1607.82,-176.73,,,,,
5.525,474437,-3605.41,-2922.01,2245.37,3738.31,-736.26,-3189.69,1607.87,-178.09,,,,,
5.526,474438,-3606.34,-2905.31,2245.34,3721.13,-737.62,-3195.78,1607.28,-180.65,,,,,
5.527,474439,-3609.07,-2886.44,2246.08,3710.52,-740.33,-3198.0,1605.73,-182.9,,,,,
5.528,474440,-3610.31,-2872.32,2247.36,3710.95,-743.69,-3195.61,1603.14,-183.2,,,,,
5.529,474441,-3608.79,-2866.61,2248.83,3722.4,-746.61,-3189.48,1600.15,-180.67,,,,,
5.530,474442,-3605.75,-2868.61,2250.21,3740.12,-748.12,-3181.79,1598.36,-175.81,,,,,
5.531,474443,-3603.65,-2874.74,2251.25,3756.69,-747.76,-3175.21,1599.97,-170.29,,,,,
5.532,474444,-3604.12,-2881.49,2251.77,3765.53,-745.79,-3171.86,1606.75,-166.16,,,,,
5.533,474445,-3606.7,-2887.64,2251.68,3763.96,-743.11,-3172.43,1618.95,-164.82,,,,,
5.534,474446,-3609.27,-2894.46,2250.93,3754.24,-740.79,-3176.03,1634.48,-166.33,,,,,
5.535,474447,-3609.87,-2903.79,2249.63,3742.25,-739.63,-3180.66,1649.26,-169.46,,,,,
5.536,474448,-3608.53,-2915.49,2248.06,3734.26,-739.85,-3184.2,1658.58,-172.48,,,,,
5.537,474449,-3607.71,-2926.37,2246.58,3733.89,-741.07,-3185.37,1659.18,-174.14,,,,,
5.538,474450,-3610.71,-2931.35,2245.55,3740.59,-742.53,-3184.21,1650.94,-174.38,,,,,
5.539,474451,-3618.92,-2926.68,2245.23,3750.44,-743.53,-3181.87,1637.27,-174.23,,,,,
5.540,474452,-3629.76,-2912.98,2245.63,3758.61,-743.72,-3179.9,1623.77,-175.13,,,,,
5.541,474453,-3636.87,-2896.1,2246.57,3762.04,-743.21,-3179.38,1615.63,-177.86,,,,,
5.542,474454,-3633.06,-2884.83,2247.77,3760.8,-742.45,-3180.38,1615.09,-181.96,,,,,
5.543,474455,-3614.54,-2886.41,2248.96,3757.47,-741.93,-3182.09,1620.21,-185.86,,,,,
5.544,474456,-3584.08,-2902.28,2249.97,3755.17,-741.96,-3183.37,1625.81,-187.7,,,,,
5.545,474457,-3550.97,-2926.55,2250.72,3755.46,-742.55,-3183.4,1626.11,-186.4,,,,,
5.546,474458,-3527.42,-2948.39,2251.2,3757.46,-743.48,-3182.2,1617.91,-182.33,,,,,
5.547,474459,-3522.89,-2957.37,2251.32,3758.65,-744.43,-3180.48,1602.45,-177.15,,,,,
5.548,474460,-3539.46,-2948.79,2250.98,3756.8,-745.18,-3179.25,1584.98,-172.97,,,,,
5.549,474461,-3570.59,-2926.38,2250.13,3751.66,-745.6,-3179.15,1572.18,-171.25,,,,,
5.550,474462,-3604.19,-2900.56,2248.84,3745.49,-745.66,-3180.15,1568.7,-172.1,,,,,
5.551,474463,-3628.34,-2883.17,2247.41,3741.81,-745.31,-3181.63,1574.77,-174.39,,,,,
5.552,474464,-3636.7,-2881.48,2246.25,3743.38,-744.51,-3182.83,1586.22,-176.48,,,,,
5.553,474465,-3630.83,-2894.48,2245.74,3750.44,-743.25,-3183.27,1596.81,-177.3,,,,,
5.554,474466,-3618.31,-2913.54,2246.04,3760.45,-741.69,-3183.03,1601.79,-176.91,,,,,
5.555,474467,-3608.03,-2927.0,2246.97,3769.33,-740.13,-3182.58,1600.54,-176.38,,,,,
5.556,474468,-3605.39,-2926.24,2248.08,3773.74,-738.96,-3182.38,1596.8,-177.03,,,,,
5.557,474469,-3610.04,-2910.08,2248.84,3772.73,-738.41,-3182.54,1596.41,-179.43,,,,,
5.558,474470,-3617.24,-2885.35,2248.91,3768.11,-738.37,-3182.7,1603.51,-182.93,,,,,
5.559,474471,-3621.56,-2863.31,2248.3,3763.08,-738.42,-3182.31,1617.7,-185.92,,,,,
5.560,474472,-3620.57,-2854.15,2247.34,3760.19,-737.94,-3181.08,1633.58,-186.67,,,,,
5.561,474473,-3616.09,-2862.14,2246.5,3759.72,-736.51,-3179.25,1643.2,-184.37,,,,,
5.562,474474,-3612.56,-2883.93,2246.12,3759.61,-734.17,-3177.61,1640.24,-179.61,,,,,
5.563,474475,-3613.58,-2910.57,2246.26,3756.93,-731.54,-3177.02,1623.71,-174.15,,,,,
5.564,474476,-3619.19,-2931.85,2246.71,3749.98,-729.6,-3177.98,1599.06,-169.97,,,,,
5.565,474477,-3625.61,-2940.88,2247.15,3739.88,-729.24,-3180.22,1576.18,-168.32,,,,,
5.566,474478,-3627.68,-2936.44,2247.36,3730.41,-730.77,-3182.86,1565.07,-169.16,,,,,
5.567,474479,-3622.48,-2922.62,2247.41,3726.41,-733.76,-3184.77,1571.3,-171.37,,,,,
5.568,474480,-3611.61,-2906.13,2247.54,3731.28,-737.17,-3185.23,1593.63,-173.53,,,,,
5.569,474481,-3600.63,-2892.96,2248.01,3745.23,-739.84,-3184.19,1624.63,-174.84,,,,,
5.570,474482,-3595.83,-2886.1,2248.82,3765.05,-741.02,-3182.28,1654.05,-175.54,,,,,
5.571,474483,-3600.35,-2885.05,2249.69,3785.59,-740.73,-3180.34,1673.13,-176.61,,,,,
5.572,474484,-3611.94,-2887.01,2250.1,3802.06,-739.69,-3178.92,1677.76,-179.01,,,,,
5.573,474485,-3624.07,-2888.86,2249.58,3811.95,-738.88,-3178.02,1669.25,-182.89,,,,,
5.574,474486,-3629.67,-2888.72,2248.01,3815.54,-739.02,-3177.22,1652.69,-187.31,,,,,
5.575,474487,-3625.26,-2886.68,2245.69,3814.9,-740.18,-3176.1,1634.2,-190.63,,,,,
5.576,474488,-3613.04,-2884.48,2243.29,3812.16,-741.76,-3174.63,1618.39,-191.39,,,,,
5.577,474489,-3599.56,-2884.64,2241.49,3808.11,-742.89,-3173.37,1607.37,-189.08,,,,,
5.578,474490,-3591.7,-2889.27,2240.73,3802.02,-742.94,-3173.14,1601.18,-184.5,,,,,
5.579,474491,-3592.55,-2899.21,2241.0,3792.72,-741.88,-3174.53,1599.04,-179.31,,,,,
5.580,474492,-3599.62,-2913.38,2241.92,3780.11,-740.32,-3177.49,1600.37,-175.24,,,,,
5.581,474493,-3606.59,-2928.69,2242.94,3766.19,-739.2,-3181.2,1604.91,-173.27,,,,,
5.582,474494,-3607.59,-2940.65,2243.67,3754.77,-739.22,-3184.51,1612.13,-173.32,,,,,
5.583,474495,-3601.08,-2944.58,2244.0,3749.87,-740.49,-3186.5,1620.64,-174.5,,,,,
5.584,474496,-3591.17,-2937.45,2244.07,3753.68,-742.5,-3186.89,1628.18,-175.8,,,,,
5.585,474497,-3585.09,-2919.57,2244.07,3765.24,-744.3,-3186.16,1632.45,-176.67,,,,,
5.586,474498,-3588.52,-2895.27,2244.09,3780.48,-745.1,-3185.1,1632.35,-177.14,,,,,
5.587,474499,-3601.52,-2872.02,2244.02,3793.85,-744.58,-3184.25,1628.75,-177.62,,,,,
5.588,474500,-3617.87,-2857.88,2243.66,3800.63,-743.04,-3183.55,1624.19,-178.37,,,,,
5.589,474501,-3628.35,-2858.13,2242.92,3798.95,-741.2,-3182.43,1621.54,-179.19,,,,,
5.590,474502,-3626.33,-2872.75,2241.95,3790.35,-739.86,-3180.32,1622.3,-179.6,,,,,
5.591,474503,-3612.22,-2895.92,2241.15,3778.86,-739.5,-3177.25,1625.58,-179.22,,,,,
5.592,474504,-3594.08,-2918.15,2240.95,3769.06,-740.16,-3174.07,1628.44,-178.23,,,,,
5.593,474505,-3583.65,-2930.42,2241.56,3764.05,-741.49,-3172.21,1627.46,-177.44,,,,,
5.594,474506,-3589.82,-2928.18,2242.82,3764.4,-742.99,-3172.86,1620.93,-177.89,,,,,
5.595,474507,-3613.23,-2913.56,2244.29,3768.27,-744.21,-3176.24,1610.19,-180.11,,,,,
5.596,474508,-3645.12,-2894.24,2245.38,3772.72,-744.86,-3181.24,1599.47,-183.59,,,,,
5.597,474509,-3671.43,-2879.69,2245.76,3775.23,-744.8,-3185.87,1594.18,-186.89,,,,,
5.598,474510,-3679.92,-2876.47,2245.45,3774.79,-744.01,-3188.18,1598.34,-188.26,,,,,
5.599,474511,-3666.64,-2884.87,2244.83,3772.12,-742.51,-3187.27,1612.59,-186.69,,,,,
5.600,474512,-3638.13,-2898.85,2244.33,3768.95,-740.49,-3183.8,1633.66,-182.62,,,,,
5.601,474513,-3608.14,-2909.23,2244.19,3767.05,-738.3,-3179.62,1655.68,-177.92,,,,,
5.602,474514,-3590.66,-2908.5,2244.29,3767.26,-736.5,-3176.8,1672.62,-174.96,,,,,
5.603,474515,-3592.89,-2894.92,2244.2,3769.29,-735.69,-3176.48,1680.69,-175.41,,,,,
5.604,474516,-3611.92,-2873.72,2243.5,3772.01,-736.28,-3178.28,1679.66,-179.15,,,,,
5.605,474517,-3636.66,-2854.7,2242.09,3774.17,-738.28,-3180.58,1672.4,-184.24,,,,,
5.606,474518,-3653.89,-2847.67,2240.29,3775.02,-741.18,-3181.5,1663.2,-187.8,,,,,
5.607,474519,-3654.96,-2857.76,2238.79,3774.62,-744.21,-3180.03,1655.63,-187.45,,,,,
5.608,474520,-3639.73,-2883.08,2238.27,3773.61,-746.53,-3176.71,1650.98,-182.63,,,,,
5.609,474521,-3615.94,-2915.74,2239.04,3772.76,-747.64,-3173.4,1648.12,-174.9,,,,,
5.610,474522,-3594.56,-2945.37,2240.83,3772.41,-747.54,-3172.17,1644.51,-167.29,,,,,
5.611,474523,-3584.05,-2963.48,2242.94,3772.28,-746.68,-3174.2,1637.93,-162.84,,,,,
5.612,474524,-3586.35,-2966.4,2244.55,3771.67,-745.68,-3178.92,1627.91,-163.14,,,,,
5.613,474525,-3596.8,-2955.59,2245.19,3769.94,-745.08,-3184.25,1616.19,-167.76,,,,,
5.614,474526,-3607.26,-2935.79,2244.9,3767.07,-745.09,-3187.63,1606.02,-174.56,,,,,
5.615,474527,-3610.76,-2912.26,2244.2,3763.99,-745.64,-3187.27,1600.58,-180.9,,,,,
5.616,474528,-3604.85,-2888.82,2243.8,3762.38,-746.46,-3183.12,1601.4,-184.83,,,,,
5.617,474529,-3592.26,-2867.61,2244.13,3764.05,-747.3,-3176.88,1607.4,-185.85,,,,,
5.618,474530,-3578.74,-2850.2,2245.18,3770.06,-748.0,-3171.11,1615.21,-184.77,,,,,
5.619,474531,-3569.78,-2838.92,2246.45,3780.01,-748.5,-3168.07,1620.56,-182.92,,,,,
5.620,474532,-3567.97,-2836.99,2247.25,3791.91,-748.75,-3168.63,1620.27,-181.36,,,,,
5.621,474533,-3572.27,-2847.14,2247.1,3802.72,-748.71,-3172.05,1613.94,-180.35,,,,,
5.622,474534,-3579.32,-2869.39,2245.92,3809.45,-748.34,-3176.56,1604.45,-179.54,,,,,
5.623,474535,-3585.61,-2899.35,2244.1,3810.3,-747.75,-3180.29,1596.96,-178.54,,,,,
5.624,474536,-3589.25,-2928.59,2242.26,3805.39,-747.21,-3182.21,1596.65,-177.38,,,,,
5.625,474537,-3590.49,-2947.24,2240.93,3796.63,-747.08,-3182.45,1606.15,-176.69,,,,,
5.626,474538,-3590.88,-2948.02,2240.38,3786.85,-747.61,-3181.94,1623.84,-177.25,,,,,
5.627,474539,-3591.99,-2929.63,2240.51,3778.52,-748.67,-3181.79,1643.95,-179.42,,,,,
5.628,474540,-3594.33,-2897.86,2241.02,3772.76,-749.65,-3182.62,1658.66,-182.79,,,,,
5.629,474541,-3597.27,-2863.57,2241.63,3769.13,-749.64,-3184.31,1661.47,-186.22,,,,,
5.630,474542,-3599.62,-2838.41,2242.19,3766.29,-747.84,-3186.16,1650.31,-188.41,,,,,
5.631,474543,-3600.55,-2830.11,2242.71,3763.15,-744.05,-3187.4,1628.88,-188.54,,,,,
5.632,474544,-3600.14,-2839.72,2243.25,3759.85,-738.94,-3187.53,1605.45,-186.64,,,,,
5.633,474545,-3599.37,-2861.75,2243.81,3757.99,-733.94,-3186.49,1589.39,-183.43,,,,,
5.634,474546,-3599.53,-2887.14,2244.26,3759.81,-730.7,-3184.5,1587.0,-179.82,,,,,
5.635,474547,-3601.52,-2907.35,2244.43,3766.89,-730.44,-3181.83,1598.57,-176.38,,,,,
5.636,474548,-3605.33,-2917.67,2244.18,3778.91,-733.33,-3178.74,1618.25,-173.16,,,,,
5.637,474549,-3610.0,-2918.24,2243.56,3793.27,-738.47,-3175.47,1636.86,-169.97,,,,,
5.638,474550,-3613.92,-2912.68,2242.75,3805.86,-744.21,-3172.46,1646.5,-166.89,,,,,
5.639,474551,-3615.5,-2905.45,2242.0,3812.64,-748.87,-3170.38,1644.66,-164.59,,,,,
5.640,474552,-3613.78,-2899.45,2241.5,3811.28,-751.39,-3169.94,1635.75,-164.15,,,,,
5.641,474553,-3608.92,-2895.2,2241.25,3802.08,-751.68,-3171.54,1629.11,-166.43,,,,,
5.642,474554,-3602.36,-2891.72,2241.12,3787.76,-750.4,-3174.89,1634.38,-171.27,,,,,
5.643,474555,-3596.45,-2888.24,2240.98,3772.16,-748.53,-3178.94,1656.26,-177.21,,,,,
5.644,474556,-3593.62,-2885.57,2240.79,3758.82,-746.82,-3182.24,1691.45,-181.88,,,,,
5.645,474557,-3595.32,-2886.02,2240.71,3749.83,-745.53,-3183.55,1729.23,-183.07,,,,,
5.646,474558,-3601.17,-2892.03,2240.98,3745.75,-744.53,-3182.46,1755.6,-179.94,,,,,
5.647,474559,-3608.9,-2904.25,2241.81,3746.1,-743.55,-3179.64,1759.24,-173.65,,,,,
5.648,474560,-3615.2,-2920.42,2243.21,3750.22,-742.54,-3176.51,1736.52,-166.95,,,,,
5.649,474561,-3617.32,-2935.7,2244.93,3757.63,-741.75,-3174.59,1693.28,-162.99,,,,,
5.650,474562,-3614.59,-2944.63,2246.55,3767.72,-741.52,-3174.72,1642.54,-163.72,,,,,
5.651,474563,-3609.05,-2943.49,2247.67,3779.06,-742.01,-3176.67,1599.36,-168.98,,,,,
5.652,474564,-3604.56,-2932.07,2248.07,3788.96,-742.94,-3179.33,1575.05,-176.52,,,,,
5.653,474565,-3604.71,-2913.74,2247.81,3793.79,-743.71,-3181.39,1573.23,-183.19,,,,,
5.654,474566,-3610.66,-2893.93,2247.2,3790.27,-743.71,-3182.02,1589.36,-186.48,,,,,
5.655,474567,-3619.97,-2877.86,2246.62,3777.17,-742.71,-3181.39,1613.5,-185.7,,,,,
5.656,474568,-3627.57,-2868.61,2246.35,3756.46,-741.07,-3180.53,1634.86,-182.15,,,,,
5.657,474569,-3628.33,-2866.44,2246.45,3733.27,-739.59,-3180.71,1646.01,-178.29,,,,,
5.658,474570,-3620.18,-2869.51,2246.76,3714.29,-739.1,-3182.71,1645.08,-176.29,,,,,
5.659,474571,-3605.75,-2875.31,2247.0,3705.24,-739.91,-3186.32,1635.31,-176.95,,,,,
5.660,474572,-3591.48,-2881.9,2246.89,3708.53,-741.63,-3190.34,1622.65,-179.42,,,,,
5.661,474573,-3584.37,-2888.39,2246.28,3722.21,-743.27,-3193.21,1612.71,-181.93,,,,,
5.662,474574,-3587.85,-2894.49,2245.18,3740.76,-743.78,-3193.7,1608.52,-182.85,,,,,
5.663,474575,-3599.24,-2899.86,2243.81,3757.38,-742.58,-3191.54,1609.92,-181.71,,,,,
5.664,474576,-3610.32,-2903.76,2242.5,3766.78,-739.89,-3187.53,1614.42,-179.3,,,,,
5.665,474577,-3611.2,-2905.37,2241.66,3767.17,-736.64,-3183.11,1618.93,-177.11,,,,,
5.666,474578,-3595.66,-2904.55,2241.63,3760.68,-733.99,-3179.8,1621.34,-176.38,,,,,
5.667,474579,-3565.14,-2902.27,2242.59,3752.08,-732.75,-3178.5,1621.34,-177.41,,,,,
5.668,474580,-3529.2,-2900.4,2244.44,3746.57,-733.08,-3179.29,1620.13,-179.52,,,,,
5.669,474581,-3501.78,-2900.61,2246.74,3747.57,-734.44,-3181.5,1619.53,-181.62,,,,,
5.670,474582,-3494.98,-2903.21,2248.83,3755.62,-736.04,-3184.13,1620.9,-182.98,,,,,
5.671,474583,-3513.42,-2906.7,2249.99,3768.52,-737.28,-3186.22,1624.39,-183.72,,,,,
5.672,474584,-3551.89,-2908.63,2249.75,3782.65,-738.0,-3187.2,1628.97,-184.55,,,,,
5.673,474585,-3597.62,-2907.38,2248.08,3794.53,-738.52,-3186.89,1633.0,-186.13,,,,,
5.674,474586,-3635.9,-2903.95,2245.5,3802.1,-739.23,-3185.47,1635.12,-188.4,,,,,
5.675,474587,-3656.32,-2902.29,2242.9,3805.12,-740.29,-3183.3,1635.03,-190.35,,,,,
5.676,474588,-3656.52,-2907.69,2241.2,3804.76,-741.44,-3180.84,1633.65,-190.56,,,,,
5.677,474589,-3642.07,-2923.64,2240.99,3802.72,-742.1,-3178.59,1632.72,-188.07,,,,,
5.678,474590,-3622.65,-2948.72,2242.27,3800.36,-741.81,-3177.07,1633.91,-183.12,,,,,
5.679,474591,-3607.12,-2975.57,2244.49,3798.11,-740.5,-3176.66,1637.85,-177.34,,,,,
5.680,474592,-3599.88,-2992.95,2246.8,3795.47,-738.64,-3177.52,1643.74,-173.02,,,,,
5.681,474593,-3600.17,-2990.35,2248.44,3791.39,-737.03,-3179.44,1649.56,-172.03,,,,,
5.682,474594,-3604.2,-2963.4,2249.08,3784.89,-736.39,-3181.86,1653.05,-174.91,,,,,
5.683,474595,-3608.23,-2917.02,2248.89,3775.69,-736.94,-3184.03,1652.85,-180.56,,,,,
5.684,474596,-3610.85,-2864.64,2248.37,3764.62,-738.36,-3185.23,1649.32,-186.87,,,,,
5.685,474597,-3613.03,-2823.29,2248.03,3753.61,-739.89,-3185.08,1644.36,-191.79,,,,,
5.686,474598,-3616.46,-2806.58,2248.12,3745.17,-740.84,-3183.61,1640.47,-194.23,,,,,
5.687,474599,-3621.53,-2818.82,2248.49,3741.59,-740.84,-3181.21,1639.35,-194.36,,,,,
5.688,474600,-3626.55,-2853.15,2248.75,3744.07,-740.1,-3178.43,1640.88,-193.16,,,,,
5.689,474601,-3628.74,-2894.69,2248.53,3752.08,-739.13,-3175.77,1643.16,-191.54,,,,,
5.690,474602,-3626.38,-2927.2,2247.72,3763.43,-738.52,-3173.53,1643.6,-189.68,,,,,
5.691,474603,-3620.55,-2940.15,2246.54,3775.01,-738.56,-3171.85,1640.64,-187.02,,,,,
5.692,474604,-3615.04,-2932.73,2245.41,3783.86,-739.16,-3170.73,1634.98,-182.83,,,,,
5.693,474605,-3614.39,-2913.13,2244.74,3788.24,-740.02,-3170.25,1629.6,-177.07,,,,,
5.694,474606,-3621.0,-2893.55,2244.67,3788.05,-740.8,-3170.54,1628.38,-170.88,,,,,
5.695,474607,-3633.17,-2883.76,2245.04,3784.41,-741.36,-3171.78,1633.81,-166.27,,,,,
5.696,474608,-3645.49,-2886.54,2245.56,3778.75,-741.77,-3174.02,1645.23,-165.27,,,,,
5.697,474609,-3651.46,-2897.12,2245.93,3771.78,-742.16,-3177.1,1658.47,-168.8,,,,,
5.698,474610,-3647.14,-2906.68,2246.06,3763.14,-742.56,-3180.65,1667.49,-176.06,,,,,
5.699,474611,-3633.53,-2907.74,2246.07,3751.97,-742.77,-3184.15,1667.17,-184.81,,,,,
5.700,474612,-3616.39,-2898.45,2246.12,3738.01,-742.54,-3187.04,1655.93,-192.34,,,,,
5.701,474613,-3603.32,-2883.43,2246.27,3722.69,-741.72,-3188.91,1636.88,-196.63,,,,,
5.702,474614,-3599.67,-2871.02,2246.38,3709.3,-740.44,-3189.54,1616.62,-197.17,,,,,
5.703,474615,-3605.6,-2868.5,2246.17,3701.95,-739.1,-3188.94,1602.36,-194.9,,,,,
5.704,474616,-3616.0,-2878.07,2245.41,3703.75,-738.14,-3187.31,1598.73,-191.43,,,,,
5.705,474617,-3623.28,-2895.72,2244.15,3714.96,-737.82,-3185.03,1605.84,-188.05,,,,,
5.706,474618,-3621.73,-2913.48,2242.73,3732.36,-738.04,-3182.55,1619.51,-185.21,,,,,
5.707,474619,-3610.85,-2923.59,2241.65,3750.26,-738.38,-3180.35,1633.43,-182.59,,,,,
5.708,474620,-3595.83,-2922.29,2241.35,3762.78,-738.44,-3178.81,1642.09,-179.69,,,,,
5.709,474621,-3584.87,-2911.23,2241.95,3766.49,-738.13,-3178.11,1642.89,-176.62,,,,,
5.710,474622,-3584.67,-2896.0,2243.2,3761.91,-737.81,-3178.17,1636.63,-174.22,,,,,
5.711,474623,-3596.63,-2882.9,2244.59,3753.14,-738.13,-3178.67,1626.33,-173.65,,,,,
5.712,474624,-3615.78,-2875.91,2245.67,3745.72,-739.64,-3179.21,1615.46,-175.58,,,,,
5.713,474625,-3633.19,-2875.6,2246.26,3743.77,-742.36,-3179.5,1606.51,-179.52,,,,,
5.714,474626,-3640.4,-2880.1,2246.53,3747.9,-745.63,-3179.52,1600.75,-183.8,,,,,
5.715,474627,-3633.79,-2887.37,2246.85,3754.98,-748.3,-3179.5,1598.76,-186.39,,,,,
5.716,474628,-3616.37,-2896.76,2247.53,3759.89,-749.33,-3179.79,1601.04,-186.03,,,,,
5.717,474629,-3596.23,-2909.0,2248.59,3758.27,-748.31,-3180.62,1607.83,-183.0,,,,,
5.718,474630,-3582.39,-2924.44,2249.73,3748.94,-745.76,-3181.89,1618.26,-179.15,,,,,
5.719,474631,-3580.28,-2941.06,2250.48,3734.55,-742.93,-3183.18,1629.37,-176.96,,,,,
5.720,474632,-3589.23,-2953.8,2250.5,3720.32,-741.17,-3183.95,1636.27,-178.17,,,,,
5.721,474633,-3603.05,-2956.26,2249.77,3711.46,-741.24,-3183.85,1633.84,-182.72,,,,,
5.722,474634,-3613.55,-2943.97,2248.62,3710.71,-742.91,-3182.96,1619.6,-188.68,,,,,
5.723,474635,-3614.85,-2917.65,2247.52,3717.24,-745.03,-3181.81,1596.27,-193.13,,,,,
5.724,474636,-3606.43,-2884.27,2246.79,3727.35,-746.15,-3181.11,1572.14,-193.67,,,,,
5.725,474637,-3593.18,-2854.83,2246.42,3736.57,-745.29,-3181.39,1558.5,-189.62,,,,,
5.726,474638,-3582.76,-2839.73,2246.11,3741.82,-742.52,-3182.6,1564.87,-182.37,,,,,
5.727,474639,-3581.46,-2843.88,2245.5,3742.69,-738.92,-3184.16,1594.08,-174.63,,,,,
5.728,474640,-3590.96,-2864.2,2244.49,3741.06,-736.11,-3185.17,1639.87,-169.06,,,,,
5.729,474641,-3607.4,-2890.92,2243.39,3739.62,-735.39,-3184.88,1688.63,-167.01,,,,,
5.730,474642,-3623.4,-2912.32,2242.84,3740.23,-737.1,-3183.17,1724.7,-168.1,,,,,
5.731,474643,-3631.73,-2920.38,2243.46,3742.89,-740.48,-3180.59,1737.04,-170.69,,,,,
5.732,474644,-3628.85,-2914.58,2245.45,3746.08,-744.03,-3178.2,1723.91,-172.96,,,,,
5.733,474645,-3616.51,-2901.73,2248.39,3747.86,-746.29,-3177.03,1693.22,-173.96,,,,,
5.734,474646,-3600.66,-2891.99,2251.26,3747.2,-746.58,-3177.65,1658.44,-173.96,,,,,
5.735,474647,-3588.38,-2893.16,2252.95,3744.58,-745.28,-3179.91,1632.09,-174.06,,,,,
5.736,474648,-3584.43,-2906.38,2252.68,3741.55,-743.57,-3183.08,1620.19,-175.32,,,,,
5.737,474649,-3589.22,-2925.45,2250.46,3739.75,-742.79,-3186.21,1620.43,-178.0,,,,,
5.738,474650,-3598.98,-2940.14,2247.04,3739.9,-743.71,-3188.56,1624.88,-181.51,,,,,
5.739,474651,-3608.15,-2941.78,2243.66,3741.47,-746.18,-3189.78,1625.43,-184.78,,,,,
5.740,474652,-3612.38,-2928.0,2241.47,3743.21,-749.17,-3189.88,1618.98,-187.11,,,,,
5.741,474653,-3610.6,-2904.17,2241.1,3744.18,-751.36,-3188.99,1609.35,-188.59,,,,,
5.742,474654,-3605.26,-2880.74,2242.44,3744.5,-751.79,-3187.14,1605.06,-190.0,,,,,
5.743,474655,-3600.53,-2867.89,2244.78,3745.38,-750.32,-3184.29,1614.13,-192.13,,,,,
5.744,474656,-3599.75,-2870.37,2247.22,3748.37,-747.61,-3180.5,1638.97,-195.0,,,,,
5.745,474657,-3603.45,-2885.11,2249.07,3754.23,-744.75,-3176.17,1674.17,-197.54,,,,,
5.746,474658,-3609.17,-2902.9,2250.07,3762.2,-742.7,-3172.15,1708.37,-197.99,,,,,
5.747,474659,-3612.97,-2913.18,2250.41,3770.09,-741.82,-3169.45,1729.19,-194.85,,,,,
5.748,474660,-3611.8,-2909.38,2250.55,3775.25,-741.78,-3168.84,1728.72,-187.89,,,,,
5.749,474661,-3605.41,-2892.22,2250.87,3775.82,-741.88,-3170.33,1706.73,-178.58,,,,,
5.750,474662,-3596.51,-2869.28,2251.58,3771.68,-741.51,-3173.04,1670.23,-169.61,,,,,
5.751,474663,-3589.41,-2851.26,2252.63,3764.43,-740.55,-3175.49,1630.0,-163.8,,,,,
5.752,474664,-3587.63,-2846.85,2253.81,3756.59,-739.47,-3176.31,1596.17,-162.8,,,,,
5.753,474665,-3592.07,-2858.83,2254.87,3750.35,-739.0,-3174.93,1574.9,-166.41,,,,,
